  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    06    13    15     40      00         5.711            0.231               295.7
  2012    06    13    15     50      00         5.358            0.252               285.0
  2012    06    13    16     00      00       999.999           99.999              9999.9
  2012    06    13    16     10      00       999.999           99.999              9999.9
  2012    06    13    16     20      00       999.999           99.999              9999.9
  2012    06    13    16     30      00       999.999           99.999              9999.9
  2012    06    13    16     40      00       999.999           99.999              9999.9
  2012    06    13    16     50      00       999.999           99.999              9999.9
  2012    06    13    17     00      00       999.999           99.999              9999.9
  2012    06    13    17     10      00       999.999           99.999              9999.9
  2012    06    13    17     20      00       999.999           99.999              9999.9
  2012    06    13    17     30      00       999.999           99.999              9999.9
  2012    06    13    17     40      00       999.999           99.999              9999.9
  2012    06    13    17     50      00       999.999           99.999              9999.9
  2012    06    13    18     00      00         5.775            0.378               301.0
  2012    06    13    18     10      00         6.041            0.330               304.7
  2012    06    13    18     20      00       999.999           99.999              9999.9
  2012    06    13    18     30      00       999.999           99.999              9999.9
  2012    06    13    18     40      00       999.999           99.999              9999.9
  2012    06    13    18     50      00       999.999           99.999              9999.9
  2012    06    13    19     00      00       999.999           99.999              9999.9
  2012    06    13    19     10      00       999.999           99.999              9999.9
  2012    06    13    19     20      00         5.938            0.300               300.1
  2012    06    13    19     30      00         5.965            0.415               308.3
  2012    06    13    19     40      00         5.773            0.299               289.3
  2012    06    13    19     50      00         5.803            0.245               284.8
  2012    06    13    20     00      00         5.837            0.305               295.1
  2012    06    13    20     10      00         5.938            0.265               302.3
  2012    06    13    20     20      00         6.099            0.159               301.3
  2012    06    13    20     30      00         6.041            0.133               289.1
  2012    06    13    20     40      00         6.033            0.254               309.4
  2012    06    13    20     50      00         6.143            0.277               318.8
  2012    06    13    21     00      00       999.999           99.999              9999.9
  2012    06    13    21     10      00       999.999           99.999              9999.9
  2012    06    13    21     20      00       999.999           99.999              9999.9
  2012    06    13    21     30      00       999.999           99.999              9999.9
  2012    06    13    21     40      00       999.999           99.999              9999.9
  2012    06    13    21     50      00       999.999           99.999              9999.9
  2012    06    13    22     00      00         6.487            0.232               308.4
  2012    06    13    22     10      00         6.602            0.241               303.2
  2012    06    13    22     20      00         6.701            0.277               319.9
  2012    06    13    22     30      00         6.536            0.199               297.1
  2012    06    13    22     40      00         6.578            0.240               310.8
  2012    06    13    22     50      00         6.772            0.277               319.7
  2012    06    13    23     00      00       999.999           99.999              9999.9
  2012    06    13    23     10      00       999.999           99.999              9999.9
  2012    06    13    23     20      00       999.999           99.999              9999.9
  2012    06    13    23     30      00       999.999           99.999              9999.9
  2012    06    13    23     40      00       999.999           99.999              9999.9
  2012    06    13    23     50      00       999.999           99.999              9999.9
  2012    06    14    00     00      00       999.999           99.999              9999.9
  2012    06    14    00     10      00       999.999           99.999              9999.9
  2012    06    14    00     20      00       999.999           99.999              9999.9
  2012    06    14    00     30      00       999.999           99.999              9999.9
  2012    06    14    00     40      00       999.999           99.999              9999.9
  2012    06    14    00     50      00       999.999           99.999              9999.9
  2012    06    14    01     00      00         5.873            0.221               286.6
  2012    06    14    01     10      00         6.028            0.264               299.3
  2012    06    14    01     20      00         5.732            0.192               288.2
  2012    06    14    01     30      00         6.032            0.231               307.5
  2012    06    14    01     40      00         6.028            0.245               300.9
  2012    06    14    01     50      00         6.213            0.205               298.6
  2012    06    14    02     00      00         6.252            0.200               303.1
  2012    06    14    02     10      00         6.215            0.244               299.4
  2012    06    14    02     20      00         6.212            0.259               306.6
  2012    06    14    02     30      00         6.250            0.197               330.5
  2012    06    14    02     40      00         6.004            0.225               311.8
  2012    06    14    02     50      00         5.993            0.215               320.5
  2012    06    14    03     00      00         6.044            0.185               323.4
  2012    06    14    03     10      00         6.043            0.179               302.6
  2012    06    14    03     20      00         6.060            0.129               303.5
  2012    06    14    03     30      00         5.961            0.224               296.6
  2012    06    14    03     40      00         5.970            0.163               288.1
  2012    06    14    03     50      00         6.046            0.154               289.8
  2012    06    14    04     00      00         6.255            0.213               301.2
  2012    06    14    04     10      00         6.237            0.150               299.5
  2012    06    14    04     20      00         6.287            0.205               306.8
  2012    06    14    04     30      00         6.418            0.196               314.4
  2012    06    14    04     40      00         6.497            0.243               305.2
  2012    06    14    04     50      00         6.575            0.252               322.4
  2012    06    14    05     00      00         6.675            0.242               299.6
  2012    06    14    05     10      00         6.445            0.210               291.9
  2012    06    14    05     20      00         6.250            0.265               299.8
  2012    06    14    05     30      00         6.410            0.327               307.9
  2012    06    14    05     40      00         6.190            0.179               294.9
  2012    06    14    05     50      00         6.133            0.198               309.6
  2012    06    14    06     00      00         6.111            0.256               312.8
  2012    06    14    06     10      00         5.867            0.238               306.3
  2012    06    14    06     20      00         5.854            0.249               310.9
  2012    06    14    06     30      00         5.941            0.258               310.7
  2012    06    14    06     40      00         6.111            0.314               319.4
  2012    06    14    06     50      00         6.170            0.143               316.9
  2012    06    14    07     00      00         6.163            0.233               305.8
  2012    06    14    07     10      00         6.316            0.240               314.9
  2012    06    14    07     20      00         6.362            0.195               308.7
  2012    06    14    07     30      00         6.222            0.278               303.0
  2012    06    14    07     40      00         6.071            0.284               296.9
  2012    06    14    07     50      00         5.753            0.218               295.8
  2012    06    14    08     00      00         5.330            0.115               271.8
  2012    06    14    08     10      00         5.572            0.219               304.3
  2012    06    14    08     20      00         5.875            0.285               323.7
  2012    06    14    08     30      00         5.860            0.168               312.7
  2012    06    14    08     40      00         5.873            0.173               284.8
  2012    06    14    08     50      00         5.803            0.174               292.7
  2012    06    14    09     00      00         6.191            0.249               304.1
  2012    06    14    09     10      00         5.961            0.270               297.5
  2012    06    14    09     20      00         5.873            0.223               306.4
  2012    06    14    09     30      00         5.997            0.302               299.6
  2012    06    14    09     40      00         5.852            0.285               313.2
  2012    06    14    09     50      00         6.423            0.108               293.6
  2012    06    14    10     00      00         6.238            0.191               282.0
  2012    06    14    10     10      00         6.134            0.125               279.6
  2012    06    14    10     20      00         6.181            0.237               275.8
  2012    06    14    10     30      00         5.868            0.206               299.5
  2012    06    14    10     40      00         5.828            0.266               324.0
  2012    06    14    10     50      00         5.286            0.155               296.7
  2012    06    14    11     00      00         5.719            0.309               315.0
  2012    06    14    11     10      00         5.904            0.251               316.3
  2012    06    14    11     20      00         6.172            0.292               307.7
  2012    06    14    11     30      00         6.472            0.170               289.6
  2012    06    14    11     40      00         6.051            0.213               282.8
  2012    06    14    11     50      00         6.031            0.170               317.9
  2012    06    14    12     00      00       999.999           99.999              9999.9
  2012    06    14    12     10      00       999.999           99.999              9999.9
  2012    06    14    12     20      00       999.999           99.999              9999.9
  2012    06    14    12     30      00       999.999           99.999              9999.9
  2012    06    14    12     40      00       999.999           99.999              9999.9
  2012    06    14    12     50      00       999.999           99.999              9999.9
  2012    06    14    13     00      00         5.518            0.333               290.2
  2012    06    14    13     10      00         5.146            0.321               291.7
  2012    06    14    13     20      00         5.218            0.257               291.6
  2012    06    14    13     30      00         5.177            0.330               311.2
  2012    06    14    13     40      00         5.603            0.231               297.5
  2012    06    14    13     50      00         5.711            0.193               304.5
  2012    06    14    14     00      00       999.999           99.999              9999.9
  2012    06    14    14     10      00       999.999           99.999              9999.9
  2012    06    14    14     20      00       999.999           99.999              9999.9
  2012    06    14    14     30      00       999.999           99.999              9999.9
  2012    06    14    14     40      00       999.999           99.999              9999.9
  2012    06    14    14     50      00       999.999           99.999              9999.9
  2012    06    14    15     00      00       999.999           99.999              9999.9
  2012    06    14    15     10      00       999.999           99.999              9999.9
  2012    06    14    15     20      00       999.999           99.999              9999.9
  2012    06    14    15     30      00       999.999           99.999              9999.9
  2012    06    14    15     40      00       999.999           99.999              9999.9
  2012    06    14    15     50      00       999.999           99.999              9999.9
  2012    06    14    16     00      00         6.011            0.330               309.2
  2012    06    14    16     10      00         6.035            0.095               278.8
  2012    06    14    16     20      00         5.588            0.390               286.3
  2012    06    14    16     30      00         5.401            0.320               276.0
  2012    06    14    16     40      00         5.405            0.292               279.4
  2012    06    14    16     50      00         5.643            0.290               301.7
  2012    06    14    17     00      00         5.988            0.323               304.9
  2012    06    14    17     10      00         5.749            0.280               306.5
  2012    06    14    17     20      00         6.107            0.182               296.7
  2012    06    14    17     30      00         6.142            0.219               303.0
  2012    06    14    17     40      00         6.072            0.192               315.8
  2012    06    14    17     50      00         6.231            0.162               296.3
  2012    06    14    18     00      00         6.289            0.297               300.4
  2012    06    14    18     10      00         5.999            0.311               300.9
  2012    06    14    18     20      00         6.063            0.191               306.1
  2012    06    14    18     30      00         6.050            0.171               303.4
  2012    06    14    18     40      00         6.133            0.204               303.7
  2012    06    14    18     50      00         5.528            0.262               293.8
  2012    06    14    19     00      00         5.846            0.273               312.6
  2012    06    14    19     10      00         5.794            0.341               291.5
  2012    06    14    19     20      00         6.626            0.250               312.0
  2012    06    14    19     30      00         5.520            0.253               277.3
  2012    06    14    19     40      00         5.501            0.390               312.1
  2012    06    14    19     50      00         5.828            0.321               316.2
  2012    06    14    20     00      00         5.927            0.291               326.8
  2012    06    14    20     10      00         5.867            0.303               302.7
  2012    06    14    20     20      00         5.970            0.194               307.5
  2012    06    14    20     30      00         6.081            0.239               308.6
  2012    06    14    20     40      00         6.202            0.172               311.5
  2012    06    14    20     50      00         6.351            0.198               315.7
  2012    06    14    21     00      00         6.342            0.344               309.6
  2012    06    14    21     10      00         6.080            0.300               301.0
  2012    06    14    21     20      00         6.049            0.273               323.5
  2012    06    14    21     30      00         6.102            0.265               306.3
  2012    06    14    21     40      00         6.103            0.289               308.8
  2012    06    14    21     50      00         6.000            0.140               296.1
  2012    06    14    22     00      00       999.999           99.999              9999.9
  2012    06    14    22     10      00       999.999           99.999              9999.9
  2012    06    14    22     20      00       999.999           99.999              9999.9
  2012    06    14    22     30      00       999.999           99.999              9999.9
  2012    06    14    22     40      00       999.999           99.999              9999.9
  2012    06    14    22     50      00       999.999           99.999              9999.9
  2012    06    14    23     00      00       999.999           99.999              9999.9
  2012    06    14    23     10      00       999.999           99.999              9999.9
  2012    06    14    23     20      00       999.999           99.999              9999.9
  2012    06    14    23     30      00       999.999           99.999              9999.9
  2012    06    14    23     40      00       999.999           99.999              9999.9
  2012    06    14    23     50      00       999.999           99.999              9999.9
  2012    06    15    00     00      00         6.300            0.261               291.6
  2012    06    15    00     10      00         6.081            0.291               302.4
  2012    06    15    00     20      00         6.195            0.229               308.7
  2012    06    15    00     30      00         6.230            0.168               301.0
  2012    06    15    00     40      00         6.284            0.299               297.1
  2012    06    15    00     50      00         6.366            0.109               292.7
  2012    06    15    01     00      00         6.394            0.167               290.6
  2012    06    15    01     10      00         6.421            0.334               300.6
  2012    06    15    01     20      00         6.412            0.278               301.4
  2012    06    15    01     30      00         6.471            0.203               298.0
  2012    06    15    01     40      00         6.603            0.244               294.0
  2012    06    15    01     50      00         6.521            0.148               286.8
  2012    06    15    02     00      00         6.435            0.190               285.6
  2012    06    15    02     10      00         6.381            0.187               302.1
  2012    06    15    02     20      00         6.432            0.184               289.9
  2012    06    15    02     30      00         6.471            0.351               300.6
  2012    06    15    02     40      00         6.223            0.203               287.5
  2012    06    15    02     50      00         6.199            0.136               279.0
  2012    06    15    03     00      00         6.276            0.222               283.6
  2012    06    15    03     10      00         6.281            0.284               298.3
  2012    06    15    03     20      00         6.151            0.213               296.6
  2012    06    15    03     30      00         6.371            0.150               299.5
  2012    06    15    03     40      00         6.279            0.171               294.8
  2012    06    15    03     50      00         6.221            0.220               305.7
  2012    06    15    04     00      00         6.781            0.262               295.9
  2012    06    15    04     10      00         6.001            0.040               270.0
  2012    06    15    04     20      00         6.250            0.279               292.3
  2012    06    15    04     30      00         6.244            0.179               311.4
  2012    06    15    04     40      00         6.243            0.099               307.0
  2012    06    15    04     50      00         6.511            0.216               307.4
  2012    06    15    05     00      00         6.522            0.271               314.2
  2012    06    15    05     10      00         6.533            0.338               315.4
  2012    06    15    05     20      00         6.372            0.290               306.4
  2012    06    15    05     30      00         6.597            0.344               313.3
  2012    06    15    05     40      00         6.435            0.207               301.2
  2012    06    15    05     50      00         6.503            0.204               288.1
  2012    06    15    06     00      00         6.415            0.220               302.7
  2012    06    15    06     10      00         6.304            0.202               305.9
  2012    06    15    06     20      00         6.454            0.142               297.9
  2012    06    15    06     30      00         6.539            0.185               298.6
  2012    06    15    06     40      00         6.549            0.148               291.0
  2012    06    15    06     50      00         6.500            0.110               281.8
  2012    06    15    07     00      00         6.479            0.199               300.2
  2012    06    15    07     10      00         6.549            0.141               298.1
  2012    06    15    07     20      00         6.359            0.151               290.9
  2012    06    15    07     30      00         6.399            0.136               293.0
  2012    06    15    07     40      00         6.251            0.200               282.2
  2012    06    15    07     50      00         6.233            0.199               292.9
  2012    06    15    08     00      00         6.046            0.114               295.7
  2012    06    15    08     10      00         6.223            0.231               293.6
  2012    06    15    08     20      00         6.290            0.247               298.0
  2012    06    15    08     30      00         6.200            0.085               275.3
  2012    06    15    08     40      00         6.074            0.092               283.1
  2012    06    15    08     50      00         6.363            0.234               305.7
  2012    06    15    09     00      00         6.444            0.242               316.1
  2012    06    15    09     10      00         6.412            0.218               314.0
  2012    06    15    09     20      00         6.410            0.162               304.3
  2012    06    15    09     30      00         6.644            0.172               297.2
  2012    06    15    09     40      00         6.720            0.330               318.3
  2012    06    15    09     50      00         6.730            0.126               319.2
  2012    06    15    10     00      00         6.596            0.158               277.3
  2012    06    15    10     10      00         6.679            0.113               286.4
  2012    06    15    10     20      00         6.671            0.194               267.2
  2012    06    15    10     30      00         6.472            0.091               240.4
  2012    06    15    10     40      00         6.715            0.096               237.6
  2012    06    15    10     50      00         6.848            0.112               233.3
  2012    06    15    11     00      00         6.487            0.099               236.3
  2012    06    15    11     10      00         5.821            0.330               306.7
  2012    06    15    11     20      00         5.610            0.251               309.6
  2012    06    15    11     30      00         6.342            0.348               328.4
  2012    06    15    11     40      00         6.267            0.100               307.9
  2012    06    15    11     50      00         6.146            0.076               268.6
  2012    06    15    12     00      00         6.218            0.193               293.6
  2012    06    15    12     10      00         6.056            0.190               299.1
  2012    06    15    12     20      00         5.841            0.266               295.4
  2012    06    15    12     30      00         6.044            0.357               294.9
  2012    06    15    12     40      00         5.682            0.310               293.7
  2012    06    15    12     50      00         5.840            0.254               310.3
  2012    06    15    13     00      00         6.070            0.250               333.8
  2012    06    15    13     10      00         6.167            0.073               298.3
  2012    06    15    13     20      00         6.279            0.160               283.3
  2012    06    15    13     30      00         6.110            0.240               277.6
  2012    06    15    13     40      00         5.743            0.117               247.4
  2012    06    15    13     50      00         5.953            0.196               295.8
  2012    06    15    14     00      00         5.721            0.194               297.8
  2012    06    15    14     10      00         5.866            0.239               297.5
  2012    06    15    14     20      00         5.695            0.214               290.9
  2012    06    15    14     30      00         5.722            0.141               283.6
  2012    06    15    14     40      00         5.903            0.264               300.0
  2012    06    15    14     50      00         5.730            0.293               290.1
  2012    06    15    15     00      00       999.999           99.999              9999.9
  2012    06    15    15     10      00       999.999           99.999              9999.9
  2012    06    15    15     20      00       999.999           99.999              9999.9
  2012    06    15    15     30      00       999.999           99.999              9999.9
  2012    06    15    15     40      00       999.999           99.999              9999.9
  2012    06    15    15     50      00       999.999           99.999              9999.9
  2012    06    15    16     00      00       999.999           99.999              9999.9
  2012    06    15    16     10      00       999.999           99.999              9999.9
  2012    06    15    16     20      00       999.999           99.999              9999.9
  2012    06    15    16     30      00       999.999           99.999              9999.9
  2012    06    15    16     40      00       999.999           99.999              9999.9
  2012    06    15    16     50      00       999.999           99.999              9999.9
  2012    06    15    17     00      00       999.999           99.999              9999.9
  2012    06    15    17     10      00       999.999           99.999              9999.9
  2012    06    15    17     20      00       999.999           99.999              9999.9
  2012    06    15    17     30      00       999.999           99.999              9999.9
  2012    06    15    17     40      00       999.999           99.999              9999.9
  2012    06    15    17     50      00       999.999           99.999              9999.9
  2012    06    15    18     00      00       999.999           99.999              9999.9
  2012    06    15    18     10      00       999.999           99.999              9999.9
  2012    06    15    18     20      00       999.999           99.999              9999.9
  2012    06    15    18     30      00       999.999           99.999              9999.9
  2012    06    15    18     40      00       999.999           99.999              9999.9
  2012    06    15    18     50      00       999.999           99.999              9999.9
  2012    06    15    19     00      00         6.453            0.288               306.4
  2012    06    15    19     10      00         6.596            0.214               298.4
  2012    06    15    19     20      00         6.079            0.200               306.0
  2012    06    15    19     30      00         6.434            0.139               291.6
  2012    06    15    19     40      00         6.231            0.161               303.4
  2012    06    15    19     50      00         6.080            0.286               303.8
  2012    06    15    20     00      00         6.272            0.197               313.4
  2012    06    15    20     10      00         6.202            0.216               308.1
  2012    06    15    20     20      00         6.502            0.256               312.9
  2012    06    15    20     30      00         6.543            0.332               304.8
  2012    06    15    20     40      00         6.577            0.214               284.9
  2012    06    15    20     50      00         6.385            0.152               336.3
  2012    06    15    21     00      00         6.444            0.200               289.8
  2012    06    15    21     10      00         6.470            0.258               305.3
  2012    06    15    21     20      00         6.309            0.183               291.7
  2012    06    15    21     30      00         6.368            0.160               302.1
  2012    06    15    21     40      00         6.429            0.144               296.4
  2012    06    15    21     50      00         6.005            0.239               301.5
  2012    06    15    22     00      00         6.162            0.211               316.4
  2012    06    15    22     10      00         6.171            0.261               292.2
  2012    06    15    22     20      00         6.317            0.280               308.1
  2012    06    15    22     30      00         6.518            0.307               313.5
  2012    06    15    22     40      00         6.622            0.252               308.8
  2012    06    15    22     50      00         6.568            0.227               300.9
  2012    06    15    23     00      00         6.542            0.265               310.3
  2012    06    15    23     10      00         6.550            0.262               309.3
  2012    06    15    23     20      00         6.366            0.243               302.2
  2012    06    15    23     30      00         6.249            0.203               293.8
  2012    06    15    23     40      00         6.312            0.276               314.1
  2012    06    15    23     50      00         6.703            0.307               317.7
  2012    06    16    00     00      00       999.999           99.999              9999.9
