  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    10    04    12     25      00         3.584            0.160               271.6
  2009    10    04    12     30      00         3.642            0.179               290.1
  2009    10    04    12     35      00         4.009            0.141               294.8
  2009    10    04    12     40      00       999.999           99.999              9999.9
  2009    10    04    12     45      00       999.999           99.999              9999.9
  2009    10    04    12     50      00       999.999           99.999              9999.9
  2009    10    04    12     55      00       999.999           99.999              9999.9
  2009    10    04    13     00      00       999.999           99.999              9999.9
  2009    10    04    13     05      00         3.746            0.122               256.3
  2009    10    04    13     10      00         4.240            0.134               253.3
  2009    10    04    13     15      00         4.207            0.151               263.1
  2009    10    04    13     20      00         3.690            0.105               276.7
  2009    10    04    13     25      00       999.999           99.999              9999.9
  2009    10    04    13     30      00         3.527            0.046               268.6
  2009    10    04    13     35      00         3.454            0.131               241.0
  2009    10    04    13     40      00         3.507            0.121               242.3
  2009    10    04    13     45      00         3.657            0.142               264.0
  2009    10    04    13     50      00         3.603            0.199               264.0
  2009    10    04    13     55      00         3.923            0.248               267.4
  2009    10    04    14     00      00         3.881            0.133               261.9
  2009    10    04    14     05      00         3.795            0.042               256.9
  2009    10    04    14     10      00         3.443            0.247               287.2
  2009    10    04    14     15      00         3.104            0.017               243.1
  2009    10    04    14     20      00         3.403            0.154               256.6
  2009    10    04    14     25      00         3.374            0.129               243.1
  2009    10    04    14     30      00         3.437            0.160               256.7
  2009    10    04    14     35      00         3.371            0.294               264.5
  2009    10    04    14     40      00         3.696            0.159               251.1
  2009    10    04    14     45      00         3.795            0.179               255.5
  2009    10    04    14     50      00         3.505            0.207               241.6
  2009    10    04    14     55      00         3.575            0.133               255.4
  2009    10    04    15     00      00         3.364            0.089               233.1
  2009    10    04    15     05      00         3.605            0.187               236.4
  2009    10    04    15     10      00         3.905            0.205               259.1
  2009    10    04    15     15      00         3.795            0.179               261.4
  2009    10    04    15     20      00         3.780            0.237               261.8
  2009    10    04    15     25      00         3.936            0.204               248.9
  2009    10    04    15     30      00         4.188            0.379               270.4
  2009    10    04    15     35      00         3.606            0.111               252.0
  2009    10    04    15     40      00         3.653            0.083               257.4
  2009    10    04    15     45      00         3.770            0.085               271.9
  2009    10    04    15     50      00         3.872            0.319               275.2
  2009    10    04    15     55      00         4.095            0.197               279.3
  2009    10    04    16     00      00         4.577            0.146               298.4
  2009    10    04    16     05      00         4.414            0.243               269.3
  2009    10    04    16     10      00         4.336            0.253               266.3
  2009    10    04    16     15      00         3.798            0.162               254.9
  2009    10    04    16     20      00         3.879            0.174               274.5
  2009    10    04    16     25      00         3.921            0.182               264.3
  2009    10    04    16     30      00         4.023            0.327               261.6
  2009    10    04    16     35      00         3.879            0.141               252.9
  2009    10    04    16     40      00         4.278            0.153               256.3
  2009    10    04    16     45      00       999.999           99.999              9999.9
  2009    10    04    16     50      00       999.999           99.999              9999.9
  2009    10    04    16     55      00       999.999           99.999              9999.9
  2009    10    04    17     00      00       999.999           99.999              9999.9
  2009    10    04    17     05      00       999.999           99.999              9999.9
  2009    10    04    17     10      00         3.695            0.110               246.3
  2009    10    04    17     15      00         3.656            0.031               236.0
  2009    10    04    17     20      00         4.199            0.157               276.6
  2009    10    04    17     25      00         4.694            0.141               283.5
  2009    10    04    17     30      00         4.490            0.140               276.1
  2009    10    04    17     35      00         4.477            0.155               263.2
  2009    10    04    17     40      00         4.135            0.274               272.7
  2009    10    04    17     45      00         3.922            0.246               266.9
  2009    10    04    17     50      00         3.873            0.033               263.3
  2009    10    04    17     55      00         3.702            0.047               243.6
  2009    10    04    18     00      00         3.904            0.103               251.9
  2009    10    04    18     05      00         3.579            0.168               225.7
  2009    10    04    18     10      00         3.617            0.171               240.2
  2009    10    04    18     15      00         3.646            0.059               240.4
  2009    10    04    18     20      00         3.663            0.258               233.8
  2009    10    04    18     25      00         3.859            0.131               249.5
  2009    10    04    18     30      00         3.917            0.091               265.8
  2009    10    04    18     35      00         4.058            0.112               253.7
  2009    10    04    18     40      00         3.781            0.235               263.9
  2009    10    04    18     45      00         4.005            0.305               268.0
  2009    10    04    18     50      00         4.904            0.176               273.7
  2009    10    04    18     55      00         4.535            0.349               268.6
  2009    10    04    19     00      00         4.381            0.217               253.2
  2009    10    04    19     05      00         4.124            0.206               261.6
  2009    10    04    19     10      00         4.381            0.280               280.9
  2009    10    04    19     15      00         3.930            0.314               239.1
  2009    10    04    19     20      00         4.854            0.270               289.2
  2009    10    04    19     25      00         4.251            0.176               278.0
  2009    10    04    19     30      00         4.245            0.070               253.3
  2009    10    04    19     35      00         4.122            0.206               251.7
  2009    10    04    19     40      00         4.225            0.047               294.1
  2009    10    04    19     45      00         4.301            0.398               263.5
  2009    10    04    19     50      00         4.027            0.136               265.9
  2009    10    04    19     55      00         4.086            0.161               279.3
  2009    10    04    20     00      00         3.363            0.098               243.3
  2009    10    04    20     05      00         3.605            0.179               253.4
  2009    10    04    20     10      00         3.372            0.088               238.3
  2009    10    04    20     15      00         3.542            0.100               249.6
  2009    10    04    20     20      00         3.459            0.183               259.4
  2009    10    04    20     25      00         3.621            0.254               262.9
  2009    10    04    20     30      00         3.619            0.206               253.5
  2009    10    04    20     35      00         3.777            0.139               268.9
  2009    10    04    20     40      00         3.453            0.034               247.9
  2009    10    04    20     45      00         3.770            0.073               276.5
  2009    10    04    20     50      00         4.119            0.048               265.0
  2009    10    04    20     55      00         4.175            0.326               289.5
  2009    10    04    21     00      00       999.999           99.999              9999.9
  2009    10    04    21     05      00       999.999           99.999              9999.9
  2009    10    04    21     10      00       999.999           99.999              9999.9
  2009    10    04    21     15      00       999.999           99.999              9999.9
  2009    10    04    21     20      00       999.999           99.999              9999.9
  2009    10    04    21     25      00       999.999           99.999              9999.9
  2009    10    04    21     30      00       999.999           99.999              9999.9
  2009    10    04    21     35      00         4.176            0.124               286.4
  2009    10    04    21     40      00         4.074            0.251               285.3
  2009    10    04    21     45      00         3.863            0.272               276.9
  2009    10    04    21     50      00         4.156            0.336               292.4
  2009    10    04    21     55      00       999.999           99.999              9999.9
  2009    10    04    22     00      00       999.999           99.999              9999.9
  2009    10    04    22     05      00       999.999           99.999              9999.9
  2009    10    04    22     10      00       999.999           99.999              9999.9
  2009    10    04    22     15      00       999.999           99.999              9999.9
  2009    10    04    22     20      00       999.999           99.999              9999.9
  2009    10    04    22     25      00       999.999           99.999              9999.9
  2009    10    04    22     30      00       999.999           99.999              9999.9
  2009    10    04    22     35      00       999.999           99.999              9999.9
  2009    10    04    22     40      00       999.999           99.999              9999.9
  2009    10    04    22     45      00       999.999           99.999              9999.9
  2009    10    04    22     50      00       999.999           99.999              9999.9
  2009    10    04    22     55      00         3.806            0.169               277.2
  2009    10    04    23     00      00         3.472            0.024               257.9
  2009    10    04    23     05      00         3.277            0.159               264.6
  2009    10    04    23     10      00       999.999           99.999              9999.9
  2009    10    04    23     15      00         2.815            0.201               250.1
  2009    10    04    23     20      00         3.073            0.022               244.6
  2009    10    04    23     25      00         3.321            0.222               255.3
  2009    10    04    23     30      00         3.280            0.232               249.9
  2009    10    04    23     35      00         3.912            0.063               273.2
  2009    10    04    23     40      00         3.695            0.157               281.7
  2009    10    04    23     45      00         3.783            0.258               256.8
  2009    10    04    23     50      00         4.189            0.417               262.8
  2009    10    04    23     55      00       999.999           99.999              9999.9
  2009    10    05    00     00      00         4.180            0.191               289.4
  2009    10    05    00     05      00         3.641            0.369               292.6
  2009    10    05    00     10      00         4.108            0.100               270.6
  2009    10    05    00     15      00         5.467            0.559               329.5
  2009    10    05    00     20      00         3.269            0.061               280.1
  2009    10    05    00     25      00         3.627            0.395               284.6
  2009    10    05    00     30      00         3.269            0.226               266.1
  2009    10    05    00     35      00         3.589            0.324               278.7
  2009    10    05    00     40      00         4.272            0.289               266.5
  2009    10    05    00     45      00         3.330            0.241               254.9
  2009    10    05    00     50      00         3.325            0.088               256.9
  2009    10    05    00     55      00         3.496            0.150               276.7
  2009    10    05    01     00      00       999.999           99.999              9999.9
  2009    10    05    01     05      00       999.999           99.999              9999.9
  2009    10    05    01     10      00       999.999           99.999              9999.9
  2009    10    05    01     15      00       999.999           99.999              9999.9
  2009    10    05    01     20      00       999.999           99.999              9999.9
  2009    10    05    01     25      00       999.999           99.999              9999.9
  2009    10    05    01     30      00       999.999           99.999              9999.9
  2009    10    05    01     35      00       999.999           99.999              9999.9
  2009    10    05    01     40      00       999.999           99.999              9999.9
  2009    10    05    01     45      00       999.999           99.999              9999.9
  2009    10    05    01     50      00       999.999           99.999              9999.9
  2009    10    05    01     55      00         4.314            0.215               269.4
  2009    10    05    02     00      00         4.736            0.192               252.4
  2009    10    05    02     05      00         4.778            0.408               254.6
  2009    10    05    02     10      00         4.691            0.348               258.1
  2009    10    05    02     15      00         4.623            0.143               268.0
  2009    10    05    02     20      00         4.292            0.189               255.7
  2009    10    05    02     25      00         4.069            0.173               249.8
  2009    10    05    02     30      00         3.694            0.147               252.7
  2009    10    05    02     35      00         4.195            0.335               305.9
  2009    10    05    02     40      00         3.515            0.106               263.0
  2009    10    05    02     45      00         3.696            0.159               283.2
  2009    10    05    02     50      00         3.643            0.180               278.9
  2009    10    05    02     55      00         4.008            0.169               302.1
  2009    10    05    03     00      00         3.972            0.273               298.6
  2009    10    05    03     05      00         4.176            0.172               300.5
  2009    10    05    03     10      00         3.791            0.209               282.9
  2009    10    05    03     15      00         3.434            0.094               255.3
  2009    10    05    03     20      00         3.532            0.114               277.4
  2009    10    05    03     25      00         3.187            0.109               276.5
  2009    10    05    03     30      00         3.130            0.239               279.2
  2009    10    05    03     35      00         3.361            0.123               293.6
  2009    10    05    03     40      00         3.133            0.173               291.0
  2009    10    05    03     45      00         3.231            0.220               304.2
  2009    10    05    03     50      00         3.302            0.241               298.3
  2009    10    05    03     55      00         2.880            0.217               266.8
  2009    10    05    04     00      00         2.881            0.156               269.6
  2009    10    05    04     05      00         2.675            0.133               258.5
  2009    10    05    04     10      00         2.716            0.146               257.8
  2009    10    05    04     15      00         3.268            0.233               322.6
  2009    10    05    04     20      00       999.999           99.999              9999.9
  2009    10    05    04     25      00       999.999           99.999              9999.9
  2009    10    05    04     30      00       999.999           99.999              9999.9
  2009    10    05    04     35      00       999.999           99.999              9999.9
  2009    10    05    04     40      00       999.999           99.999              9999.9
  2009    10    05    04     45      00       999.999           99.999              9999.9
  2009    10    05    04     50      00       999.999           99.999              9999.9
  2009    10    05    04     55      00       999.999           99.999              9999.9
  2009    10    05    05     00      00       999.999           99.999              9999.9
  2009    10    05    05     05      00       999.999           99.999              9999.9
  2009    10    05    05     10      00       999.999           99.999              9999.9
  2009    10    05    05     15      00       999.999           99.999              9999.9
  2009    10    05    05     20      00       999.999           99.999              9999.9
  2009    10    05    05     25      00       999.999           99.999              9999.9
  2009    10    05    05     30      00       999.999           99.999              9999.9
  2009    10    05    05     35      00       999.999           99.999              9999.9
  2009    10    05    05     40      00       999.999           99.999              9999.9
  2009    10    05    05     45      00       999.999           99.999              9999.9
  2009    10    05    05     50      00       999.999           99.999              9999.9
  2009    10    05    05     55      00       999.999           99.999              9999.9
  2009    10    05    06     00      00       999.999           99.999              9999.9
  2009    10    05    06     05      00       999.999           99.999              9999.9
  2009    10    05    06     10      00       999.999           99.999              9999.9
  2009    10    05    06     15      00       999.999           99.999              9999.9
  2009    10    05    06     20      00       999.999           99.999              9999.9
  2009    10    05    06     25      00       999.999           99.999              9999.9
  2009    10    05    06     30      00       999.999           99.999              9999.9
  2009    10    05    06     35      00       999.999           99.999              9999.9
  2009    10    05    06     40      00       999.999           99.999              9999.9
  2009    10    05    06     45      00       999.999           99.999              9999.9
  2009    10    05    06     50      00       999.999           99.999              9999.9
  2009    10    05    06     55      00       999.999           99.999              9999.9
  2009    10    05    07     00      00       999.999           99.999              9999.9
  2009    10    05    07     05      00       999.999           99.999              9999.9
  2009    10    05    07     10      00       999.999           99.999              9999.9
  2009    10    05    07     15      00       999.999           99.999              9999.9
  2009    10    05    07     20      00       999.999           99.999              9999.9
  2009    10    05    07     25      00       999.999           99.999              9999.9
  2009    10    05    07     30      00       999.999           99.999              9999.9
  2009    10    05    07     35      00       999.999           99.999              9999.9
  2009    10    05    07     40      00       999.999           99.999              9999.9
  2009    10    05    07     45      00       999.999           99.999              9999.9
  2009    10    05    07     50      00       999.999           99.999              9999.9
  2009    10    05    07     55      00       999.999           99.999              9999.9
  2009    10    05    08     00      00       999.999           99.999              9999.9
  2009    10    05    08     05      00       999.999           99.999              9999.9
  2009    10    05    08     10      00       999.999           99.999              9999.9
  2009    10    05    08     15      00       999.999           99.999              9999.9
  2009    10    05    08     20      00       999.999           99.999              9999.9
  2009    10    05    08     25      00       999.999           99.999              9999.9
  2009    10    05    08     30      00       999.999           99.999              9999.9
  2009    10    05    08     35      00       999.999           99.999              9999.9
  2009    10    05    08     40      00       999.999           99.999              9999.9
  2009    10    05    08     45      00       999.999           99.999              9999.9
  2009    10    05    08     50      00       999.999           99.999              9999.9
  2009    10    05    08     55      00       999.999           99.999              9999.9
  2009    10    05    09     00      00       999.999           99.999              9999.9
  2009    10    05    09     05      00       999.999           99.999              9999.9
  2009    10    05    09     10      00       999.999           99.999              9999.9
  2009    10    05    09     15      00       999.999           99.999              9999.9
  2009    10    05    09     20      00       999.999           99.999              9999.9
  2009    10    05    09     25      00       999.999           99.999              9999.9
  2009    10    05    09     30      00       999.999           99.999              9999.9
  2009    10    05    09     35      00       999.999           99.999              9999.9
  2009    10    05    09     40      00       999.999           99.999              9999.9
  2009    10    05    09     45      00       999.999           99.999              9999.9
  2009    10    05    09     50      00       999.999           99.999              9999.9
  2009    10    05    09     55      00        16.471            0.305               234.2
  2009    10    05    10     00      00       999.999           99.999              9999.9
  2009    10    05    10     05      00       999.999           99.999              9999.9
  2009    10    05    10     10      00       999.999           99.999              9999.9
  2009    10    05    10     15      00       999.999           99.999              9999.9
  2009    10    05    10     20      00       999.999           99.999              9999.9
  2009    10    05    10     25      00       999.999           99.999              9999.9
  2009    10    05    10     30      00       999.999           99.999              9999.9
  2009    10    05    10     35      00       999.999           99.999              9999.9
  2009    10    05    10     40      00       999.999           99.999              9999.9
  2009    10    05    10     45      00       999.999           99.999              9999.9
  2009    10    05    10     50      00       999.999           99.999              9999.9
  2009    10    05    10     55      00         3.756            0.066               157.9
  2009    10    05    11     00      00        16.996            1.532               418.0
  2009    10    05    11     05      00        16.404            0.880               227.7
  2009    10    05    11     10      00       999.999           99.999              9999.9
  2009    10    05    11     15      00       999.999           99.999              9999.9
  2009    10    05    11     20      00       999.999           99.999              9999.9
  2009    10    05    11     25      00       999.999           99.999              9999.9
  2009    10    05    11     30      00       999.999           99.999              9999.9
  2009    10    05    11     35      00       999.999           99.999              9999.9
  2009    10    05    11     40      00       999.999           99.999              9999.9
  2009    10    05    11     45      00       999.999           99.999              9999.9
  2009    10    05    11     50      00       999.999           99.999              9999.9
  2009    10    05    11     55      00         3.833            0.326               286.5
  2009    10    05    12     00      00         3.472            0.255               261.7
  2009    10    05    12     05      00         3.714            0.175               281.1
  2009    10    05    12     10      00         3.739            0.153               280.3
  2009    10    05    12     15      00         4.011            0.339               303.8
  2009    10    05    12     20      00         3.439            0.074               292.2
  2009    10    05    12     25      00         3.614            0.199               294.6
  2009    10    05    12     30      00         2.941            0.184               264.3
  2009    10    05    12     35      00         2.811            0.072               247.7
  2009    10    05    12     40      00       999.999           99.999              9999.9
  2009    10    05    12     45      00       999.999           99.999              9999.9
  2009    10    05    12     50      00         2.766            0.063               249.2
  2009    10    05    12     55      00         3.090            0.129               287.6
  2009    10    05    13     00      00         3.163            0.128               265.6
  2009    10    05    13     05      00         3.117            0.059               263.8
  2009    10    05    13     10      00         3.228            0.049               245.7
  2009    10    05    13     15      00         3.310            0.095               257.4
  2009    10    05    13     20      00         3.808            0.164               266.6
  2009    10    05    13     25      00         4.133            0.182               263.9
  2009    10    05    13     30      00         3.982            0.157               261.9
  2009    10    05    13     35      00         4.191            0.265               266.0
  2009    10    05    13     40      00         3.885            0.160               264.5
  2009    10    05    13     45      00         3.843            0.086               254.7
  2009    10    05    13     50      00         3.719            0.148               259.6
  2009    10    05    13     55      00         3.781            0.246               249.6
  2009    10    05    14     00      00         3.867            0.165               269.9
  2009    10    05    14     05      00         3.656            0.385               261.2
  2009    10    05    14     10      00         3.893            0.107               262.9
  2009    10    05    14     15      00         3.941            0.316               273.2
  2009    10    05    14     20      00         4.196            0.163               277.3
  2009    10    05    14     25      00         4.187            0.347               272.4
  2009    10    05    14     30      00         4.076            0.144               262.8
  2009    10    05    14     35      00         4.163            0.074               255.3
  2009    10    05    14     40      00         4.118            0.147               255.2
  2009    10    05    14     45      00         4.673            0.349               279.1
  2009    10    05    14     50      00         4.667            0.069               270.8
  2009    10    05    14     55      00         4.732            0.077               271.4
  2009    10    05    15     00      00         4.993            0.029               268.9
  2009    10    05    15     05      00         4.785            0.160               259.6
  2009    10    05    15     10      00         5.126            0.209               272.2
  2009    10    05    15     15      00         5.206            0.182               271.6
  2009    10    05    15     20      00         5.391            0.050               269.2
  2009    10    05    15     25      00         4.497            0.394               251.2
  2009    10    05    15     30      00         4.782            0.172               294.4
  2009    10    05    15     35      00         4.265            0.268               260.6
  2009    10    05    15     40      00         4.384            0.094               270.8
  2009    10    05    15     45      00         4.124            0.187               267.3
  2009    10    05    15     50      00         4.388            0.273               270.7
  2009    10    05    15     55      00         4.259            0.054               261.5
  2009    10    05    16     00      00         4.198            0.035               260.5
  2009    10    05    16     05      00         4.278            0.076               259.5
  2009    10    05    16     10      00         4.256            0.325               270.9
  2009    10    05    16     15      00         4.422            0.104               267.0
  2009    10    05    16     20      00         4.416            0.148               270.9
  2009    10    05    16     25      00         4.285            0.186               275.7
  2009    10    05    16     30      00         4.635            0.306               272.7
  2009    10    05    16     35      00         4.574            0.094               263.5
  2009    10    05    16     40      00         4.751            0.181               264.0
  2009    10    05    16     45      00         4.724            0.249               256.6
  2009    10    05    16     50      00         4.465            0.128               240.8
  2009    10    05    16     55      00         4.335            0.132               241.2
  2009    10    05    17     00      00         4.785            0.115               272.8
  2009    10    05    17     05      00         4.853            0.198               279.6
  2009    10    05    17     10      00         5.395            0.102               270.0
  2009    10    05    17     15      00         5.247            0.180               269.9
  2009    10    05    17     20      00         5.520            0.247               276.3
  2009    10    05    17     25      00         5.310            0.185               275.1
  2009    10    05    17     30      00         5.068            0.166               252.8
  2009    10    05    17     35      00         5.469            0.201               289.1
  2009    10    05    17     40      00         5.313            0.279               295.9
  2009    10    05    17     45      00         5.497            0.103               282.1
  2009    10    05    17     50      00         5.398            0.156               274.0
  2009    10    05    17     55      00         5.482            0.199               272.5
  2009    10    05    18     00      00         5.095            0.019               261.6
  2009    10    05    18     05      00         4.958            0.218               278.2
  2009    10    05    18     10      00         4.875            0.148               267.9
  2009    10    05    18     15      00         5.153            0.310               264.0
  2009    10    05    18     20      00         5.031            0.055               253.2
  2009    10    05    18     25      00         4.949            0.284               268.6
  2009    10    05    18     30      00         5.292            0.420               270.4
  2009    10    05    18     35      00         5.263            0.229               262.7
  2009    10    05    18     40      00         5.184            0.515               265.8
  2009    10    05    18     45      00         4.877            0.181               256.8
  2009    10    05    18     50      00         4.893            0.369               275.1
  2009    10    05    18     55      00         4.720            0.223               262.2
  2009    10    05    19     00      00         4.406            0.067               248.3
  2009    10    05    19     05      00         4.778            0.052               252.2
  2009    10    05    19     10      00         5.215            0.326               259.8
  2009    10    05    19     15      00         5.314            0.052               270.6
  2009    10    05    19     20      00         4.877            0.342               250.3
  2009    10    05    19     25      00         4.870            0.434               256.8
  2009    10    05    19     30      00         4.650            0.151               260.1
  2009    10    05    19     35      00         4.881            0.189               257.7
  2009    10    05    19     40      00         4.823            0.040               261.1
  2009    10    05    19     45      00         4.965            0.042               263.7
  2009    10    05    19     50      00         4.958            0.211               280.5
  2009    10    05    19     55      00         4.784            0.081               258.4
  2009    10    05    20     00      00         4.947            0.130               268.1
  2009    10    05    20     05      00         4.693            0.137               266.5
  2009    10    05    20     10      00         4.334            0.107               249.4
  2009    10    05    20     15      00         4.338            0.110               269.5
  2009    10    05    20     20      00         4.748            0.355               269.6
  2009    10    05    20     25      00         4.581            0.195               254.2
  2009    10    05    20     30      00         4.234            0.107               245.8
  2009    10    05    20     35      00         4.136            0.075               254.9
  2009    10    05    20     40      00         4.645            0.308               259.0
  2009    10    05    20     45      00         4.630            0.255               267.0
  2009    10    05    20     50      00         4.648            0.368               276.2
  2009    10    05    20     55      00         4.042            0.205               251.0
  2009    10    05    21     00      00       999.999           99.999              9999.9
  2009    10    05    21     05      00       999.999           99.999              9999.9
  2009    10    05    21     10      00       999.999           99.999              9999.9
  2009    10    05    21     15      00       999.999           99.999              9999.9
  2009    10    05    21     20      00       999.999           99.999              9999.9
  2009    10    05    21     25      00       999.999           99.999              9999.9
  2009    10    05    21     30      00       999.999           99.999              9999.9
  2009    10    05    21     35      00         4.596            0.092               263.7
  2009    10    05    21     40      00         4.877            0.271               273.3
  2009    10    05    21     45      00         4.839            0.114               276.6
  2009    10    05    21     50      00         4.969            0.120               284.0
  2009    10    05    21     55      00         4.521            0.069               264.0
  2009    10    05    22     00      00         4.429            0.203               256.3
  2009    10    05    22     05      00         4.178            0.154               230.1
  2009    10    05    22     10      00         4.239            0.318               248.4
  2009    10    05    22     15      00         4.207            0.040               255.2
  2009    10    05    22     20      00         4.098            0.252               249.8
  2009    10    05    22     25      00         4.247            0.095               246.9
  2009    10    05    22     30      00         4.468            0.047               257.3
  2009    10    05    22     35      00         4.747            0.023               271.5
  2009    10    05    22     40      00         4.768            0.156               270.3
  2009    10    05    22     45      00         4.641            0.041               259.7
  2009    10    05    22     50      00         4.579            0.128               263.6
  2009    10    05    22     55      00         4.747            0.415               282.7
  2009    10    05    23     00      00         4.518            0.088               265.8
  2009    10    05    23     05      00         4.095            0.170               255.9
  2009    10    05    23     10      00         4.070            0.142               255.5
  2009    10    05    23     15      00         4.246            0.166               262.8
  2009    10    05    23     20      00         4.448            0.162               277.0
  2009    10    05    23     25      00         4.789            0.219               284.2
  2009    10    05    23     30      00         4.347            0.032               260.3
  2009    10    05    23     35      00         4.205            0.104               268.8
  2009    10    05    23     40      00         3.840            0.062               262.8
  2009    10    05    23     45      00         3.980            0.343               270.8
  2009    10    05    23     50      00         3.769            0.041               264.2
  2009    10    05    23     55      00       999.999           99.999              9999.9
  2009    10    06    00     00      00         3.349            0.100               245.0
  2009    10    06    00     05      00         3.471            0.233               264.6
  2009    10    06    00     10      00         3.405            0.041               276.9
  2009    10    06    00     15      00         3.743            0.357               289.3
  2009    10    06    00     20      00         4.049            0.334               292.7
  2009    10    06    00     25      00         4.041            0.201               271.7
  2009    10    06    00     30      00         4.075            0.170               280.1
  2009    10    06    00     35      00         3.675            0.159               269.3
  2009    10    06    00     40      00         3.726            0.322               277.8
  2009    10    06    00     45      00         3.894            0.325               290.7
  2009    10    06    00     50      00         3.947            0.138               270.1
  2009    10    06    00     55      00       999.999           99.999              9999.9
  2009    10    06    01     00      00       999.999           99.999              9999.9
  2009    10    06    01     05      00       999.999           99.999              9999.9
  2009    10    06    01     10      00       999.999           99.999              9999.9
  2009    10    06    01     15      00       999.999           99.999              9999.9
  2009    10    06    01     20      00       999.999           99.999              9999.9
  2009    10    06    01     25      00       999.999           99.999              9999.9
  2009    10    06    01     30      00       999.999           99.999              9999.9
  2009    10    06    01     35      00       999.999           99.999              9999.9
  2009    10    06    01     40      00       999.999           99.999              9999.9
  2009    10    06    01     45      00       999.999           99.999              9999.9
  2009    10    06    01     50      00       999.999           99.999              9999.9
  2009    10    06    01     55      00         3.547            0.158               262.0
  2009    10    06    02     00      00       999.999           99.999              9999.9
  2009    10    06    02     05      00       999.999           99.999              9999.9
  2009    10    06    02     10      00       999.999           99.999              9999.9
  2009    10    06    02     15      00         4.166            0.168               279.6
  2009    10    06    02     20      00       999.999           99.999              9999.9
  2009    10    06    02     25      00       999.999           99.999              9999.9
  2009    10    06    02     30      00       999.999           99.999              9999.9
  2009    10    06    02     35      00         3.251            0.163               272.2
  2009    10    06    02     40      00       999.999           99.999              9999.9
  2009    10    06    02     45      00       999.999           99.999              9999.9
  2009    10    06    02     50      00       999.999           99.999              9999.9
  2009    10    06    02     55      00         4.851            0.187               291.4
  2009    10    06    03     00      00         5.076            0.194               296.2
  2009    10    06    03     05      00         5.064            0.442               286.5
  2009    10    06    03     10      00         5.071            0.462               286.9
  2009    10    06    03     15      00         4.988            0.216               270.9
  2009    10    06    03     20      00         4.541            0.209               262.7
  2009    10    06    03     25      00         4.307            0.195               256.9
  2009    10    06    03     30      00         4.235            0.042               255.3
  2009    10    06    03     35      00         4.474            0.172               254.9
  2009    10    06    03     40      00         4.307            0.189               271.3
  2009    10    06    03     45      00         3.906            0.401               252.1
  2009    10    06    03     50      00         3.802            0.323               249.5
  2009    10    06    03     55      00         3.938            0.118               269.1
  2009    10    06    04     00      00         3.378            0.146               260.5
  2009    10    06    04     05      00         3.276            0.289               263.1
  2009    10    06    04     10      00         3.330            0.044               267.8
  2009    10    06    04     15      00         3.188            0.231               272.3
  2009    10    06    04     20      00         3.014            0.019               260.5
  2009    10    06    04     25      00         2.994            0.247               278.1
  2009    10    06    04     30      00         2.907            0.044               284.4
  2009    10    06    04     35      00         3.121            0.107               304.1
  2009    10    06    04     40      00         3.151            0.115               281.9
  2009    10    06    04     45      00         3.109            0.125               306.6
  2009    10    06    04     50      00         3.051            0.143               288.7
  2009    10    06    04     55      00         3.003            0.114               280.7
  2009    10    06    05     00      00         2.967            0.079               277.4
  2009    10    06    05     05      00         3.441            0.148               276.4
  2009    10    06    05     10      00         2.983            0.028               245.6
  2009    10    06    05     15      00         3.274            0.097               262.1
  2009    10    06    05     20      00         3.144            0.282               265.8
  2009    10    06    05     25      00         2.891            0.227               255.0
  2009    10    06    05     30      00         2.788            0.187               255.8
  2009    10    06    05     35      00         3.279            0.223               279.1
