  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2013    01    11    10     30      00       999.999           99.999              9999.9
  2013    01    11    10     40      00         4.208            0.171               295.0
  2013    01    11    10     50      00         3.753            0.135               304.3
  2013    01    11    11     00      00         4.396            0.176               281.2
  2013    01    11    11     10      00         4.258            0.164               303.2
  2013    01    11    11     20      00         4.373            0.099               302.0
  2013    01    11    11     30      00         4.427            0.257               322.1
  2013    01    11    11     40      00         4.089            0.154               321.7
  2013    01    11    11     50      00         3.582            0.089               303.2
  2013    01    11    12     00      00         3.702            0.145               311.3
  2013    01    11    12     10      00         3.881            0.148               315.9
  2013    01    11    12     20      00         4.146            0.206               327.0
  2013    01    11    12     30      00         4.036            0.134               314.7
  2013    01    11    12     40      00         3.798            0.165               305.3
  2013    01    11    12     50      00         3.929            0.138               296.2
  2013    01    11    13     00      00         4.418            0.209               318.6
  2013    01    11    13     10      00         4.808            0.218               338.2
  2013    01    11    13     20      00       999.999           99.999              9999.9
  2013    01    11    13     30      00         4.727            0.184               313.0
  2013    01    11    13     40      00         4.054            0.103               283.3
  2013    01    11    13     50      00         4.458            0.297               294.1
  2013    01    11    14     00      00         5.450            0.173               290.4
  2013    01    11    14     10      00         4.902            0.212               298.9
  2013    01    11    14     20      00         4.879            0.147               282.2
  2013    01    11    14     30      00         4.256            0.122               281.6
  2013    01    11    14     40      00         4.498            0.125               283.8
  2013    01    11    14     50      00         4.577            0.184               280.4
  2013    01    11    15     00      00         5.084            0.077               279.2
  2013    01    11    15     10      00       999.999           99.999              9999.9
  2013    01    11    15     20      00       999.999           99.999              9999.9
  2013    01    11    15     30      00         5.263            0.210               314.1
  2013    01    11    15     40      00         5.530            0.198               312.2
  2013    01    11    15     50      00       999.999           99.999              9999.9
  2013    01    11    16     00      00         5.204            0.181               282.5
  2013    01    11    16     10      00       999.999           99.999              9999.9
  2013    01    11    16     20      00       999.999           99.999              9999.9
  2013    01    11    16     30      00       999.999           99.999              9999.9
  2013    01    11    16     40      00       999.999           99.999              9999.9
  2013    01    11    16     50      00         5.057            0.099               283.3
  2013    01    11    17     00      00         4.771            0.102               288.2
  2013    01    11    17     10      00         4.424            0.136               270.8
  2013    01    11    17     20      00         5.124            0.132               278.5
  2013    01    11    17     30      00         5.201            0.165               291.5
  2013    01    11    17     40      00         5.575            0.241               300.6
  2013    01    11    17     50      00         5.756            0.104               284.1
  2013    01    11    18     00      00         5.355            0.137               285.9
  2013    01    11    18     10      00       999.999           99.999              9999.9
  2013    01    11    18     20      00       999.999           99.999              9999.9
  2013    01    11    18     30      00       999.999           99.999              9999.9
  2013    01    11    18     40      00       999.999           99.999              9999.9
  2013    01    11    18     50      00       999.999           99.999              9999.9
  2013    01    11    19     00      00       999.999           99.999              9999.9
  2013    01    11    19     10      00       999.999           99.999              9999.9
  2013    01    11    19     20      00       999.999           99.999              9999.9
  2013    01    11    19     30      00       999.999           99.999              9999.9
  2013    01    11    19     40      00       999.999           99.999              9999.9
  2013    01    11    19     50      00       999.999           99.999              9999.9
  2013    01    11    20     00      00       999.999           99.999              9999.9
  2013    01    11    20     10      00       999.999           99.999              9999.9
  2013    01    11    20     20      00       999.999           99.999              9999.9
  2013    01    11    20     30      00       999.999           99.999              9999.9
  2013    01    11    20     40      00       999.999           99.999              9999.9
  2013    01    11    20     50      00       999.999           99.999              9999.9
  2013    01    11    21     00      00         5.639            0.151               282.0
  2013    01    11    21     10      00         5.707            0.098               276.8
  2013    01    11    21     20      00       999.999           99.999              9999.9
  2013    01    11    21     30      00       999.999           99.999              9999.9
  2013    01    11    21     40      00       999.999           99.999              9999.9
  2013    01    11    21     50      00       999.999           99.999              9999.9
  2013    01    11    22     00      00       999.999           99.999              9999.9
  2013    01    11    22     10      00       999.999           99.999              9999.9
  2013    01    11    22     20      00       999.999           99.999              9999.9
  2013    01    11    22     30      00       999.999           99.999              9999.9
  2013    01    11    22     40      00         6.005            0.255               303.2
  2013    01    11    22     50      00         5.697            0.166               281.3
  2013    01    11    23     00      00       999.999           99.999              9999.9
  2013    01    11    23     10      00         6.894            0.342               333.3
  2013    01    11    23     20      00         7.463            0.233               311.1
  2013    01    11    23     30      00         7.232            0.138               300.8
  2013    01    11    23     40      00         6.444            0.177               291.4
  2013    01    11    23     50      00         6.601            0.315               314.6
  2013    01    12    00     00      00       999.999           99.999              9999.9
