  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    11    06    17     20      00         4.232            0.100               309.3
  2012    11    06    17     30      00         4.426            0.213               323.4
  2012    11    06    17     40      00         4.283            0.121               308.3
  2012    11    06    17     50      00         4.278            0.155               313.0
  2012    11    06    18     00      00         4.183            0.190               316.4
  2012    11    06    18     10      00         4.366            0.188               314.4
  2012    11    06    18     20      00         4.856            0.372               330.1
  2012    11    06    18     30      00         5.229            0.216               320.4
  2012    11    06    18     40      00         5.028            0.192               304.1
  2012    11    06    18     50      00         4.597            0.131               272.6
  2012    11    06    19     00      00         5.419            0.247               281.0
  2012    11    06    19     10      00         5.719            0.231               303.9
  2012    11    06    19     20      00         5.031            0.177               277.8
  2012    11    06    19     30      00         4.407            0.138               251.6
  2012    11    06    19     40      00         4.247            0.033               291.1
  2012    11    06    19     50      00         4.719            0.151               309.0
  2012    11    06    20     00      00         4.893            0.214               296.0
  2012    11    06    20     10      00         5.139            0.175               303.0
  2012    11    06    20     20      00         5.340            0.246               318.9
  2012    11    06    20     30      00         5.160            0.219               299.6
  2012    11    06    20     40      00         5.510            0.181               302.4
  2012    11    06    20     50      00         5.439            0.154               268.8
  2012    11    06    21     00      00         5.070            0.203               284.6
  2012    11    06    21     10      00         5.200            0.256               296.1
  2012    11    06    21     20      00         4.479            0.168               266.1
  2012    11    06    21     30      00         4.989            0.152               314.8
  2012    11    06    21     40      00         5.292            0.241               301.4
  2012    11    06    21     50      00         5.220            0.162               305.6
  2012    11    06    22     00      00         5.152            0.185               286.8
  2012    11    06    22     10      00         5.251            0.208               296.1
  2012    11    06    22     20      00         5.568            0.172               305.9
  2012    11    06    22     30      00         5.592            0.215               306.4
  2012    11    06    22     40      00       999.999           99.999              9999.9
  2012    11    06    22     50      00       999.999           99.999              9999.9
  2012    11    06    23     00      00       999.999           99.999              9999.9
  2012    11    06    23     10      00         4.517            0.163               304.8
  2012    11    06    23     20      00         4.277            0.190               297.3
  2012    11    06    23     30      00         4.145            0.172               308.4
  2012    11    06    23     40      00         4.266            0.221               318.6
  2012    11    06    23     50      00         4.390            0.218               309.4
  2012    11    07    00     00      00         4.156            0.187               309.3
  2012    11    07    00     10      00         4.368            0.157               314.5
  2012    11    07    00     20      00         4.851            0.197               312.0
  2012    11    07    00     30      00         5.528            0.165               284.0
  2012    11    07    00     40      00         5.492            0.206               305.5
  2012    11    07    00     50      00         5.399            0.192               307.4
  2012    11    07    01     00      00         5.109            0.206               303.7
  2012    11    07    01     10      00         3.927            0.159               292.9
  2012    11    07    01     20      00         3.853            0.201               299.2
  2012    11    07    01     30      00         4.421            0.147               311.8
  2012    11    07    01     40      00         4.727            0.226               320.3
  2012    11    07    01     50      00         4.667            0.269               304.5
  2012    11    07    02     00      00         3.887            0.096               311.2
  2012    11    07    02     10      00         3.720            0.275               356.7
  2012    11    07    02     20      00         3.774            0.157               353.9
  2012    11    07    02     30      00         3.833            0.235               332.3
  2012    11    07    02     40      00         3.764            0.195               331.4
  2012    11    07    02     50      00         4.325            0.205               342.1
  2012    11    07    03     00      00         4.029            0.155               325.0
  2012    11    07    03     10      00         4.285            0.111               326.2
  2012    11    07    03     20      00         4.611            0.171               327.2
  2012    11    07    03     30      00         4.605            0.230               312.6
  2012    11    07    03     40      00         4.780            0.216               316.4
  2012    11    07    03     50      00         4.365            0.228               299.9
  2012    11    07    04     00      00         4.197            0.218               317.3
  2012    11    07    04     10      00         4.179            0.152               309.7
  2012    11    07    04     20      00         4.208            0.186               328.2
  2012    11    07    04     30      00         4.294            0.134               321.9
  2012    11    07    04     40      00         4.545            0.211               308.3
  2012    11    07    04     50      00         4.375            0.224               308.6
  2012    11    07    05     00      00         4.056            0.177               287.6
  2012    11    07    05     10      00         3.988            0.166               286.9
  2012    11    07    05     20      00         3.838            0.173               286.0
  2012    11    07    05     30      00         3.475            0.157               293.9
  2012    11    07    05     40      00         3.051            0.227               316.1
  2012    11    07    05     50      00       999.999           99.999              9999.9
  2012    11    07    06     00      00       999.999           99.999              9999.9
  2012    11    07    06     10      00       999.999           99.999              9999.9
  2012    11    07    06     20      00       999.999           99.999              9999.9
  2012    11    07    06     30      00       999.999           99.999              9999.9
  2012    11    07    06     40      00       999.999           99.999              9999.9
  2012    11    07    06     50      00       999.999           99.999              9999.9
  2012    11    07    07     00      00       999.999           99.999              9999.9
  2012    11    07    07     10      00       999.999           99.999              9999.9
  2012    11    07    07     20      00         3.737            0.155               314.4
  2012    11    07    07     30      00         3.611            0.178               335.5
  2012    11    07    07     40      00         2.538            0.115               280.4
  2012    11    07    07     50      00       999.999           99.999              9999.9
  2012    11    07    08     00      00       999.999           99.999              9999.9
  2012    11    07    08     10      00       999.999           99.999              9999.9
  2012    11    07    08     20      00         3.442            0.098               290.5
  2012    11    07    08     30      00         3.294            0.198               289.2
  2012    11    07    08     40      00         3.346            0.145               304.2
  2012    11    07    08     50      00       999.999           99.999              9999.9
  2012    11    07    09     00      00       999.999           99.999              9999.9
  2012    11    07    09     10      00       999.999           99.999              9999.9
  2012    11    07    09     20      00       999.999           99.999              9999.9
  2012    11    07    09     30      00       999.999           99.999              9999.9
  2012    11    07    09     40      00       999.999           99.999              9999.9
  2012    11    07    09     50      00       999.999           99.999              9999.9
  2012    11    07    10     00      00       999.999           99.999              9999.9
  2012    11    07    10     10      00       999.999           99.999              9999.9
  2012    11    07    10     20      00       999.999           99.999              9999.9
  2012    11    07    10     30      00       999.999           99.999              9999.9
  2012    11    07    10     40      00       999.999           99.999              9999.9
  2012    11    07    10     50      00       999.999           99.999              9999.9
  2012    11    07    11     00      00       999.999           99.999              9999.9
  2012    11    07    11     10      00       999.999           99.999              9999.9
  2012    11    07    11     20      00       999.999           99.999              9999.9
  2012    11    07    11     30      00         3.869            0.152               310.3
  2012    11    07    11     40      00         4.086            0.132               316.1
  2012    11    07    11     50      00         3.741            0.089               294.6
  2012    11    07    12     00      00         3.544            0.142               294.4
  2012    11    07    12     10      00         3.461            0.110               290.6
  2012    11    07    12     20      00         3.295            0.112               306.4
  2012    11    07    12     30      00         3.132            0.141               297.4
  2012    11    07    12     40      00         2.992            0.140               300.4
  2012    11    07    12     50      00       999.999           99.999              9999.9
  2012    11    07    13     00      00       999.999           99.999              9999.9
  2012    11    07    13     10      00       999.999           99.999              9999.9
  2012    11    07    13     20      00       999.999           99.999              9999.9
  2012    11    07    13     30      00       999.999           99.999              9999.9
  2012    11    07    13     40      00       999.999           99.999              9999.9
  2012    11    07    13     50      00       999.999           99.999              9999.9
  2012    11    07    14     00      00         3.592            0.194               322.5
  2012    11    07    14     10      00       999.999           99.999              9999.9
  2012    11    07    14     20      00       999.999           99.999              9999.9
  2012    11    07    14     30      00       999.999           99.999              9999.9
  2012    11    07    14     40      00       999.999           99.999              9999.9
  2012    11    07    14     50      00       999.999           99.999              9999.9
  2012    11    07    15     00      00         4.418            0.186               292.3
  2012    11    07    15     10      00         4.448            0.192               289.0
  2012    11    07    15     20      00         4.185            0.109               280.5
  2012    11    07    15     30      00         4.388            0.172               305.6
  2012    11    07    15     40      00         4.450            0.189               306.2
  2012    11    07    15     50      00         4.377            0.125               286.5
  2012    11    07    16     00      00         4.359            0.197               300.6
  2012    11    07    16     10      00         4.068            0.171               313.1
  2012    11    07    16     20      00         5.894            0.205               309.5
  2012    11    07    16     30      00         6.130            0.289               305.7
  2012    11    07    16     40      00         5.910            0.310               304.9
  2012    11    07    16     50      00         7.315            0.279               303.2
  2012    11    07    17     00      00         7.563            0.336               308.7
  2012    11    07    17     10      00         7.045            0.248               291.3
  2012    11    07    17     20      00         7.073            0.324               305.8
  2012    11    07    17     30      00         6.174            0.229               292.6
  2012    11    07    17     40      00         6.239            0.148               278.9
  2012    11    07    17     50      00         7.853            0.253               297.2
  2012    11    07    18     00      00         5.982            0.229               301.6
  2012    11    07    18     10      00         7.085            0.177               292.6
  2012    11    07    18     20      00         6.647            0.215               275.7
  2012    11    07    18     30      00         6.594            0.227               296.9
  2012    11    07    18     40      00         6.870            0.185               314.6
  2012    11    07    18     50      00         6.754            0.193               303.1
  2012    11    07    19     00      00         7.686            0.311               307.1
  2012    11    07    19     10      00         7.997            0.135               293.8
  2012    11    07    19     20      00         8.152            0.301               303.0
  2012    11    07    19     30      00         7.664            0.315               299.4
  2012    11    07    19     40      00         7.473            0.321               312.6
  2012    11    07    19     50      00         5.341            0.171               282.5
  2012    11    07    20     00      00         7.180            0.317               280.4
  2012    11    07    20     10      00         6.750            0.444               282.5
  2012    11    07    20     20      00         6.221            0.261               298.3
  2012    11    07    20     30      00         7.027            0.285               296.8
  2012    11    07    20     40      00         7.539            0.295               319.8
  2012    11    07    20     50      00         6.967            0.236               293.2
  2012    11    07    21     00      00         6.194            0.232               276.0
  2012    11    07    21     10      00         5.661            0.306               325.3
  2012    11    07    21     20      00         6.252            0.194               331.2
  2012    11    07    21     30      00       999.999           99.999              9999.9
  2012    11    07    21     40      00       999.999           99.999              9999.9
  2012    11    07    21     50      00       999.999           99.999              9999.9
  2012    11    07    22     00      00       999.999           99.999              9999.9
  2012    11    07    22     10      00         5.409            0.196               306.1
  2012    11    07    22     20      00         5.043            0.206               294.4
  2012    11    07    22     30      00         5.431            0.254               324.4
  2012    11    07    22     40      00         5.300            0.235               331.5
  2012    11    07    22     50      00         5.531            0.210               316.7
  2012    11    07    23     00      00         5.694            0.268               328.0
  2012    11    07    23     10      00       999.999           99.999              9999.9
  2012    11    07    23     20      00       999.999           99.999              9999.9
  2012    11    07    23     30      00       999.999           99.999              9999.9
  2012    11    07    23     40      00       999.999           99.999              9999.9
  2012    11    07    23     50      00       999.999           99.999              9999.9
  2012    11    08    00     00      00       999.999           99.999              9999.9
  2012    11    08    00     10      00         3.938            0.188               280.8
  2012    11    08    00     20      00         4.481            0.191               343.0
  2012    11    08    00     30      00         5.458            0.155               342.1
  2012    11    08    00     40      00         5.167            0.189               332.7
  2012    11    08    00     50      00         4.254            0.190               294.0
  2012    11    08    01     00      00         4.835            0.209               320.4
  2012    11    08    01     10      00         4.536            0.219               284.0
  2012    11    08    01     20      00         4.360            0.148               316.7
  2012    11    08    01     30      00         4.114            0.165               296.4
  2012    11    08    01     40      00         4.959            0.229               339.8
  2012    11    08    01     50      00         4.054            0.188               332.9
  2012    11    08    02     00      00         3.644            0.154               302.8
  2012    11    08    02     10      00         4.265            0.149               329.3
  2012    11    08    02     20      00         3.855            0.176               323.5
  2012    11    08    02     30      00         3.893            0.214               331.4
  2012    11    08    02     40      00         4.122            0.108               303.6
  2012    11    08    02     50      00       999.999           99.999              9999.9
  2012    11    08    03     00      00         4.004            0.183               308.0
  2012    11    08    03     10      00         4.114            0.096               295.5
  2012    11    08    03     20      00         4.256            0.198               316.1
  2012    11    08    03     30      00         4.178            0.163               299.7
  2012    11    08    03     40      00         4.145            0.226               311.6
  2012    11    08    03     50      00         4.006            0.161               296.3
  2012    11    08    04     00      00         3.876            0.149               282.7
  2012    11    08    04     10      00         3.564            0.148               280.5
  2012    11    08    04     20      00         3.406            0.129               278.4
  2012    11    08    04     30      00         3.684            0.187               294.3
  2012    11    08    04     40      00         3.471            0.160               312.5
  2012    11    08    04     50      00         3.334            0.132               305.5
  2012    11    08    05     00      00       999.999           99.999              9999.9
  2012    11    08    05     10      00       999.999           99.999              9999.9
  2012    11    08    05     20      00       999.999           99.999              9999.9
  2012    11    08    05     30      00       999.999           99.999              9999.9
  2012    11    08    05     40      00       999.999           99.999              9999.9
  2012    11    08    05     50      00       999.999           99.999              9999.9
  2012    11    08    06     00      00         2.841            0.157               325.1
  2012    11    08    06     10      00         2.689            0.110               283.9
  2012    11    08    06     20      00         2.609            0.131               286.9
  2012    11    08    06     30      00         2.528            0.106               288.4
  2012    11    08    06     40      00       999.999           99.999              9999.9
  2012    11    08    06     50      00       999.999           99.999              9999.9
  2012    11    08    07     00      00       999.999           99.999              9999.9
  2012    11    08    07     10      00       999.999           99.999              9999.9
  2012    11    08    07     20      00       999.999           99.999              9999.9
  2012    11    08    07     30      00       999.999           99.999              9999.9
  2012    11    08    07     40      00       999.999           99.999              9999.9
  2012    11    08    07     50      00       999.999           99.999              9999.9
  2012    11    08    08     00      00       999.999           99.999              9999.9
  2012    11    08    08     10      00       999.999           99.999              9999.9
  2012    11    08    08     20      00       999.999           99.999              9999.9
  2012    11    08    08     30      00       999.999           99.999              9999.9
  2012    11    08    08     40      00       999.999           99.999              9999.9
  2012    11    08    08     50      00       999.999           99.999              9999.9
  2012    11    08    09     00      00       999.999           99.999              9999.9
  2012    11    08    09     10      00       999.999           99.999              9999.9
  2012    11    08    09     20      00       999.999           99.999              9999.9
  2012    11    08    09     30      00       999.999           99.999              9999.9
  2012    11    08    09     40      00       999.999           99.999              9999.9
  2012    11    08    09     50      00       999.999           99.999              9999.9
  2012    11    08    10     00      00       999.999           99.999              9999.9
  2012    11    08    10     10      00       999.999           99.999              9999.9
  2012    11    08    10     20      00       999.999           99.999              9999.9
  2012    11    08    10     30      00       999.999           99.999              9999.9
  2012    11    08    10     40      00       999.999           99.999              9999.9
  2012    11    08    10     50      00       999.999           99.999              9999.9
  2012    11    08    11     00      00       999.999           99.999              9999.9
  2012    11    08    11     10      00       999.999           99.999              9999.9
  2012    11    08    11     20      00       999.999           99.999              9999.9
  2012    11    08    11     30      00       999.999           99.999              9999.9
  2012    11    08    11     40      00         4.065            0.152               326.3
  2012    11    08    11     50      00         4.300            0.148               319.1
  2012    11    08    12     00      00         4.281            0.112               303.4
  2012    11    08    12     10      00         4.513            0.169               300.0
  2012    11    08    12     20      00         4.007            0.143               295.4
  2012    11    08    12     30      00         4.186            0.223               307.2
  2012    11    08    12     40      00         4.386            0.200               318.2
  2012    11    08    12     50      00         3.452            0.174               301.1
  2012    11    08    13     00      00         4.069            0.161               311.0
  2012    11    08    13     10      00         3.742            0.112               294.5
  2012    11    08    13     20      00         4.174            0.115               305.9
  2012    11    08    13     30      00         4.417            0.182               298.0
  2012    11    08    13     40      00         4.385            0.100               284.7
  2012    11    08    13     50      00         4.407            0.114               275.4
  2012    11    08    14     00      00         4.788            0.177               286.4
  2012    11    08    14     10      00         5.119            0.227               309.5
  2012    11    08    14     20      00         5.123            0.188               300.4
  2012    11    08    14     30      00         4.259            0.162               298.7
  2012    11    08    14     40      00         4.359            0.175               285.5
  2012    11    08    14     50      00         4.367            0.124               296.3
  2012    11    08    15     00      00       999.999           99.999              9999.9
  2012    11    08    15     10      00       999.999           99.999              9999.9
  2012    11    08    15     20      00       999.999           99.999              9999.9
  2012    11    08    15     30      00       999.999           99.999              9999.9
  2012    11    08    15     40      00       999.999           99.999              9999.9
  2012    11    08    15     50      00       999.999           99.999              9999.9
  2012    11    08    16     00      00       999.999           99.999              9999.9
  2012    11    08    16     10      00         5.354            0.093               271.4
  2012    11    08    16     20      00         5.667            0.214               293.0
  2012    11    08    16     30      00         5.579            0.224               297.5
  2012    11    08    16     40      00         6.669            0.316               276.9
  2012    11    08    16     50      00         6.098            0.213               284.8
  2012    11    08    17     00      00         5.720            0.264               270.4
  2012    11    08    17     10      00         5.204            0.155               267.4
  2012    11    08    17     20      00         5.602            0.220               284.0
  2012    11    08    17     30      00       999.999           99.999              9999.9
  2012    11    08    17     40      00       999.999           99.999              9999.9
  2012    11    08    17     50      00       999.999           99.999              9999.9
  2012    11    08    18     00      00       999.999           99.999              9999.9
  2012    11    08    18     10      00       999.999           99.999              9999.9
  2012    11    08    18     20      00       999.999           99.999              9999.9
  2012    11    08    18     30      00       999.999           99.999              9999.9
  2012    11    08    18     40      00       999.999           99.999              9999.9
  2012    11    08    18     50      00       999.999           99.999              9999.9
  2012    11    08    19     00      00         4.327            0.220               287.3
  2012    11    08    19     10      00         4.317            0.205               277.2
  2012    11    08    19     20      00         4.178            0.128               266.2
  2012    11    08    19     30      00         4.138            0.128               282.9
  2012    11    08    19     40      00         4.220            0.082               277.7
  2012    11    08    19     50      00         5.569            0.196               289.5
  2012    11    08    20     00      00         4.913            0.193               291.2
  2012    11    08    20     10      00         4.562            0.200               272.9
  2012    11    08    20     20      00         5.876            0.133               300.4
  2012    11    08    20     30      00         6.041            0.206               289.7
  2012    11    08    20     40      00         5.203            0.238               287.6
  2012    11    08    20     50      00         5.525            0.233               288.2
  2012    11    08    21     00      00         5.479            0.249               279.0
  2012    11    08    21     10      00         5.684            0.243               298.9
  2012    11    08    21     20      00         5.481            0.171               281.6
  2012    11    08    21     30      00         5.509            0.305               311.8
  2012    11    08    21     40      00         5.069            0.132               291.0
  2012    11    08    21     50      00         5.721            0.248               298.4
  2012    11    08    22     00      00         5.036            0.236               306.6
  2012    11    08    22     10      00         5.780            0.256               305.6
  2012    11    08    22     20      00         4.440            0.182               311.8
  2012    11    08    22     30      00         4.298            0.175               312.9
  2012    11    08    22     40      00         4.584            0.217               318.5
  2012    11    08    22     50      00         4.897            0.219               324.3
  2012    11    08    23     00      00         6.251            0.269               320.8
  2012    11    08    23     10      00         6.231            0.137               305.6
  2012    11    08    23     20      00         4.116            0.159               301.4
  2012    11    08    23     30      00         4.235            0.137               301.5
  2012    11    08    23     40      00         4.116            0.133               305.0
  2012    11    08    23     50      00         4.300            0.182               298.8
  2012    11    09    00     00      00       999.999           99.999              9999.9
