  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    03    05    16     30      00       999.999           99.999              9999.9
  2012    03    05    16     40      00         5.456            0.145               327.0
  2012    03    05    16     50      00         4.458            0.221               303.6
  2012    03    05    17     00      00         4.899            0.202               293.5
  2012    03    05    17     10      00         5.172            0.058               274.1
  2012    03    05    17     20      00         5.471            0.165               274.1
  2012    03    05    17     30      00         5.555            0.123               291.6
  2012    03    05    17     40      00         5.933            0.202               286.1
  2012    03    05    17     50      00         5.463            0.167               293.9
  2012    03    05    18     00      00         5.190            0.181               288.5
  2012    03    05    18     10      00         5.318            0.063               284.0
  2012    03    05    18     20      00         5.042            0.126               280.5
  2012    03    05    18     30      00         5.059            0.272               282.9
  2012    03    05    18     40      00         4.839            0.219               295.1
  2012    03    05    18     50      00         5.249            0.235               312.9
  2012    03    05    19     00      00         5.199            0.232               307.2
  2012    03    05    19     10      00         5.662            0.129               288.5
  2012    03    05    19     20      00         6.163            0.185               299.1
  2012    03    05    19     30      00         6.232            0.199               314.7
  2012    03    05    19     40      00         6.073            0.131               288.5
  2012    03    05    19     50      00         6.304            0.142               299.8
  2012    03    05    20     00      00         5.747            0.200               311.9
  2012    03    05    20     10      00         5.902            0.234               322.1
  2012    03    05    20     20      00         6.042            0.254               323.0
  2012    03    05    20     30      00         6.032            0.159               318.9
  2012    03    05    20     40      00         6.405            0.094               318.9
  2012    03    05    20     50      00         6.576            0.222               322.7
  2012    03    05    21     00      00         6.237            0.135               310.2
  2012    03    05    21     10      00         6.227            0.112               305.7
  2012    03    05    21     20      00         6.374            0.231               318.7
  2012    03    05    21     30      00         6.044            0.231               312.2
  2012    03    05    21     40      00         5.437            0.146               313.0
  2012    03    05    21     50      00         5.810            0.208               331.0
  2012    03    05    22     00      00         5.419            0.247               322.5
  2012    03    05    22     10      00         7.046            0.277               335.8
  2012    03    05    22     20      00         7.330            0.133               323.4
  2012    03    05    22     30      00         7.122            0.152               315.7
  2012    03    05    22     40      00         7.316            0.299               318.9
  2012    03    05    22     50      00         5.695            0.144               296.6
  2012    03    05    23     00      00         5.499            0.175               308.4
  2012    03    05    23     10      00         5.764            0.202               316.4
  2012    03    05    23     20      00         6.782            0.241               321.4
  2012    03    05    23     30      00         6.825            0.262               325.5
  2012    03    05    23     40      00         6.788            0.245               327.0
  2012    03    05    23     50      00         6.383            0.186               313.0
  2012    03    06    00     00      00         5.760            0.195               315.4
  2012    03    06    00     10      00         6.382            0.224               320.4
  2012    03    06    00     20      00         5.207            0.179               298.0
  2012    03    06    00     30      00         5.319            0.199               341.8
  2012    03    06    00     40      00         4.275            0.254               347.1
  2012    03    06    00     50      00         4.098            0.190               329.0
  2012    03    06    01     00      00         5.002            0.205               318.5
  2012    03    06    01     10      00         4.135            0.210               324.6
  2012    03    06    01     20      00         4.708            0.165               312.6
  2012    03    06    01     30      00         4.659            0.193               325.3
  2012    03    06    01     40      00         4.783            0.200               335.8
  2012    03    06    01     50      00         5.100            0.172               321.5
  2012    03    06    02     00      00         5.540            0.306               329.2
  2012    03    06    02     10      00         4.337            0.125               313.5
  2012    03    06    02     20      00         4.468            0.216               297.7
  2012    03    06    02     30      00         5.040            0.170               316.1
  2012    03    06    02     40      00         4.057            0.247               331.1
  2012    03    06    02     50      00         4.165            0.225               331.8
  2012    03    06    03     00      00         4.326            0.229               337.8
  2012    03    06    03     10      00         4.830            0.209               328.1
  2012    03    06    03     20      00         4.437            0.191               335.1
  2012    03    06    03     30      00       999.999           99.999              9999.9
  2012    03    06    03     40      00         4.096            0.186               334.4
  2012    03    06    03     50      00         3.723            0.201               339.5
  2012    03    06    04     00      00         4.266            0.196               341.7
  2012    03    06    04     10      00         4.424            0.143               318.6
  2012    03    06    04     20      00         4.840            0.216               341.7
  2012    03    06    04     30      00         4.687            0.205               329.3
  2012    03    06    04     40      00         4.167            0.128               346.3
  2012    03    06    04     50      00         4.460            0.135               311.3
  2012    03    06    05     00      00         3.782            0.161               303.0
  2012    03    06    05     10      00         4.152            0.103               300.6
  2012    03    06    05     20      00         3.806            0.163               310.5
  2012    03    06    05     30      00         3.672            0.156               302.0
  2012    03    06    05     40      00         3.563            0.181               327.7
  2012    03    06    05     50      00         3.560            0.205               339.3
  2012    03    06    06     00      00         4.183            0.211               352.8
  2012    03    06    06     10      00         5.068            0.242               338.3
  2012    03    06    06     20      00         4.203            0.149               328.0
  2012    03    06    06     30      00         3.826            0.168               344.1
  2012    03    06    06     40      00         3.514            0.162               347.5
  2012    03    06    06     50      00         4.026            0.156               331.1
  2012    03    06    07     00      00         4.986            0.240               342.0
  2012    03    06    07     10      00         4.262            0.112               309.2
  2012    03    06    07     20      00         5.009            0.282               337.5
  2012    03    06    07     30      00         3.544            0.121               331.8
  2012    03    06    07     40      00         3.839            0.247               337.3
  2012    03    06    07     50      00         4.049            0.159               325.3
  2012    03    06    08     00      00         4.344            0.144               318.3
  2012    03    06    08     10      00         4.403            0.157               327.7
  2012    03    06    08     20      00         4.406            0.168               323.8
  2012    03    06    08     30      00         4.331            0.122               308.6
  2012    03    06    08     40      00         4.266            0.184               304.8
  2012    03    06    08     50      00         4.324            0.100               295.0
  2012    03    06    09     00      00         4.388            0.260               297.4
  2012    03    06    09     10      00       999.999           99.999              9999.9
  2012    03    06    09     20      00       999.999           99.999              9999.9
  2012    03    06    09     30      00       999.999           99.999              9999.9
  2012    03    06    09     40      00       999.999           99.999              9999.9
  2012    03    06    09     50      00       999.999           99.999              9999.9
  2012    03    06    10     00      00       999.999           99.999              9999.9
  2012    03    06    10     10      00       999.999           99.999              9999.9
  2012    03    06    10     20      00       999.999           99.999              9999.9
  2012    03    06    10     30      00       999.999           99.999              9999.9
  2012    03    06    10     40      00       999.999           99.999              9999.9
  2012    03    06    10     50      00       999.999           99.999              9999.9
  2012    03    06    11     00      00       999.999           99.999              9999.9
  2012    03    06    11     10      00       999.999           99.999              9999.9
  2012    03    06    11     20      00       999.999           99.999              9999.9
  2012    03    06    11     30      00       999.999           99.999              9999.9
  2012    03    06    11     40      00       999.999           99.999              9999.9
  2012    03    06    11     50      00       999.999           99.999              9999.9
  2012    03    06    12     00      00       999.999           99.999              9999.9
  2012    03    06    12     10      00       999.999           99.999              9999.9
  2012    03    06    12     20      00         4.406            0.147               286.3
  2012    03    06    12     30      00         4.388            0.138               303.4
  2012    03    06    12     40      00         4.795            0.115               301.5
  2012    03    06    12     50      00         3.442            0.128               301.6
  2012    03    06    13     00      00         3.686            0.150               284.1
  2012    03    06    13     10      00         4.388            0.096               290.6
  2012    03    06    13     20      00         4.194            0.172               274.9
  2012    03    06    13     30      00         4.315            0.156               302.4
  2012    03    06    13     40      00         4.142            0.119               289.4
  2012    03    06    13     50      00         4.257            0.202               305.2
  2012    03    06    14     00      00         4.156            0.151               312.0
  2012    03    06    14     10      00         3.433            0.112               286.2
  2012    03    06    14     20      00         3.583            0.142               306.7
  2012    03    06    14     30      00       999.999           99.999              9999.9
  2012    03    06    14     40      00       999.999           99.999              9999.9
  2012    03    06    14     50      00       999.999           99.999              9999.9
  2012    03    06    15     00      00       999.999           99.999              9999.9
  2012    03    06    15     10      00       999.999           99.999              9999.9
  2012    03    06    15     20      00       999.999           99.999              9999.9
  2012    03    06    15     30      00       999.999           99.999              9999.9
  2012    03    06    15     40      00       999.999           99.999              9999.9
  2012    03    06    15     50      00       999.999           99.999              9999.9
  2012    03    06    16     00      00       999.999           99.999              9999.9
  2012    03    06    16     10      00       999.999           99.999              9999.9
  2012    03    06    16     20      00       999.999           99.999              9999.9
  2012    03    06    16     30      00       999.999           99.999              9999.9
  2012    03    06    16     40      00       999.999           99.999              9999.9
  2012    03    06    16     50      00       999.999           99.999              9999.9
  2012    03    06    17     00      00         5.370            0.193               310.8
  2012    03    06    17     10      00         5.388            0.274               308.2
  2012    03    06    17     20      00         5.742            0.215               318.3
  2012    03    06    17     30      00         5.753            0.175               322.6
  2012    03    06    17     40      00         5.561            0.080               294.9
  2012    03    06    17     50      00         5.059            0.132               274.3
  2012    03    06    18     00      00         4.890            0.229               308.5
  2012    03    06    18     10      00         5.049            0.239               322.4
  2012    03    06    18     20      00         5.120            0.179               300.5
  2012    03    06    18     30      00         5.857            0.173               291.2
  2012    03    06    18     40      00         5.659            0.233               295.3
  2012    03    06    18     50      00         5.505            0.104               305.6
  2012    03    06    19     00      00         5.331            0.185               300.6
  2012    03    06    19     10      00         5.540            0.217               291.4
  2012    03    06    19     20      00         5.561            0.148               302.6
  2012    03    06    19     30      00         5.242            0.216               306.2
  2012    03    06    19     40      00         5.331            0.198               313.5
  2012    03    06    19     50      00         5.169            0.255               293.9
  2012    03    06    20     00      00         5.399            0.343               316.8
  2012    03    06    20     10      00         5.521            0.283               315.5
  2012    03    06    20     20      00         5.059            0.185               318.1
  2012    03    06    20     30      00         5.561            0.303               304.8
  2012    03    06    20     40      00         5.411            0.195               298.6
  2012    03    06    20     50      00         5.611            0.158               299.9
  2012    03    06    21     00      00         5.616            0.120               304.4
  2012    03    06    21     10      00         5.740            0.146               304.4
  2012    03    06    21     20      00         5.748            0.242               304.8
  2012    03    06    21     30      00         5.248            0.206               312.5
  2012    03    06    21     40      00         5.500            0.233               328.0
  2012    03    06    21     50      00         5.572            0.287               327.0
  2012    03    06    22     00      00         5.809            0.228               343.0
  2012    03    06    22     10      00         6.002            0.246               329.6
  2012    03    06    22     20      00         6.178            0.208               309.6
  2012    03    06    22     30      00         6.070            0.166               306.1
  2012    03    06    22     40      00         5.739            0.275               304.5
  2012    03    06    22     50      00         5.204            0.212               306.7
  2012    03    06    23     00      00         4.948            0.234               305.9
  2012    03    06    23     10      00         4.997            0.154               296.4
  2012    03    06    23     20      00         5.177            0.282               319.7
  2012    03    06    23     30      00         5.620            0.203               328.1
  2012    03    06    23     40      00         5.578            0.150               322.0
  2012    03    06    23     50      00       999.999           99.999              9999.9
