  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    02    04    15     50      00         3.423            0.105               316.0
  2011    02    04    16     00      00         3.882            0.157               337.2
  2011    02    04    16     10      00         3.219            0.053               315.4
  2011    02    04    16     20      00         3.552            0.078               305.8
  2011    02    04    16     30      00         3.903            0.148               299.4
  2011    02    04    16     40      00         4.095            0.187               265.3
  2011    02    04    16     50      00         4.098            0.197               252.9
  2011    02    04    17     00      00         4.239            0.271               249.1
  2011    02    04    17     10      00         3.545            0.125               284.8
  2011    02    04    17     20      00         3.644            0.114               308.8
  2011    02    04    17     30      00         3.921            0.159               307.3
  2011    02    04    17     40      00         3.673            0.037               297.4
  2011    02    04    17     50      00         3.533            0.083               296.3
  2011    02    04    18     00      00         3.897            0.205               285.7
  2011    02    04    18     10      00         3.501            0.117               263.6
  2011    02    04    18     20      00         3.862            0.295               328.1
  2011    02    04    18     30      00         3.598            0.148               304.1
  2011    02    04    18     40      00         3.471            0.243               270.8
  2011    02    04    18     50      00         3.172            0.124               264.7
  2011    02    04    19     00      00         3.405            0.271               267.8
  2011    02    04    19     10      00         3.557            0.146               316.8
  2011    02    04    19     20      00         3.518            0.161               325.3
  2011    02    04    19     30      00         3.497            0.121               329.7
  2011    02    04    19     40      00         3.229            0.247               300.7
  2011    02    04    19     50      00         3.380            0.245               307.7
  2011    02    04    20     00      00         3.272            0.152               337.6
  2011    02    04    20     10      00         3.569            0.207               344.3
  2011    02    04    20     20      00         4.249            0.119               311.7
  2011    02    04    20     30      00         3.313            0.216               327.2
  2011    02    04    20     40      00         4.416            0.173               300.3
  2011    02    04    20     50      00         5.879            0.397               322.9
  2011    02    04    21     00      00         4.772            0.341               350.1
  2011    02    04    21     10      00         3.432            0.139               318.4
  2011    02    04    21     20      00         3.843            0.115               324.8
  2011    02    04    21     30      00       999.999           99.999              9999.9
  2011    02    04    21     40      00       999.999           99.999              9999.9
  2011    02    04    21     50      00       999.999           99.999              9999.9
  2011    02    04    22     00      00       999.999           99.999              9999.9
  2011    02    04    22     10      00       999.999           99.999              9999.9
  2011    02    04    22     20      00       999.999           99.999              9999.9
  2011    02    04    22     30      00       999.999           99.999              9999.9
  2011    02    04    22     40      00       999.999           99.999              9999.9
  2011    02    04    22     50      00       999.999           99.999              9999.9
  2011    02    04    23     00      00       999.999           99.999              9999.9
  2011    02    04    23     10      00       999.999           99.999              9999.9
  2011    02    04    23     20      00       999.999           99.999              9999.9
  2011    02    04    23     30      00         5.835            0.148               314.9
  2011    02    04    23     40      00         3.828            0.360               345.5
  2011    02    04    23     50      00         3.361            0.179               298.4
  2011    02    05    00     00      00         3.675            0.130               319.0
  2011    02    05    00     10      00       999.999           99.999              9999.9
  2011    02    05    00     20      00       999.999           99.999              9999.9
  2011    02    05    00     30      00       999.999           99.999              9999.9
  2011    02    05    00     40      00       999.999           99.999              9999.9
  2011    02    05    00     50      00       999.999           99.999              9999.9
  2011    02    05    01     00      00       999.999           99.999              9999.9
  2011    02    05    01     10      00       999.999           99.999              9999.9
  2011    02    05    01     20      00         4.622            0.175               279.0
  2011    02    05    01     30      00         2.777            0.200               316.6
  2011    02    05    01     40      00         3.152            0.134               338.7
  2011    02    05    01     50      00         3.122            0.090               313.2
  2011    02    05    02     00      00         3.137            0.311               315.1
  2011    02    05    02     10      00         3.253            0.159               304.8
  2011    02    05    02     20      00         2.871            0.159               319.9
  2011    02    05    02     30      00         3.014            0.123               286.3
  2011    02    05    02     40      00         2.996            0.093               298.4
  2011    02    05    02     50      00         2.549            0.103               314.7
  2011    02    05    03     00      00         2.609            0.150               337.5
  2011    02    05    03     10      00       999.999           99.999              9999.9
  2011    02    05    03     20      00       999.999           99.999              9999.9
  2011    02    05    03     30      00       999.999           99.999              9999.9
  2011    02    05    03     40      00       999.999           99.999              9999.9
  2011    02    05    03     50      00       999.999           99.999              9999.9
  2011    02    05    04     00      00         3.031            0.127               337.0
  2011    02    05    04     10      00         3.222            0.097               332.0
  2011    02    05    04     20      00         3.434            0.106               325.8
  2011    02    05    04     30      00         3.143            0.083               347.9
  2011    02    05    04     40      00       999.999           99.999              9999.9
  2011    02    05    04     50      00       999.999           99.999              9999.9
  2011    02    05    05     00      00       999.999           99.999              9999.9
  2011    02    05    05     10      00         2.935            0.112               329.0
  2011    02    05    05     20      00         2.888            0.072               319.2
  2011    02    05    05     30      00         2.641            0.089               295.1
  2011    02    05    05     40      00         2.437            0.073               286.9
  2011    02    05    05     50      00         3.131            0.079               293.9
  2011    02    05    06     00      00         2.861            0.092               268.2
  2011    02    05    06     10      00       999.999           99.999              9999.9
  2011    02    05    06     20      00       999.999           99.999              9999.9
  2011    02    05    06     30      00         2.486            0.055               312.4
  2011    02    05    06     40      00         2.428            0.134               321.4
  2011    02    05    06     50      00         2.327            0.109               343.2
  2011    02    05    07     00      00         2.287            0.110               319.2
  2011    02    05    07     10      00       999.999           99.999              9999.9
  2011    02    05    07     20      00       999.999           99.999              9999.9
  2011    02    05    07     30      00       999.999           99.999              9999.9
  2011    02    05    07     40      00       999.999           99.999              9999.9
  2011    02    05    07     50      00       999.999           99.999              9999.9
  2011    02    05    08     00      00       999.999           99.999              9999.9
  2011    02    05    08     10      00       999.999           99.999              9999.9
  2011    02    05    08     20      00       999.999           99.999              9999.9
  2011    02    05    08     30      00       999.999           99.999              9999.9
  2011    02    05    08     40      00       999.999           99.999              9999.9
  2011    02    05    08     50      00       999.999           99.999              9999.9
  2011    02    05    09     00      00         2.556            0.061               284.5
  2011    02    05    09     10      00         2.939            0.058               288.2
  2011    02    05    09     20      00         2.719            0.098               309.7
  2011    02    05    09     30      00       999.999           99.999              9999.9
  2011    02    05    09     40      00         2.601            0.021               276.0
  2011    02    05    09     50      00       999.999           99.999              9999.9
  2011    02    05    10     00      00       999.999           99.999              9999.9
  2011    02    05    10     10      00       999.999           99.999              9999.9
  2011    02    05    10     20      00       999.999           99.999              9999.9
  2011    02    05    10     30      00       999.999           99.999              9999.9
  2011    02    05    10     40      00       999.999           99.999              9999.9
  2011    02    05    10     50      00       999.999           99.999              9999.9
  2011    02    05    11     00      00       999.999           99.999              9999.9
  2011    02    05    11     10      00       999.999           99.999              9999.9
  2011    02    05    11     20      00       999.999           99.999              9999.9
  2011    02    05    11     30      00       999.999           99.999              9999.9
  2011    02    05    11     40      00       999.999           99.999              9999.9
  2011    02    05    11     50      00       999.999           99.999              9999.9
  2011    02    05    12     00      00       999.999           99.999              9999.9
  2011    02    05    12     10      00       999.999           99.999              9999.9
  2011    02    05    12     20      00       999.999           99.999              9999.9
  2011    02    05    12     30      00       999.999           99.999              9999.9
  2011    02    05    12     40      00       999.999           99.999              9999.9
  2011    02    05    12     50      00       999.999           99.999              9999.9
  2011    02    05    13     00      00       999.999           99.999              9999.9
  2011    02    05    13     10      00       999.999           99.999              9999.9
  2011    02    05    13     20      00       999.999           99.999              9999.9
  2011    02    05    13     30      00       999.999           99.999              9999.9
  2011    02    05    13     40      00       999.999           99.999              9999.9
  2011    02    05    13     50      00         3.385            0.159               356.2
  2011    02    05    14     00      00         3.479            0.073               314.5
  2011    02    05    14     10      00         3.672            0.153               319.3
  2011    02    05    14     20      00       999.999           99.999              9999.9
  2011    02    05    14     30      00         2.989            0.199               322.2
  2011    02    05    14     40      00         2.891            0.238               348.7
  2011    02    05    14     50      00         2.841            0.097               303.7
  2011    02    05    15     00      00       999.999           99.999              9999.9
  2011    02    05    15     10      00       999.999           99.999              9999.9
  2011    02    05    15     20      00       999.999           99.999              9999.9
  2011    02    05    15     30      00         2.776            0.113               318.7
  2011    02    05    15     40      00         2.810            0.145               298.2
  2011    02    05    15     50      00         2.731            0.173               323.4
  2011    02    05    16     00      00         2.516            0.181               304.5
  2011    02    05    16     10      00         2.602            0.101               299.4
  2011    02    05    16     20      00         2.779            0.088               278.0
  2011    02    05    16     30      00         2.665            0.105               284.7
  2011    02    05    16     40      00         2.642            0.024               269.7
  2011    02    05    16     50      00         2.708            0.127               279.5
  2011    02    05    17     00      00         2.928            0.150               304.7
  2011    02    05    17     10      00         2.603            0.049               273.2
  2011    02    05    17     20      00         2.850            0.086               291.3
  2011    02    05    17     30      00         2.644            0.024               250.9
  2011    02    05    17     40      00         2.652            0.019               276.4
  2011    02    05    17     50      00         3.544            0.172               302.1
  2011    02    05    18     00      00         3.323            0.056               301.0
  2011    02    05    18     10      00         3.478            0.113               277.7
  2011    02    05    18     20      00         3.455            0.030               273.9
  2011    02    05    18     30      00         3.411            0.172               272.8
  2011    02    05    18     40      00         3.143            0.142               301.3
  2011    02    05    18     50      00         3.319            0.165               304.0
  2011    02    05    19     00      00         3.316            0.095               297.3
  2011    02    05    19     10      00         3.225            0.237               314.1
  2011    02    05    19     20      00         3.545            0.137               313.1
  2011    02    05    19     30      00         3.476            0.071               307.6
  2011    02    05    19     40      00         4.020            0.092               311.5
  2011    02    05    19     50      00         3.371            0.104               316.3
  2011    02    05    20     00      00         3.403            0.034               309.5
  2011    02    05    20     10      00         2.854            0.032               293.9
  2011    02    05    20     20      00         3.515            0.109               277.3
  2011    02    05    20     30      00         3.204            0.120               305.0
  2011    02    05    20     40      00         3.047            0.074               282.0
  2011    02    05    20     50      00         4.191            0.334               305.2
  2011    02    05    21     00      00         4.660            0.052               294.4
  2011    02    05    21     10      00         4.485            0.211               313.7
  2011    02    05    21     20      00         4.132            0.270               287.1
  2011    02    05    21     30      00         3.469            0.156               283.4
  2011    02    05    21     40      00         4.082            0.397               314.0
  2011    02    05    21     50      00         4.121            0.213               306.3
  2011    02    05    22     00      00       999.999           99.999              9999.9
  2011    02    05    22     10      00       999.999           99.999              9999.9
  2011    02    05    22     20      00       999.999           99.999              9999.9
  2011    02    05    22     30      00         4.516            0.207               318.3
  2011    02    05    22     40      00         4.172            0.237               328.9
  2011    02    05    22     50      00         4.042            0.223               338.8
  2011    02    05    23     00      00         4.124            0.162               308.1
  2011    02    05    23     10      00       999.999           99.999              9999.9
  2011    02    05    23     20      00       999.999           99.999              9999.9
  2011    02    05    23     30      00       999.999           99.999              9999.9
  2011    02    05    23     40      00       999.999           99.999              9999.9
  2011    02    05    23     50      00       999.999           99.999              9999.9
  2011    02    06    00     00      00         3.417            0.127               314.2
  2011    02    06    00     10      00         3.503            0.024               300.1
  2011    02    06    00     20      00         3.209            0.055               289.9
  2011    02    06    00     30      00         2.559            0.099               285.1
  2011    02    06    00     40      00         2.883            0.047               366.7
  2011    02    06    00     50      00         3.390            0.088               342.2
  2011    02    06    01     00      00         2.876            0.274               298.0
  2011    02    06    01     10      00         3.363            0.147               286.1
  2011    02    06    01     20      00         3.368            0.112               286.4
  2011    02    06    01     30      00         3.068            0.225               294.3
  2011    02    06    01     40      00         3.242            0.166               297.3
  2011    02    06    01     50      00         3.544            0.132               284.2
  2011    02    06    02     00      00         3.279            0.175               305.9
  2011    02    06    02     10      00         3.369            0.184               298.3
  2011    02    06    02     20      00         3.620            0.167               333.4
  2011    02    06    02     30      00         3.972            0.308               333.2
  2011    02    06    02     40      00         3.324            0.107               279.0
  2011    02    06    02     50      00         3.378            0.320               273.4
  2011    02    06    03     00      00         3.328            0.303               264.3
  2011    02    06    03     10      00         3.069            0.141               333.3
  2011    02    06    03     20      00       999.999           99.999              9999.9
  2011    02    06    03     30      00       999.999           99.999              9999.9
  2011    02    06    03     40      00       999.999           99.999              9999.9
  2011    02    06    03     50      00         3.228            0.240               324.0
  2011    02    06    04     00      00         2.742            0.122               314.1
  2011    02    06    04     10      00         3.412            0.138               286.7
  2011    02    06    04     20      00         3.272            0.126               312.0
  2011    02    06    04     30      00         3.161            0.026               297.7
  2011    02    06    04     40      00         3.524            0.164               305.5
  2011    02    06    04     50      00         3.190            0.140               278.6
  2011    02    06    05     00      00         3.297            0.268               283.0
  2011    02    06    05     10      00         3.131            0.236               280.7
  2011    02    06    05     20      00         2.867            0.133               270.3
  2011    02    06    05     30      00         3.501            0.321               309.4
  2011    02    06    05     40      00         2.878            0.201               273.0
  2011    02    06    05     50      00         2.866            0.194               267.5
  2011    02    06    06     00      00         3.373            0.343               314.2
  2011    02    06    06     10      00         3.266            0.149               294.2
  2011    02    06    06     20      00         3.167            0.199               288.6
  2011    02    06    06     30      00         2.977            0.299               280.1
  2011    02    06    06     40      00         3.264            0.118               309.2
  2011    02    06    06     50      00         3.368            0.263               320.6
  2011    02    06    07     00      00         3.433            0.275               337.6
  2011    02    06    07     10      00       999.999           99.999              9999.9
  2011    02    06    07     20      00       999.999           99.999              9999.9
  2011    02    06    07     30      00         3.492            0.072               289.6
  2011    02    06    07     40      00         3.190            0.265               292.8
  2011    02    06    07     50      00         3.059            0.090               294.3
  2011    02    06    08     00      00         2.743            0.030               282.8
  2011    02    06    08     10      00         2.485            0.088               280.4
  2011    02    06    08     20      00         2.347            0.169               310.3
  2011    02    06    08     30      00         2.491            0.098               319.6
  2011    02    06    08     40      00       999.999           99.999              9999.9
  2011    02    06    08     50      00         3.109            0.058               342.4
  2011    02    06    09     00      00         2.673            0.112               286.1
  2011    02    06    09     10      00       999.999           99.999              9999.9
  2011    02    06    09     20      00       999.999           99.999              9999.9
  2011    02    06    09     30      00       999.999           99.999              9999.9
  2011    02    06    09     40      00       999.999           99.999              9999.9
  2011    02    06    09     50      00       999.999           99.999              9999.9
  2011    02    06    10     00      00       999.999           99.999              9999.9
  2011    02    06    10     10      00         3.461            0.108               321.6
  2011    02    06    10     20      00         2.927            0.148               269.1
  2011    02    06    10     30      00         2.980            0.111               353.9
  2011    02    06    10     40      00       999.999           99.999              9999.9
  2011    02    06    10     50      00       999.999           99.999              9999.9
  2011    02    06    11     00      00       999.999           99.999              9999.9
  2011    02    06    11     10      00       999.999           99.999              9999.9
  2011    02    06    11     20      00       999.999           99.999              9999.9
  2011    02    06    11     30      00       999.999           99.999              9999.9
  2011    02    06    11     40      00       999.999           99.999              9999.9
  2011    02    06    11     50      00       999.999           99.999              9999.9
  2011    02    06    12     00      00       999.999           99.999              9999.9
  2011    02    06    12     10      00       999.999           99.999              9999.9
  2011    02    06    12     20      00       999.999           99.999              9999.9
  2011    02    06    12     30      00       999.999           99.999              9999.9
  2011    02    06    12     40      00       999.999           99.999              9999.9
  2011    02    06    12     50      00       999.999           99.999              9999.9
  2011    02    06    13     00      00       999.999           99.999              9999.9
  2011    02    06    13     10      00       999.999           99.999              9999.9
  2011    02    06    13     20      00       999.999           99.999              9999.9
  2011    02    06    13     30      00       999.999           99.999              9999.9
  2011    02    06    13     40      00       999.999           99.999              9999.9
  2011    02    06    13     50      00       999.999           99.999              9999.9
  2011    02    06    14     00      00         3.573            0.129               332.2
  2011    02    06    14     10      00         4.344            0.099               294.6
  2011    02    06    14     20      00         3.594            0.113               327.0
  2011    02    06    14     30      00         3.517            0.048               307.3
  2011    02    06    14     40      00         3.459            0.128               359.6
  2011    02    06    14     50      00       999.999           99.999              9999.9
  2011    02    06    15     00      00       999.999           99.999              9999.9
  2011    02    06    15     10      00       999.999           99.999              9999.9
  2011    02    06    15     20      00         3.670            0.173               295.3
  2011    02    06    15     30      00         3.198            0.280               299.0
  2011    02    06    15     40      00         3.062            0.108               307.2
  2011    02    06    15     50      00         3.016            0.048               295.0
  2011    02    06    16     00      00         3.014            0.099               282.8
  2011    02    06    16     10      00         3.086            0.269               292.8
  2011    02    06    16     20      00         3.088            0.192               260.5
  2011    02    06    16     30      00         2.857            0.065               302.4
  2011    02    06    16     40      00         2.870            0.030               283.3
  2011    02    06    16     50      00         2.973            0.110               285.8
  2011    02    06    17     00      00         2.776            0.084               275.2
  2011    02    06    17     10      00         3.049            0.031               295.8
  2011    02    06    17     20      00         3.594            0.124               282.4
  2011    02    06    17     30      00         3.479            0.132               273.5
  2011    02    06    17     40      00         3.258            0.061               283.1
  2011    02    06    17     50      00         3.179            0.157               273.7
  2011    02    06    18     00      00         3.548            0.076               276.6
  2011    02    06    18     10      00         3.556            0.101               268.3
  2011    02    06    18     20      00         3.467            0.110               274.0
  2011    02    06    18     30      00         3.451            0.114               284.0
  2011    02    06    18     40      00         3.227            0.115               291.6
  2011    02    06    18     50      00         3.509            0.064               273.5
  2011    02    06    19     00      00         3.460            0.067               287.4
  2011    02    06    19     10      00         3.386            0.134               297.7
  2011    02    06    19     20      00         3.383            0.126               284.5
  2011    02    06    19     30      00         3.268            0.152               264.0
  2011    02    06    19     40      00         3.758            0.157               276.9
  2011    02    06    19     50      00         3.504            0.165               286.2
  2011    02    06    20     00      00         3.309            0.108               316.5
  2011    02    06    20     10      00         3.482            0.163               303.1
  2011    02    06    20     20      00         2.951            0.111               277.6
  2011    02    06    20     30      00         2.961            0.106               301.0
  2011    02    06    20     40      00         2.991            0.152               302.2
  2011    02    06    20     50      00         3.544            0.107               279.4
  2011    02    06    21     00      00         3.601            0.174               283.6
  2011    02    06    21     10      00         3.280            0.225               280.0
  2011    02    06    21     20      00         3.776            0.170               269.2
  2011    02    06    21     30      00         4.377            0.396               295.1
  2011    02    06    21     40      00         3.978            0.326               297.4
  2011    02    06    21     50      00         4.209            0.208               319.4
  2011    02    06    22     00      00         4.369            0.129               319.7
  2011    02    06    22     10      00         3.568            0.110               285.9
  2011    02    06    22     20      00         3.275            0.263               297.5
  2011    02    06    22     30      00         3.427            0.138               304.9
  2011    02    06    22     40      00         4.235            0.196               313.1
  2011    02    06    22     50      00         3.516            0.091               276.9
  2011    02    06    23     00      00         4.767            0.164               311.9
  2011    02    06    23     10      00         4.671            0.289               306.0
  2011    02    06    23     20      00         3.983            0.321               279.9
  2011    02    06    23     30      00         2.791            0.246               282.4
  2011    02    06    23     40      00         2.775            0.112               319.0
  2011    02    06    23     50      00         2.869            0.109               305.3
  2011    02    07    00     00      00         3.122            0.125               294.2
  2011    02    07    00     10      00         3.469            0.232               319.2
  2011    02    07    00     20      00         3.375            0.058               352.2
  2011    02    07    00     30      00         3.390            0.147               313.8
  2011    02    07    00     40      00         3.528            0.141               347.1
  2011    02    07    00     50      00         3.061            0.007               299.4
  2011    02    07    01     00      00         3.298            0.066               311.8
  2011    02    07    01     10      00         3.533            0.112               289.0
  2011    02    07    01     20      00         3.169            0.080               289.9
  2011    02    07    01     30      00         2.892            0.133               309.6
  2011    02    07    01     40      00         3.052            0.121               304.2
  2011    02    07    01     50      00         3.340            0.317               308.4
  2011    02    07    02     00      00         2.829            0.188               305.2
  2011    02    07    02     10      00         3.414            0.098               321.2
  2011    02    07    02     20      00         2.900            0.179               311.6
  2011    02    07    02     30      00         2.913            0.141               314.9
  2011    02    07    02     40      00         3.071            0.173               328.6
  2011    02    07    02     50      00         3.277            0.091               356.7
  2011    02    07    03     00      00         3.262            0.173               331.3
  2011    02    07    03     10      00         3.220            0.222               326.6
  2011    02    07    03     20      00         2.870            0.234               307.2
  2011    02    07    03     30      00         3.112            0.160               319.4
  2011    02    07    03     40      00         3.026            0.104               321.8
  2011    02    07    03     50      00         3.069            0.122               303.9
  2011    02    07    04     00      00         2.867            0.212               294.1
  2011    02    07    04     10      00         3.041            0.121               326.7
  2011    02    07    04     20      00         3.060            0.206               310.6
  2011    02    07    04     30      00         2.809            0.102               284.4
  2011    02    07    04     40      00         2.951            0.152               298.4
  2011    02    07    04     50      00         2.981            0.121               298.6
  2011    02    07    05     00      00         2.820            0.121               306.3
  2011    02    07    05     10      00         2.569            0.153               307.4
  2011    02    07    05     20      00         2.739            0.175               315.9
  2011    02    07    05     30      00         2.629            0.042               284.2
  2011    02    07    05     40      00         2.666            0.122               296.1
  2011    02    07    05     50      00         2.916            0.210               326.1
  2011    02    07    06     00      00       999.999           99.999              9999.9
  2011    02    07    06     10      00       999.999           99.999              9999.9
  2011    02    07    06     20      00       999.999           99.999              9999.9
  2011    02    07    06     30      00       999.999           99.999              9999.9
  2011    02    07    06     40      00       999.999           99.999              9999.9
  2011    02    07    06     50      00       999.999           99.999              9999.9
  2011    02    07    07     00      00       999.999           99.999              9999.9
  2011    02    07    07     10      00       999.999           99.999              9999.9
  2011    02    07    07     20      00       999.999           99.999              9999.9
  2011    02    07    07     30      00       999.999           99.999              9999.9
  2011    02    07    07     40      00       999.999           99.999              9999.9
  2011    02    07    07     50      00       999.999           99.999              9999.9
  2011    02    07    08     00      00         2.282            0.021               295.0
  2011    02    07    08     10      00         2.325            0.051               272.6
  2011    02    07    08     20      00         2.481            0.099               288.6
  2011    02    07    08     30      00         2.236            0.058               286.0
  2011    02    07    08     40      00         2.219            0.091               290.2
  2011    02    07    08     50      00         2.398            0.095               283.1
  2011    02    07    09     00      00         2.398            0.110               290.9
  2011    02    07    09     10      00         2.408            0.114               290.9
  2011    02    07    09     20      00         2.439            0.107               301.1
  2011    02    07    09     30      00         2.290            0.105               288.7
  2011    02    07    09     40      00         2.397            0.121               305.2
  2011    02    07    09     50      00         2.458            0.150               293.2
  2011    02    07    10     00      00         2.327            0.101               290.0
  2011    02    07    10     10      00         2.420            0.116               279.0
  2011    02    07    10     20      00         2.379            0.083               279.6
  2011    02    07    10     30      00         2.408            0.111               286.0
  2011    02    07    10     40      00         2.559            0.121               276.8
  2011    02    07    10     50      00         2.479            0.088               287.4
  2011    02    07    11     00      00       999.999           99.999              9999.9
  2011    02    07    11     10      00       999.999           99.999              9999.9
  2011    02    07    11     20      00       999.999           99.999              9999.9
  2011    02    07    11     30      00       999.999           99.999              9999.9
  2011    02    07    11     40      00       999.999           99.999              9999.9
  2011    02    07    11     50      00       999.999           99.999              9999.9
  2011    02    07    12     00      00       999.999           99.999              9999.9
  2011    02    07    12     10      00       999.999           99.999              9999.9
  2011    02    07    12     20      00       999.999           99.999              9999.9
  2011    02    07    12     30      00       999.999           99.999              9999.9
  2011    02    07    12     40      00       999.999           99.999              9999.9
  2011    02    07    12     50      00       999.999           99.999              9999.9
  2011    02    07    13     00      00       999.999           99.999              9999.9
  2011    02    07    13     10      00       999.999           99.999              9999.9
  2011    02    07    13     20      00       999.999           99.999              9999.9
  2011    02    07    13     30      00       999.999           99.999              9999.9
  2011    02    07    13     40      00       999.999           99.999              9999.9
  2011    02    07    13     50      00         3.029            0.060               285.6
  2011    02    07    14     00      00         3.187            0.055               277.4
  2011    02    07    14     10      00         3.439            0.159               290.1
  2011    02    07    14     20      00         3.571            0.239               280.3
  2011    02    07    14     30      00         3.436            0.085               275.8
  2011    02    07    14     40      00         3.328            0.134               277.8
  2011    02    07    14     50      00         3.268            0.180               291.3
  2011    02    07    15     00      00         3.269            0.297               298.0
  2011    02    07    15     10      00         3.477            0.064               275.2
  2011    02    07    15     20      00         3.395            0.134               302.8
  2011    02    07    15     30      00         3.445            0.020               283.0
  2011    02    07    15     40      00         3.167            0.118               264.9
  2011    02    07    15     50      00         3.270            0.211               264.5
  2011    02    07    16     00      00         3.169            0.226               272.7
  2011    02    07    16     10      00         3.479            0.257               281.6
  2011    02    07    16     20      00         3.845            0.128               270.5
  2011    02    07    16     30      00         3.675            0.042               261.4
  2011    02    07    16     40      00         3.996            0.172               263.9
  2011    02    07    16     50      00         3.804            0.174               266.5
  2011    02    07    17     00      00         3.839            0.090               269.6
  2011    02    07    17     10      00         3.977            0.170               274.9
  2011    02    07    17     20      00         4.116            0.164               277.6
  2011    02    07    17     30      00         3.944            0.047               254.0
  2011    02    07    17     40      00         4.456            0.151               272.2
  2011    02    07    17     50      00         4.032            0.190               288.3
  2011    02    07    18     00      00         3.785            0.199               259.4
  2011    02    07    18     10      00         4.065            0.299               275.4
  2011    02    07    18     20      00         3.614            0.105               268.0
  2011    02    07    18     30      00         4.084            0.184               280.7
  2011    02    07    18     40      00         4.141            0.365               277.2
  2011    02    07    18     50      00         3.957            0.413               271.2
  2011    02    07    19     00      00         4.123            0.182               274.8
  2011    02    07    19     10      00         4.286            0.106               279.0
  2011    02    07    19     20      00         3.961            0.018               269.5
  2011    02    07    19     30      00         3.991            0.255               267.7
  2011    02    07    19     40      00         3.885            0.179               267.2
  2011    02    07    19     50      00         3.869            0.155               252.9
  2011    02    07    20     00      00         3.905            0.153               255.8
  2011    02    07    20     10      00         3.717            0.148               266.4
  2011    02    07    20     20      00         3.792            0.186               274.7
  2011    02    07    20     30      00         3.735            0.286               279.9
  2011    02    07    20     40      00         3.566            0.152               269.7
  2011    02    07    20     50      00         4.035            0.140               261.7
  2011    02    07    21     00      00         4.373            0.164               270.7
  2011    02    07    21     10      00         4.199            0.159               270.7
  2011    02    07    21     20      00         4.609            0.205               279.3
  2011    02    07    21     30      00         4.877            0.115               281.3
  2011    02    07    21     40      00         5.078            0.235               289.4
  2011    02    07    21     50      00         5.146            0.434               293.0
  2011    02    07    22     00      00         3.786            0.386               280.3
  2011    02    07    22     10      00         4.732            0.475               289.6
  2011    02    07    22     20      00         4.768            0.187               277.9
  2011    02    07    22     30      00         3.328            0.141               256.9
  2011    02    07    22     40      00         4.372            0.168               277.1
  2011    02    07    22     50      00         3.852            0.049               263.4
  2011    02    07    23     00      00         4.744            0.331               294.0
  2011    02    07    23     10      00         3.499            0.300               279.3
  2011    02    07    23     20      00         4.530            0.071               303.1
  2011    02    07    23     30      00         4.794            0.425               293.3
  2011    02    07    23     40      00         5.220            0.191               303.2
  2011    02    07    23     50      00         3.870            0.185               298.0
  2011    02    08    00     00      00         3.630            0.166               296.1
  2011    02    08    00     10      00         3.554            0.222               301.8
  2011    02    08    00     20      00         3.376            0.111               275.3
  2011    02    08    00     30      00         4.376            0.190               277.3
  2011    02    08    00     40      00         3.379            0.330               263.7
  2011    02    08    00     50      00         4.077            0.330               300.2
  2011    02    08    01     00      00         3.984            0.321               308.7
  2011    02    08    01     10      00         3.744            0.202               289.8
  2011    02    08    01     20      00         3.541            0.250               293.0
  2011    02    08    01     30      00         3.591            0.282               269.0
  2011    02    08    01     40      00         4.520            0.138               265.8
  2011    02    08    01     50      00         3.995            0.201               275.3
  2011    02    08    02     00      00         3.464            0.130               267.3
  2011    02    08    02     10      00         3.415            0.129               276.1
  2011    02    08    02     20      00         3.234            0.067               275.8
  2011    02    08    02     30      00         3.060            0.196               271.4
  2011    02    08    02     40      00         3.258            0.129               253.5
  2011    02    08    02     50      00         3.463            0.176               296.8
  2011    02    08    03     00      00         3.167            0.132               264.8
  2011    02    08    03     10      00         3.410            0.087               280.7
  2011    02    08    03     20      00         3.741            0.259               278.7
  2011    02    08    03     30      00         3.672            0.256               278.6
  2011    02    08    03     40      00         3.501            0.075               267.9
  2011    02    08    03     50      00         3.401            0.019               255.9
  2011    02    08    04     00      00         2.821            0.119               283.0
  2011    02    08    04     10      00         3.368            0.144               272.0
  2011    02    08    04     20      00         3.464            0.041               285.4
  2011    02    08    04     30      00         3.061            0.042               270.0
  2011    02    08    04     40      00         3.472            0.283               313.4
  2011    02    08    04     50      00         3.368            0.124               295.1
  2011    02    08    05     00      00         3.983            0.320               297.3
  2011    02    08    05     10      00         3.971            0.264               286.3
  2011    02    08    05     20      00         3.578            0.318               278.0
  2011    02    08    05     30      00         3.277            0.269               275.3
  2011    02    08    05     40      00         2.987            0.148               288.1
  2011    02    08    05     50      00         3.059            0.048               266.8
  2011    02    08    06     00      00         2.779            0.121               283.3
  2011    02    08    06     10      00         2.890            0.144               295.3
  2011    02    08    06     20      00         3.101            0.106               312.8
  2011    02    08    06     30      00       999.999           99.999              9999.9
  2011    02    08    06     40      00       999.999           99.999              9999.9
  2011    02    08    06     50      00       999.999           99.999              9999.9
  2011    02    08    07     00      00       999.999           99.999              9999.9
  2011    02    08    07     10      00       999.999           99.999              9999.9
  2011    02    08    07     20      00       999.999           99.999              9999.9
  2011    02    08    07     30      00       999.999           99.999              9999.9
  2011    02    08    07     40      00       999.999           99.999              9999.9
  2011    02    08    07     50      00       999.999           99.999              9999.9
  2011    02    08    08     00      00       999.999           99.999              9999.9
