  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    10    08    16     20      00       999.999           99.999              9999.9
  2012    10    08    16     30      00       999.999           99.999              9999.9
  2012    10    08    16     40      00       999.999           99.999              9999.9
  2012    10    08    16     50      00       999.999           99.999              9999.9
  2012    10    08    17     00      00       999.999           99.999              9999.9
  2012    10    08    17     10      00       999.999           99.999              9999.9
  2012    10    08    17     20      00       999.999           99.999              9999.9
  2012    10    08    17     30      00       999.999           99.999              9999.9
  2012    10    08    17     40      00         4.077            0.125               308.6
  2012    10    08    17     50      00         4.100            0.159               307.7
  2012    10    08    18     00      00         4.096            0.203               304.3
  2012    10    08    18     10      00         4.217            0.197               305.2
  2012    10    08    18     20      00         4.247            0.178               298.5
  2012    10    08    18     30      00         4.249            0.192               307.7
  2012    10    08    18     40      00       999.999           99.999              9999.9
  2012    10    08    18     50      00       999.999           99.999              9999.9
  2012    10    08    19     00      00       999.999           99.999              9999.9
  2012    10    08    19     10      00       999.999           99.999              9999.9
  2012    10    08    19     20      00       999.999           99.999              9999.9
  2012    10    08    19     30      00       999.999           99.999              9999.9
  2012    10    08    19     40      00       999.999           99.999              9999.9
  2012    10    08    19     50      00       999.999           99.999              9999.9
  2012    10    08    20     00      00         4.864            0.211               361.6
  2012    10    08    20     10      00         5.190            0.171               345.2
  2012    10    08    20     20      00         4.889            0.190               330.2
  2012    10    08    20     30      00         4.198            0.149               316.3
  2012    10    08    20     40      00         5.059            0.143               327.1
  2012    10    08    20     50      00         5.321            0.223               327.9
  2012    10    08    21     00      00         5.253            0.261               352.3
  2012    10    08    21     10      00       999.999           99.999              9999.9
  2012    10    08    21     20      00       999.999           99.999              9999.9
  2012    10    08    21     30      00       999.999           99.999              9999.9
  2012    10    08    21     40      00         4.881            0.079               313.5
  2012    10    08    21     50      00         4.746            0.169               329.5
  2012    10    08    22     00      00         5.179            0.343               348.0
  2012    10    08    22     10      00       999.999           99.999              9999.9
  2012    10    08    22     20      00       999.999           99.999              9999.9
  2012    10    08    22     30      00       999.999           99.999              9999.9
  2012    10    08    22     40      00       999.999           99.999              9999.9
  2012    10    08    22     50      00       999.999           99.999              9999.9
  2012    10    08    23     00      00       999.999           99.999              9999.9
  2012    10    08    23     10      00       999.999           99.999              9999.9
  2012    10    08    23     20      00       999.999           99.999              9999.9
  2012    10    08    23     30      00         4.166            0.193               321.1
  2012    10    08    23     40      00         4.026            0.211               345.7
  2012    10    08    23     50      00         3.517            0.137               319.6
  2012    10    09    00     00      00         3.547            0.128               332.1
  2012    10    09    00     10      00         3.506            0.132               346.1
  2012    10    09    00     20      00         4.294            0.228               317.2
  2012    10    09    00     30      00         3.734            0.132               304.1
  2012    10    09    00     40      00         4.269            0.194               344.5
  2012    10    09    00     50      00         4.236            0.192               313.1
  2012    10    09    01     00      00         4.156            0.064               298.1
  2012    10    09    01     10      00       999.999           99.999              9999.9
  2012    10    09    01     20      00       999.999           99.999              9999.9
  2012    10    09    01     30      00       999.999           99.999              9999.9
  2012    10    09    01     40      00         3.908            0.158               331.6
  2012    10    09    01     50      00       999.999           99.999              9999.9
  2012    10    09    02     00      00       999.999           99.999              9999.9
  2012    10    09    02     10      00       999.999           99.999              9999.9
  2012    10    09    02     20      00       999.999           99.999              9999.9
  2012    10    09    02     30      00       999.999           99.999              9999.9
  2012    10    09    02     40      00       999.999           99.999              9999.9
  2012    10    09    02     50      00       999.999           99.999              9999.9
  2012    10    09    03     00      00         3.614            0.175               324.4
  2012    10    09    03     10      00         3.655            0.134               374.7
  2012    10    09    03     20      00         4.143            0.227               372.7
  2012    10    09    03     30      00         3.854            0.184               363.4
  2012    10    09    03     40      00       999.999           99.999              9999.9
  2012    10    09    03     50      00       999.999           99.999              9999.9
  2012    10    09    04     00      00       999.999           99.999              9999.9
  2012    10    09    04     10      00       999.999           99.999              9999.9
  2012    10    09    04     20      00       999.999           99.999              9999.9
  2012    10    09    04     30      00       999.999           99.999              9999.9
  2012    10    09    04     40      00       999.999           99.999              9999.9
  2012    10    09    04     50      00       999.999           99.999              9999.9
  2012    10    09    05     00      00       999.999           99.999              9999.9
  2012    10    09    05     10      00       999.999           99.999              9999.9
  2012    10    09    05     20      00       999.999           99.999              9999.9
  2012    10    09    05     30      00         3.714            0.180               338.3
  2012    10    09    05     40      00         3.664            0.178               334.5
  2012    10    09    05     50      00         3.763            0.167               317.8
  2012    10    09    06     00      00       999.999           99.999              9999.9
  2012    10    09    06     10      00       999.999           99.999              9999.9
  2012    10    09    06     20      00       999.999           99.999              9999.9
  2012    10    09    06     30      00       999.999           99.999              9999.9
  2012    10    09    06     40      00         3.825            0.162               346.2
  2012    10    09    06     50      00         3.615            0.135               342.0
  2012    10    09    07     00      00         3.393            0.164               347.1
  2012    10    09    07     10      00       999.999           99.999              9999.9
  2012    10    09    07     20      00       999.999           99.999              9999.9
  2012    10    09    07     30      00       999.999           99.999              9999.9
  2012    10    09    07     40      00       999.999           99.999              9999.9
  2012    10    09    07     50      00       999.999           99.999              9999.9
  2012    10    09    08     00      00       999.999           99.999              9999.9
  2012    10    09    08     10      00       999.999           99.999              9999.9
  2012    10    09    08     20      00       999.999           99.999              9999.9
  2012    10    09    08     30      00       999.999           99.999              9999.9
  2012    10    09    08     40      00       999.999           99.999              9999.9
  2012    10    09    08     50      00       999.999           99.999              9999.9
  2012    10    09    09     00      00       999.999           99.999              9999.9
  2012    10    09    09     10      00       999.999           99.999              9999.9
  2012    10    09    09     20      00         3.715            0.140               329.8
  2012    10    09    09     30      00         3.737            0.132               331.1
  2012    10    09    09     40      00       999.999           99.999              9999.9
  2012    10    09    09     50      00       999.999           99.999              9999.9
  2012    10    09    10     00      00       999.999           99.999              9999.9
  2012    10    09    10     10      00       999.999           99.999              9999.9
  2012    10    09    10     20      00       999.999           99.999              9999.9
  2012    10    09    10     30      00       999.999           99.999              9999.9
  2012    10    09    10     40      00       999.999           99.999              9999.9
  2012    10    09    10     50      00       999.999           99.999              9999.9
  2012    10    09    11     00      00       999.999           99.999              9999.9
  2012    10    09    11     10      00       999.999           99.999              9999.9
  2012    10    09    11     20      00       999.999           99.999              9999.9
  2012    10    09    11     30      00       999.999           99.999              9999.9
  2012    10    09    11     40      00       999.999           99.999              9999.9
  2012    10    09    11     50      00       999.999           99.999              9999.9
  2012    10    09    12     00      00       999.999           99.999              9999.9
  2012    10    09    12     10      00       999.999           99.999              9999.9
  2012    10    09    12     20      00       999.999           99.999              9999.9
  2012    10    09    12     30      00       999.999           99.999              9999.9
  2012    10    09    12     40      00       999.999           99.999              9999.9
  2012    10    09    12     50      00       999.999           99.999              9999.9
  2012    10    09    13     00      00       999.999           99.999              9999.9
  2012    10    09    13     10      00       999.999           99.999              9999.9
  2012    10    09    13     20      00       999.999           99.999              9999.9
  2012    10    09    13     30      00       999.999           99.999              9999.9
  2012    10    09    13     40      00       999.999           99.999              9999.9
  2012    10    09    13     50      00       999.999           99.999              9999.9
  2012    10    09    14     00      00       999.999           99.999              9999.9
  2012    10    09    14     10      00       999.999           99.999              9999.9
  2012    10    09    14     20      00       999.999           99.999              9999.9
  2012    10    09    14     30      00       999.999           99.999              9999.9
  2012    10    09    14     40      00       999.999           99.999              9999.9
  2012    10    09    14     50      00       999.999           99.999              9999.9
  2012    10    09    15     00      00       999.999           99.999              9999.9
  2012    10    09    15     10      00       999.999           99.999              9999.9
  2012    10    09    15     20      00       999.999           99.999              9999.9
  2012    10    09    15     30      00       999.999           99.999              9999.9
  2012    10    09    15     40      00       999.999           99.999              9999.9
  2012    10    09    15     50      00       999.999           99.999              9999.9
  2012    10    09    16     00      00       999.999           99.999              9999.9
  2012    10    09    16     10      00       999.999           99.999              9999.9
  2012    10    09    16     20      00       999.999           99.999              9999.9
  2012    10    09    16     30      00       999.999           99.999              9999.9
  2012    10    09    16     40      00       999.999           99.999              9999.9
  2012    10    09    16     50      00       999.999           99.999              9999.9
  2012    10    09    17     00      00       999.999           99.999              9999.9
  2012    10    09    17     10      00       999.999           99.999              9999.9
  2012    10    09    17     20      00       999.999           99.999              9999.9
  2012    10    09    17     30      00       999.999           99.999              9999.9
  2012    10    09    17     40      00       999.999           99.999              9999.9
  2012    10    09    17     50      00       999.999           99.999              9999.9
  2012    10    09    18     00      00       999.999           99.999              9999.9
  2012    10    09    18     10      00       999.999           99.999              9999.9
  2012    10    09    18     20      00       999.999           99.999              9999.9
  2012    10    09    18     30      00       999.999           99.999              9999.9
  2012    10    09    18     40      00       999.999           99.999              9999.9
  2012    10    09    18     50      00       999.999           99.999              9999.9
  2012    10    09    19     00      00       999.999           99.999              9999.9
  2012    10    09    19     10      00       999.999           99.999              9999.9
  2012    10    09    19     20      00       999.999           99.999              9999.9
  2012    10    09    19     30      00       999.999           99.999              9999.9
  2012    10    09    19     40      00       999.999           99.999              9999.9
  2012    10    09    19     50      00       999.999           99.999              9999.9
  2012    10    09    20     00      00       999.999           99.999              9999.9
  2012    10    09    20     10      00         3.852            0.154               356.0
  2012    10    09    20     20      00         3.716            0.167               331.6
  2012    10    09    20     30      00         3.604            0.170               309.1
  2012    10    09    20     40      00         3.825            0.198               320.6
  2012    10    09    20     50      00         3.743            0.089               299.2
  2012    10    09    21     00      00         3.817            0.141               306.0
  2012    10    09    21     10      00       999.999           99.999              9999.9
  2012    10    09    21     20      00       999.999           99.999              9999.9
  2012    10    09    21     30      00       999.999           99.999              9999.9
  2012    10    09    21     40      00       999.999           99.999              9999.9
  2012    10    09    21     50      00       999.999           99.999              9999.9
  2012    10    09    22     00      00       999.999           99.999              9999.9
  2012    10    09    22     10      00       999.999           99.999              9999.9
  2012    10    09    22     20      00       999.999           99.999              9999.9
  2012    10    09    22     30      00       999.999           99.999              9999.9
  2012    10    09    22     40      00       999.999           99.999              9999.9
  2012    10    09    22     50      00       999.999           99.999              9999.9
  2012    10    09    23     00      00       999.999           99.999              9999.9
  2012    10    09    23     10      00       999.999           99.999              9999.9
  2012    10    09    23     20      00       999.999           99.999              9999.9
  2012    10    09    23     30      00       999.999           99.999              9999.9
  2012    10    09    23     40      00       999.999           99.999              9999.9
  2012    10    09    23     50      00       999.999           99.999              9999.9
  2012    10    10    00     00      00       999.999           99.999              9999.9
  2012    10    10    00     10      00       999.999           99.999              9999.9
  2012    10    10    00     20      00       999.999           99.999              9999.9
  2012    10    10    00     30      00       999.999           99.999              9999.9
  2012    10    10    00     40      00       999.999           99.999              9999.9
  2012    10    10    00     50      00       999.999           99.999              9999.9
  2012    10    10    01     00      00       999.999           99.999              9999.9
  2012    10    10    01     10      00       999.999           99.999              9999.9
  2012    10    10    01     20      00       999.999           99.999              9999.9
  2012    10    10    01     30      00       999.999           99.999              9999.9
  2012    10    10    01     40      00       999.999           99.999              9999.9
  2012    10    10    01     50      00       999.999           99.999              9999.9
  2012    10    10    02     00      00       999.999           99.999              9999.9
  2012    10    10    02     10      00       999.999           99.999              9999.9
  2012    10    10    02     20      00       999.999           99.999              9999.9
  2012    10    10    02     30      00       999.999           99.999              9999.9
  2012    10    10    02     40      00       999.999           99.999              9999.9
  2012    10    10    02     50      00       999.999           99.999              9999.9
  2012    10    10    03     00      00       999.999           99.999              9999.9
  2012    10    10    03     10      00       999.999           99.999              9999.9
  2012    10    10    03     20      00       999.999           99.999              9999.9
  2012    10    10    03     30      00       999.999           99.999              9999.9
  2012    10    10    03     40      00       999.999           99.999              9999.9
  2012    10    10    03     50      00         2.980            0.126               354.1
  2012    10    10    04     00      00         2.871            0.146               327.0
  2012    10    10    04     10      00         2.699            0.107               297.7
  2012    10    10    04     20      00         2.600            0.115               323.7
  2012    10    10    04     30      00         2.619            0.123               325.7
  2012    10    10    04     40      00         2.772            0.133               320.5
  2012    10    10    04     50      00         2.729            0.143               321.2
  2012    10    10    05     00      00         3.384            0.158               319.8
  2012    10    10    05     10      00         3.162            0.160               311.4
  2012    10    10    05     20      00         3.191            0.118               298.6
  2012    10    10    05     30      00         3.080            0.123               322.5
  2012    10    10    05     40      00         4.075            0.113               315.2
  2012    10    10    05     50      00         3.607            0.079               326.1
  2012    10    10    06     00      00         4.166            0.159               316.4
  2012    10    10    06     10      00         3.817            0.151               310.3
  2012    10    10    06     20      00         4.225            0.263               324.1
  2012    10    10    06     30      00         3.996            0.172               296.2
  2012    10    10    06     40      00         4.093            0.202               322.0
  2012    10    10    06     50      00         3.865            0.195               309.3
  2012    10    10    07     00      00         3.664            0.144               300.2
  2012    10    10    07     10      00       999.999           99.999              9999.9
  2012    10    10    07     20      00       999.999           99.999              9999.9
  2012    10    10    07     30      00       999.999           99.999              9999.9
  2012    10    10    07     40      00       999.999           99.999              9999.9
  2012    10    10    07     50      00       999.999           99.999              9999.9
  2012    10    10    08     00      00       999.999           99.999              9999.9
  2012    10    10    08     10      00       999.999           99.999              9999.9
  2012    10    10    08     20      00       999.999           99.999              9999.9
  2012    10    10    08     30      00       999.999           99.999              9999.9
  2012    10    10    08     40      00       999.999           99.999              9999.9
  2012    10    10    08     50      00       999.999           99.999              9999.9
  2012    10    10    09     00      00       999.999           99.999              9999.9
  2012    10    10    09     10      00       999.999           99.999              9999.9
  2012    10    10    09     20      00       999.999           99.999              9999.9
  2012    10    10    09     30      00       999.999           99.999              9999.9
  2012    10    10    09     40      00       999.999           99.999              9999.9
  2012    10    10    09     50      00       999.999           99.999              9999.9
  2012    10    10    10     00      00         2.780            0.143               291.6
  2012    10    10    10     10      00       999.999           99.999              9999.9
  2012    10    10    10     20      00       999.999           99.999              9999.9
  2012    10    10    10     30      00       999.999           99.999              9999.9
  2012    10    10    10     40      00       999.999           99.999              9999.9
  2012    10    10    10     50      00       999.999           99.999              9999.9
  2012    10    10    11     00      00       999.999           99.999              9999.9
  2012    10    10    11     10      00       999.999           99.999              9999.9
  2012    10    10    11     20      00         3.877            0.139               277.9
  2012    10    10    11     30      00         3.587            0.105               288.5
  2012    10    10    11     40      00         3.615            0.107               272.2
  2012    10    10    11     50      00       999.999           99.999              9999.9
  2012    10    10    12     00      00       999.999           99.999              9999.9
  2012    10    10    12     10      00       999.999           99.999              9999.9
  2012    10    10    12     20      00       999.999           99.999              9999.9
  2012    10    10    12     30      00       999.999           99.999              9999.9
  2012    10    10    12     40      00       999.999           99.999              9999.9
  2012    10    10    12     50      00       999.999           99.999              9999.9
  2012    10    10    13     00      00         2.848            0.115               312.3
  2012    10    10    13     10      00         3.380            0.086               322.4
  2012    10    10    13     20      00         3.352            0.140               289.9
  2012    10    10    13     30      00         3.412            0.130               289.1
  2012    10    10    13     40      00         3.290            0.084               309.1
  2012    10    10    13     50      00         3.622            0.083               307.5
  2012    10    10    14     00      00         3.681            0.040               291.9
  2012    10    10    14     10      00         3.762            0.133               293.8
  2012    10    10    14     20      00         3.914            0.150               298.0
  2012    10    10    14     30      00         4.124            0.209               302.3
  2012    10    10    14     40      00         4.054            0.044               296.0
  2012    10    10    14     50      00         4.207            0.085               281.5
  2012    10    10    15     00      00         4.041            0.052               288.0
  2012    10    10    15     10      00         4.085            0.181               291.4
  2012    10    10    15     20      00         4.216            0.048               303.7
  2012    10    10    15     30      00         4.292            0.095               305.5
  2012    10    10    15     40      00         4.405            0.177               304.8
  2012    10    10    15     50      00         4.472            0.093               289.7
  2012    10    10    16     00      00         4.376            0.060               290.4
  2012    10    10    16     10      00         4.366            0.159               286.1
  2012    10    10    16     20      00         4.639            0.210               288.9
  2012    10    10    16     30      00         4.926            0.094               304.1
  2012    10    10    16     40      00         5.297            0.222               307.4
  2012    10    10    16     50      00         5.231            0.200               303.0
  2012    10    10    17     00      00         5.058            0.168               289.8
  2012    10    10    17     10      00         4.195            0.111               281.4
  2012    10    10    17     20      00         3.956            0.172               280.5
  2012    10    10    17     30      00         4.116            0.195               298.7
  2012    10    10    17     40      00         3.969            0.166               283.5
  2012    10    10    17     50      00         4.207            0.193               283.9
  2012    10    10    18     00      00         5.480            0.210               328.1
  2012    10    10    18     10      00         5.835            0.096               303.3
  2012    10    10    18     20      00         5.840            0.160               296.3
  2012    10    10    18     30      00         6.826            0.025               298.0
  2012    10    10    18     40      00         7.701            0.330               294.0
  2012    10    10    18     50      00         7.053            0.164               285.9
  2012    10    10    19     00      00         7.104            0.204               277.5
  2012    10    10    19     10      00         5.421            0.204               282.3
  2012    10    10    19     20      00         4.559            0.138               255.5
  2012    10    10    19     30      00         3.425            0.044               244.5
  2012    10    10    19     40      00         3.675            0.176               280.3
  2012    10    10    19     50      00         3.785            0.191               291.8
  2012    10    10    20     00      00         4.739            0.268               306.3
  2012    10    10    20     10      00         4.534            0.116               302.1
  2012    10    10    20     20      00         4.295            0.149               303.0
  2012    10    10    20     30      00         5.041            0.215               319.6
  2012    10    10    20     40      00         4.998            0.220               317.6
  2012    10    10    20     50      00         4.308            0.181               308.2
  2012    10    10    21     00      00         4.056            0.202               311.7
  2012    10    10    21     10      00       999.999           99.999              9999.9
  2012    10    10    21     20      00       999.999           99.999              9999.9
  2012    10    10    21     30      00       999.999           99.999              9999.9
  2012    10    10    21     40      00         4.188            0.157               314.5
  2012    10    10    21     50      00         5.083            0.180               321.4
  2012    10    10    22     00      00         5.862            0.272               308.3
  2012    10    10    22     10      00       999.999           99.999              9999.9
  2012    10    10    22     20      00       999.999           99.999              9999.9
  2012    10    10    22     30      00       999.999           99.999              9999.9
  2012    10    10    22     40      00         5.630            0.308               271.1
  2012    10    10    22     50      00         6.054            0.144               302.2
  2012    10    10    23     00      00         4.523            0.152               278.3
  2012    10    10    23     10      00       999.999           99.999              9999.9
  2012    10    10    23     20      00       999.999           99.999              9999.9
  2012    10    10    23     30      00         5.129            0.230               298.6
  2012    10    10    23     40      00         4.787            0.231               309.8
  2012    10    10    23     50      00         5.149            0.130               303.7
  2012    10    11    00     00      00       999.999           99.999              9999.9
