  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    01    16    16     30      00         4.207            0.134               316.6
  2012    01    16    16     40      00         4.153            0.172               294.4
  2012    01    16    16     50      00         4.065            0.193               305.3
  2012    01    16    17     00      00         3.917            0.172               281.3
  2012    01    16    17     10      00         6.722            0.291               288.8
  2012    01    16    17     20      00       999.999           99.999              9999.9
  2012    01    16    17     30      00       999.999           99.999              9999.9
  2012    01    16    17     40      00       999.999           99.999              9999.9
  2012    01    16    17     50      00       999.999           99.999              9999.9
  2012    01    16    18     00      00         6.024            0.218               320.5
  2012    01    16    18     10      00         5.649            0.206               310.2
  2012    01    16    18     20      00         5.341            0.239               315.2
  2012    01    16    18     30      00         4.370            0.173               300.8
  2012    01    16    18     40      00         5.290            0.249               302.7
  2012    01    16    18     50      00         6.927            0.114               298.2
  2012    01    16    19     00      00         6.198            0.304               322.0
  2012    01    16    19     10      00         7.365            0.169               304.8
  2012    01    16    19     20      00         5.082            0.184               307.6
  2012    01    16    19     30      00         8.447            0.198               297.7
  2012    01    16    19     40      00         8.969            0.229               298.3
  2012    01    16    19     50      00         9.258            0.378               299.1
  2012    01    16    20     00      00         9.037            0.209               307.2
  2012    01    16    20     10      00         8.486            0.193               301.2
  2012    01    16    20     20      00         9.074            0.179               313.6
  2012    01    16    20     30      00         8.578            0.281               309.8
  2012    01    16    20     40      00         6.121            0.247               321.6
  2012    01    16    20     50      00         5.821            0.270               320.7
  2012    01    16    21     00      00       999.999           99.999              9999.9
  2012    01    16    21     10      00         6.804            0.175               329.6
  2012    01    16    21     20      00         6.103            0.187               342.1
  2012    01    16    21     30      00         3.623            0.162               319.8
  2012    01    16    21     40      00         4.025            0.203               329.3
  2012    01    16    21     50      00         4.076            0.128               295.3
  2012    01    16    22     00      00         4.420            0.198               323.7
  2012    01    16    22     10      00         3.774            0.122               289.8
  2012    01    16    22     20      00         4.139            0.134               300.2
  2012    01    16    22     30      00         4.245            0.213               321.3
  2012    01    16    22     40      00         4.557            0.170               327.9
  2012    01    16    22     50      00         4.968            0.195               313.3
  2012    01    16    23     00      00         4.146            0.156               294.6
  2012    01    16    23     10      00         4.346            0.140               292.6
  2012    01    16    23     20      00         5.931            0.322               323.0
  2012    01    16    23     30      00         4.931            0.161               319.4
  2012    01    16    23     40      00         4.869            0.220               327.9
  2012    01    16    23     50      00       999.999           99.999              9999.9
