  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    12    07    11     40      00         2.540            0.081               268.9
  2009    12    07    11     50      00         2.408            0.100               252.8
  2009    12    07    12     00      00       999.999           99.999              9999.9
  2009    12    07    12     10      00       999.999           99.999              9999.9
  2009    12    07    12     20      00       999.999           99.999              9999.9
  2009    12    07    12     30      00       999.999           99.999              9999.9
  2009    12    07    12     40      00       999.999           99.999              9999.9
  2009    12    07    12     50      00       999.999           99.999              9999.9
  2009    12    07    13     00      00         3.167            0.134               274.0
  2009    12    07    13     10      00         2.980            0.145               264.8
  2009    12    07    13     20      00       999.999           99.999              9999.9
  2009    12    07    13     30      00       999.999           99.999              9999.9
  2009    12    07    13     40      00       999.999           99.999              9999.9
  2009    12    07    13     50      00       999.999           99.999              9999.9
  2009    12    07    14     00      00       999.999           99.999              9999.9
  2009    12    07    14     10      00       999.999           99.999              9999.9
  2009    12    07    14     20      00       999.999           99.999              9999.9
  2009    12    07    14     30      00       999.999           99.999              9999.9
  2009    12    07    14     40      00       999.999           99.999              9999.9
  2009    12    07    14     50      00       999.999           99.999              9999.9
  2009    12    07    15     00      00       999.999           99.999              9999.9
  2009    12    07    15     10      00       999.999           99.999              9999.9
  2009    12    07    15     20      00       999.999           99.999              9999.9
  2009    12    07    15     30      00         3.394            0.245               273.1
  2009    12    07    15     40      00         3.507            0.129               272.6
  2009    12    07    15     50      00         3.644            0.126               280.0
  2009    12    07    16     00      00         3.469            0.166               283.4
  2009    12    07    16     10      00         3.725            0.159               271.1
  2009    12    07    16     20      00         3.586            0.144               240.7
  2009    12    07    16     30      00         3.569            0.234               276.7
  2009    12    07    16     40      00         3.337            0.156               276.5
  2009    12    07    16     50      00         3.315            0.041               279.8
  2009    12    07    17     00      00         3.328            0.147               278.5
  2009    12    07    17     10      00         3.783            0.341               272.3
  2009    12    07    17     20      00         3.978            0.149               236.4
  2009    12    07    17     30      00         3.487            0.083               245.8
  2009    12    07    17     40      00         3.373            0.192               272.1
  2009    12    07    17     50      00         3.187            0.277               271.5
  2009    12    07    18     00      00         3.199            0.166               267.9
  2009    12    07    18     10      00         2.931            0.230               264.9
  2009    12    07    18     20      00         2.693            0.020               263.0
  2009    12    07    18     30      00         3.424            0.142               276.6
  2009    12    07    18     40      00         3.487            0.311               273.6
  2009    12    07    18     50      00         3.992            0.316               272.8
  2009    12    07    19     00      00         3.033            0.172               281.9
  2009    12    07    19     10      00         3.593            0.152               293.6
  2009    12    07    19     20      00         3.382            0.190               285.6
  2009    12    07    19     30      00         3.540            0.263               279.3
  2009    12    07    19     40      00         3.969            0.058               266.5
  2009    12    07    19     50      00         2.860            0.154               294.6
  2009    12    07    20     00      00         3.959            0.203               297.6
  2009    12    07    20     10      00         4.445            0.210               290.5
  2009    12    07    20     20      00         4.044            0.194               270.9
  2009    12    07    20     30      00         3.379            0.169               260.0
  2009    12    07    20     40      00         3.624            0.169               271.4
  2009    12    07    20     50      00         2.775            0.076               290.6
  2009    12    07    21     00      00         2.803            0.115               299.1
  2009    12    07    21     10      00         3.205            0.100               284.7
  2009    12    07    21     20      00         3.653            0.041               266.5
  2009    12    07    21     30      00         3.188            0.175               283.8
  2009    12    07    21     40      00         3.385            0.342               293.9
  2009    12    07    21     50      00         3.770            0.172               286.0
  2009    12    07    22     00      00         3.332            0.253               316.3
  2009    12    07    22     10      00         3.300            0.162               314.1
  2009    12    07    22     20      00         3.227            0.109               285.9
  2009    12    07    22     30      00         3.421            0.252               291.7
  2009    12    07    22     40      00         3.369            0.148               287.0
  2009    12    07    22     50      00         3.164            0.154               281.6
  2009    12    07    23     00      00         3.680            0.164               298.3
  2009    12    07    23     10      00         3.867            0.144               284.5
  2009    12    07    23     20      00         3.937            0.128               285.9
  2009    12    07    23     30      00         3.397            0.038               266.3
  2009    12    07    23     40      00         3.455            0.137               286.0
  2009    12    07    23     50      00         3.481            0.257               292.4
  2009    12    08    00     00      00         3.440            0.327               287.4
  2009    12    08    00     10      00         3.426            0.081               278.2
  2009    12    08    00     20      00         3.756            0.105               305.4
  2009    12    08    00     30      00         3.181            0.163               272.1
  2009    12    08    00     40      00         3.216            0.142               271.8
  2009    12    08    00     50      00       999.999           99.999              9999.9
  2009    12    08    01     00      00       999.999           99.999              9999.9
  2009    12    08    01     10      00         3.453            0.100               278.7
  2009    12    08    01     20      00         3.461            0.125               300.3
  2009    12    08    01     30      00         3.446            0.226               291.1
  2009    12    08    01     40      00         2.868            0.201               280.2
  2009    12    08    01     50      00         2.974            0.102               286.3
  2009    12    08    02     00      00         2.779            0.123               286.7
  2009    12    08    02     10      00       999.999           99.999              9999.9
  2009    12    08    02     20      00       999.999           99.999              9999.9
  2009    12    08    02     30      00       999.999           99.999              9999.9
  2009    12    08    02     40      00       999.999           99.999              9999.9
  2009    12    08    02     50      00       999.999           99.999              9999.9
  2009    12    08    03     00      00       999.999           99.999              9999.9
  2009    12    08    03     10      00         3.627            0.153               273.7
  2009    12    08    03     20      00         3.102            0.166               249.3
  2009    12    08    03     30      00         2.903            0.116               265.3
  2009    12    08    03     40      00         2.879            0.115               271.2
  2009    12    08    03     50      00         3.011            0.126               288.9
  2009    12    08    04     00      00         3.002            0.152               273.5
  2009    12    08    04     10      00         2.891            0.103               265.5
  2009    12    08    04     20      00         2.723            0.031               259.8
  2009    12    08    04     30      00         2.788            0.249               273.0
  2009    12    08    04     40      00       999.999           99.999              9999.9
  2009    12    08    04     50      00       999.999           99.999              9999.9
  2009    12    08    05     00      00       999.999           99.999              9999.9
  2009    12    08    05     10      00       999.999           99.999              9999.9
  2009    12    08    05     20      00       999.999           99.999              9999.9
  2009    12    08    05     30      00       999.999           99.999              9999.9
  2009    12    08    05     40      00       999.999           99.999              9999.9
  2009    12    08    05     50      00       999.999           99.999              9999.9
  2009    12    08    06     00      00       999.999           99.999              9999.9
  2009    12    08    06     10      00       999.999           99.999              9999.9
  2009    12    08    06     20      00       999.999           99.999              9999.9
  2009    12    08    06     30      00       999.999           99.999              9999.9
  2009    12    08    06     40      00       999.999           99.999              9999.9
  2009    12    08    06     50      00       999.999           99.999              9999.9
  2009    12    08    07     00      00       999.999           99.999              9999.9
  2009    12    08    07     10      00       999.999           99.999              9999.9
  2009    12    08    07     20      00       999.999           99.999              9999.9
  2009    12    08    07     30      00       999.999           99.999              9999.9
  2009    12    08    07     40      00       999.999           99.999              9999.9
  2009    12    08    07     50      00       999.999           99.999              9999.9
  2009    12    08    08     00      00       999.999           99.999              9999.9
  2009    12    08    08     10      00       999.999           99.999              9999.9
  2009    12    08    08     20      00       999.999           99.999              9999.9
  2009    12    08    08     30      00       999.999           99.999              9999.9
  2009    12    08    08     40      00       999.999           99.999              9999.9
  2009    12    08    08     50      00       999.999           99.999              9999.9
  2009    12    08    09     00      00       999.999           99.999              9999.9
  2009    12    08    09     10      00       999.999           99.999              9999.9
  2009    12    08    09     20      00       999.999           99.999              9999.9
  2009    12    08    09     30      00       999.999           99.999              9999.9
  2009    12    08    09     40      00       999.999           99.999              9999.9
  2009    12    08    09     50      00       999.999           99.999              9999.9
  2009    12    08    10     00      00       999.999           99.999              9999.9
  2009    12    08    10     10      00       999.999           99.999              9999.9
  2009    12    08    10     20      00       999.999           99.999              9999.9
  2009    12    08    10     30      00       999.999           99.999              9999.9
  2009    12    08    10     40      00         3.100            0.146               284.7
  2009    12    08    10     50      00         3.282            0.258               287.3
  2009    12    08    11     00      00         3.380            0.237               290.8
  2009    12    08    11     10      00         2.729            0.081               270.7
  2009    12    08    11     20      00         2.801            0.147               269.7
  2009    12    08    11     30      00         2.901            0.150               264.7
  2009    12    08    11     40      00         2.639            0.124               239.2
  2009    12    08    11     50      00         2.802            0.165               249.3
  2009    12    08    12     00      00         3.041            0.205               269.3
  2009    12    08    12     10      00         2.490            0.088               243.7
  2009    12    08    12     20      00       999.999           99.999              9999.9
  2009    12    08    12     30      00       999.999           99.999              9999.9
  2009    12    08    12     40      00       999.999           99.999              9999.9
  2009    12    08    12     50      00       999.999           99.999              9999.9
  2009    12    08    13     00      00       999.999           99.999              9999.9
  2009    12    08    13     10      00       999.999           99.999              9999.9
  2009    12    08    13     20      00       999.999           99.999              9999.9
  2009    12    08    13     30      00       999.999           99.999              9999.9
  2009    12    08    13     40      00       999.999           99.999              9999.9
  2009    12    08    13     50      00       999.999           99.999              9999.9
  2009    12    08    14     00      00       999.999           99.999              9999.9
  2009    12    08    14     10      00       999.999           99.999              9999.9
  2009    12    08    14     20      00       999.999           99.999              9999.9
  2009    12    08    14     30      00       999.999           99.999              9999.9
  2009    12    08    14     40      00       999.999           99.999              9999.9
  2009    12    08    14     50      00       999.999           99.999              9999.9
  2009    12    08    15     00      00       999.999           99.999              9999.9
  2009    12    08    15     10      00       999.999           99.999              9999.9
  2009    12    08    15     20      00       999.999           99.999              9999.9
  2009    12    08    15     30      00       999.999           99.999              9999.9
  2009    12    08    15     40      00       999.999           99.999              9999.9
  2009    12    08    15     50      00       999.999           99.999              9999.9
  2009    12    08    16     00      00       999.999           99.999              9999.9
  2009    12    08    16     10      00       999.999           99.999              9999.9
  2009    12    08    16     20      00       999.999           99.999              9999.9
  2009    12    08    16     30      00       999.999           99.999              9999.9
  2009    12    08    16     40      00       999.999           99.999              9999.9
  2009    12    08    16     50      00       999.999           99.999              9999.9
  2009    12    08    17     00      00       999.999           99.999              9999.9
  2009    12    08    17     10      00       999.999           99.999              9999.9
  2009    12    08    17     20      00       999.999           99.999              9999.9
  2009    12    08    17     30      00       999.999           99.999              9999.9
  2009    12    08    17     40      00       999.999           99.999              9999.9
  2009    12    08    17     50      00       999.999           99.999              9999.9
  2009    12    08    18     00      00         3.576            0.134               255.6
  2009    12    08    18     10      00         3.933            0.268               283.4
  2009    12    08    18     20      00         3.973            0.290               260.6
  2009    12    08    18     30      00         3.817            0.089               260.4
  2009    12    08    18     40      00         3.831            0.193               275.0
  2009    12    08    18     50      00       999.999           99.999              9999.9
  2009    12    08    19     00      00       999.999           99.999              9999.9
  2009    12    08    19     10      00       999.999           99.999              9999.9
  2009    12    08    19     20      00       999.999           99.999              9999.9
  2009    12    08    19     30      00       999.999           99.999              9999.9
  2009    12    08    19     40      00         3.911            0.188               288.3
  2009    12    08    19     50      00         3.852            0.122               281.1
  2009    12    08    20     00      00         3.683            0.127               265.0
  2009    12    08    20     10      00         3.367            0.061               260.6
  2009    12    08    20     20      00         3.293            0.087               259.2
  2009    12    08    20     30      00         3.042            0.199               249.4
  2009    12    08    20     40      00       999.999           99.999              9999.9
  2009    12    08    20     50      00       999.999           99.999              9999.9
  2009    12    08    21     00      00       999.999           99.999              9999.9
  2009    12    08    21     10      00       999.999           99.999              9999.9
  2009    12    08    21     20      00       999.999           99.999              9999.9
  2009    12    08    21     30      00       999.999           99.999              9999.9
  2009    12    08    21     40      00       999.999           99.999              9999.9
  2009    12    08    21     50      00       999.999           99.999              9999.9
  2009    12    08    22     00      00         2.690            0.104               273.6
  2009    12    08    22     10      00         2.660            0.148               281.8
  2009    12    08    22     20      00         2.720            0.135               245.2
  2009    12    08    22     30      00       999.999           99.999              9999.9
  2009    12    08    22     40      00         3.051            0.111               284.4
  2009    12    08    22     50      00         3.209            0.112               276.3
  2009    12    08    23     00      00         3.192            0.142               285.5
  2009    12    08    23     10      00         3.162            0.139               270.1
  2009    12    08    23     20      00         3.122            0.184               272.8
  2009    12    08    23     30      00         2.980            0.191               253.6
  2009    12    08    23     40      00         2.666            0.129               257.6
  2009    12    08    23     50      00         2.627            0.072               262.7
  2009    12    09    00     00      00         2.700            0.110               266.9
  2009    12    09    00     10      00         2.549            0.119               250.6
  2009    12    09    00     20      00       999.999           99.999              9999.9
  2009    12    09    00     30      00       999.999           99.999              9999.9
  2009    12    09    00     40      00       999.999           99.999              9999.9
  2009    12    09    00     50      00       999.999           99.999              9999.9
  2009    12    09    01     00      00       999.999           99.999              9999.9
  2009    12    09    01     10      00       999.999           99.999              9999.9
  2009    12    09    01     20      00       999.999           99.999              9999.9
  2009    12    09    01     30      00       999.999           99.999              9999.9
  2009    12    09    01     40      00       999.999           99.999              9999.9
  2009    12    09    01     50      00       999.999           99.999              9999.9
  2009    12    09    02     00      00       999.999           99.999              9999.9
  2009    12    09    02     10      00       999.999           99.999              9999.9
  2009    12    09    02     20      00       999.999           99.999              9999.9
  2009    12    09    02     30      00       999.999           99.999              9999.9
  2009    12    09    02     40      00       999.999           99.999              9999.9
  2009    12    09    02     50      00       999.999           99.999              9999.9
  2009    12    09    03     00      00       999.999           99.999              9999.9
  2009    12    09    03     10      00       999.999           99.999              9999.9
  2009    12    09    03     20      00       999.999           99.999              9999.9
  2009    12    09    03     30      00       999.999           99.999              9999.9
  2009    12    09    03     40      00       999.999           99.999              9999.9
  2009    12    09    03     50      00       999.999           99.999              9999.9
  2009    12    09    04     00      00       999.999           99.999              9999.9
  2009    12    09    04     10      00       999.999           99.999              9999.9
  2009    12    09    04     20      00       999.999           99.999              9999.9
  2009    12    09    04     30      00       999.999           99.999              9999.9
  2009    12    09    04     40      00       999.999           99.999              9999.9
  2009    12    09    04     50      00       999.999           99.999              9999.9
  2009    12    09    05     00      00       999.999           99.999              9999.9
  2009    12    09    05     10      00       999.999           99.999              9999.9
  2009    12    09    05     20      00       999.999           99.999              9999.9
  2009    12    09    05     30      00       999.999           99.999              9999.9
  2009    12    09    05     40      00       999.999           99.999              9999.9
  2009    12    09    05     50      00       999.999           99.999              9999.9
  2009    12    09    06     00      00       999.999           99.999              9999.9
  2009    12    09    06     10      00       999.999           99.999              9999.9
  2009    12    09    06     20      00       999.999           99.999              9999.9
  2009    12    09    06     30      00       999.999           99.999              9999.9
  2009    12    09    06     40      00       999.999           99.999              9999.9
  2009    12    09    06     50      00       999.999           99.999              9999.9
  2009    12    09    07     00      00       999.999           99.999              9999.9
  2009    12    09    07     10      00       999.999           99.999              9999.9
  2009    12    09    07     20      00       999.999           99.999              9999.9
  2009    12    09    07     30      00       999.999           99.999              9999.9
  2009    12    09    07     40      00       999.999           99.999              9999.9
  2009    12    09    07     50      00       999.999           99.999              9999.9
  2009    12    09    08     00      00       999.999           99.999              9999.9
  2009    12    09    08     10      00       999.999           99.999              9999.9
  2009    12    09    08     20      00       999.999           99.999              9999.9
  2009    12    09    08     30      00       999.999           99.999              9999.9
  2009    12    09    08     40      00       999.999           99.999              9999.9
  2009    12    09    08     50      00       999.999           99.999              9999.9
  2009    12    09    09     00      00       999.999           99.999              9999.9
  2009    12    09    09     10      00       999.999           99.999              9999.9
  2009    12    09    09     20      00       999.999           99.999              9999.9
  2009    12    09    09     30      00       999.999           99.999              9999.9
  2009    12    09    09     40      00       999.999           99.999              9999.9
  2009    12    09    09     50      00       999.999           99.999              9999.9
  2009    12    09    10     00      00       999.999           99.999              9999.9
  2009    12    09    10     10      00       999.999           99.999              9999.9
  2009    12    09    10     20      00       999.999           99.999              9999.9
  2009    12    09    10     30      00       999.999           99.999              9999.9
  2009    12    09    10     40      00       999.999           99.999              9999.9
  2009    12    09    10     50      00       999.999           99.999              9999.9
  2009    12    09    11     00      00       999.999           99.999              9999.9
  2009    12    09    11     10      00       999.999           99.999              9999.9
  2009    12    09    11     20      00       999.999           99.999              9999.9
  2009    12    09    11     30      00       999.999           99.999              9999.9
  2009    12    09    11     40      00       999.999           99.999              9999.9
  2009    12    09    11     50      00       999.999           99.999              9999.9
  2009    12    09    12     00      00       999.999           99.999              9999.9
  2009    12    09    12     10      00       999.999           99.999              9999.9
  2009    12    09    12     20      00       999.999           99.999              9999.9
  2009    12    09    12     30      00       999.999           99.999              9999.9
  2009    12    09    12     40      00       999.999           99.999              9999.9
  2009    12    09    12     50      00       999.999           99.999              9999.9
  2009    12    09    13     00      00       999.999           99.999              9999.9
  2009    12    09    13     10      00       999.999           99.999              9999.9
  2009    12    09    13     20      00       999.999           99.999              9999.9
  2009    12    09    13     30      00       999.999           99.999              9999.9
  2009    12    09    13     40      00       999.999           99.999              9999.9
  2009    12    09    13     50      00       999.999           99.999              9999.9
  2009    12    09    14     00      00       999.999           99.999              9999.9
  2009    12    09    14     10      00       999.999           99.999              9999.9
  2009    12    09    14     20      00       999.999           99.999              9999.9
  2009    12    09    14     30      00       999.999           99.999              9999.9
  2009    12    09    14     40      00       999.999           99.999              9999.9
  2009    12    09    14     50      00       999.999           99.999              9999.9
  2009    12    09    15     00      00       999.999           99.999              9999.9
  2009    12    09    15     10      00       999.999           99.999              9999.9
  2009    12    09    15     20      00       999.999           99.999              9999.9
  2009    12    09    15     30      00       999.999           99.999              9999.9
  2009    12    09    15     40      00       999.999           99.999              9999.9
  2009    12    09    15     50      00       999.999           99.999              9999.9
  2009    12    09    16     00      00       999.999           99.999              9999.9
  2009    12    09    16     10      00       999.999           99.999              9999.9
  2009    12    09    16     20      00       999.999           99.999              9999.9
  2009    12    09    16     30      00       999.999           99.999              9999.9
  2009    12    09    16     40      00       999.999           99.999              9999.9
  2009    12    09    16     50      00       999.999           99.999              9999.9
  2009    12    09    17     00      00       999.999           99.999              9999.9
  2009    12    09    17     10      00       999.999           99.999              9999.9
  2009    12    09    17     20      00       999.999           99.999              9999.9
  2009    12    09    17     30      00       999.999           99.999              9999.9
  2009    12    09    17     40      00       999.999           99.999              9999.9
  2009    12    09    17     50      00       999.999           99.999              9999.9
  2009    12    09    18     00      00       999.999           99.999              9999.9
  2009    12    09    18     10      00       999.999           99.999              9999.9
  2009    12    09    18     20      00       999.999           99.999              9999.9
  2009    12    09    18     30      00       999.999           99.999              9999.9
  2009    12    09    18     40      00       999.999           99.999              9999.9
  2009    12    09    18     50      00       999.999           99.999              9999.9
  2009    12    09    19     00      00       999.999           99.999              9999.9
  2009    12    09    19     10      00         2.381            0.008               253.2
  2009    12    09    19     20      00       999.999           99.999              9999.9
  2009    12    09    19     30      00       999.999           99.999              9999.9
  2009    12    09    19     40      00       999.999           99.999              9999.9
  2009    12    09    19     50      00       999.999           99.999              9999.9
  2009    12    09    20     00      00       999.999           99.999              9999.9
  2009    12    09    20     10      00       999.999           99.999              9999.9
  2009    12    09    20     20      00       999.999           99.999              9999.9
  2009    12    09    20     30      00       999.999           99.999              9999.9
  2009    12    09    20     40      00       999.999           99.999              9999.9
  2009    12    09    20     50      00       999.999           99.999              9999.9
  2009    12    09    21     00      00       999.999           99.999              9999.9
  2009    12    09    21     10      00       999.999           99.999              9999.9
  2009    12    09    21     20      00       999.999           99.999              9999.9
  2009    12    09    21     30      00       999.999           99.999              9999.9
  2009    12    09    21     40      00       999.999           99.999              9999.9
  2009    12    09    21     50      00       999.999           99.999              9999.9
  2009    12    09    22     00      00       999.999           99.999              9999.9
  2009    12    09    22     10      00       999.999           99.999              9999.9
  2009    12    09    22     20      00       999.999           99.999              9999.9
  2009    12    09    22     30      00       999.999           99.999              9999.9
  2009    12    09    22     40      00         2.954            0.036               260.6
  2009    12    09    22     50      00       999.999           99.999              9999.9
  2009    12    09    23     00      00       999.999           99.999              9999.9
  2009    12    09    23     10      00       999.999           99.999              9999.9
  2009    12    09    23     20      00       999.999           99.999              9999.9
  2009    12    09    23     30      00       999.999           99.999              9999.9
  2009    12    09    23     40      00       999.999           99.999              9999.9
  2009    12    09    23     50      00         5.990            0.431               226.7
  2009    12    10    00     00      00         3.584            0.130               262.7
  2009    12    10    00     10      00         3.112            0.162               260.8
  2009    12    10    00     20      00         3.004            0.201               252.3
  2009    12    10    00     30      00         2.890            0.128               253.5
  2009    12    10    00     40      00         3.273            0.120               254.5
  2009    12    10    00     50      00         2.582            0.113               241.6
  2009    12    10    01     00      00         2.841            0.141               238.3
  2009    12    10    01     10      00         2.712            0.187               243.7
  2009    12    10    01     20      00       999.999           99.999              9999.9
  2009    12    10    01     30      00       999.999           99.999              9999.9
  2009    12    10    01     40      00         2.750            0.150               245.7
  2009    12    10    01     50      00         2.630            0.098               246.3
  2009    12    10    02     00      00         2.951            0.182               258.6
  2009    12    10    02     10      00         3.030            0.171               256.4
  2009    12    10    02     20      00         2.803            0.177               272.9
  2009    12    10    02     30      00         2.910            0.107               275.1
  2009    12    10    02     40      00         2.900            0.124               257.2
  2009    12    10    02     50      00         3.085            0.123               266.5
  2009    12    10    03     00      00       999.999           99.999              9999.9
  2009    12    10    03     10      00       999.999           99.999              9999.9
  2009    12    10    03     20      00         3.163            0.115               274.5
  2009    12    10    03     30      00         3.206            0.203               287.3
  2009    12    10    03     40      00         3.205            0.123               261.5
  2009    12    10    03     50      00         2.800            0.092               261.3
  2009    12    10    04     00      00         2.972            0.152               266.6
  2009    12    10    04     10      00       999.999           99.999              9999.9
  2009    12    10    04     20      00       999.999           99.999              9999.9
  2009    12    10    04     30      00       999.999           99.999              9999.9
  2009    12    10    04     40      00       999.999           99.999              9999.9
  2009    12    10    04     50      00       999.999           99.999              9999.9
  2009    12    10    05     00      00       999.999           99.999              9999.9
  2009    12    10    05     10      00       999.999           99.999              9999.9
  2009    12    10    05     20      00       999.999           99.999              9999.9
  2009    12    10    05     30      00       999.999           99.999              9999.9
  2009    12    10    05     40      00       999.999           99.999              9999.9
  2009    12    10    05     50      00       999.999           99.999              9999.9
  2009    12    10    06     00      00       999.999           99.999              9999.9
  2009    12    10    06     10      00       999.999           99.999              9999.9
  2009    12    10    06     20      00       999.999           99.999              9999.9
  2009    12    10    06     30      00       999.999           99.999              9999.9
  2009    12    10    06     40      00       999.999           99.999              9999.9
  2009    12    10    06     50      00       999.999           99.999              9999.9
  2009    12    10    07     00      00       999.999           99.999              9999.9
  2009    12    10    07     10      00       999.999           99.999              9999.9
  2009    12    10    07     20      00       999.999           99.999              9999.9
  2009    12    10    07     30      00       999.999           99.999              9999.9
  2009    12    10    07     40      00       999.999           99.999              9999.9
  2009    12    10    07     50      00       999.999           99.999              9999.9
  2009    12    10    08     00      00       999.999           99.999              9999.9
  2009    12    10    08     10      00       999.999           99.999              9999.9
  2009    12    10    08     20      00       999.999           99.999              9999.9
  2009    12    10    08     30      00       999.999           99.999              9999.9
  2009    12    10    08     40      00       999.999           99.999              9999.9
  2009    12    10    08     50      00       999.999           99.999              9999.9
  2009    12    10    09     00      00       999.999           99.999              9999.9
  2009    12    10    09     10      00       999.999           99.999              9999.9
  2009    12    10    09     20      00       999.999           99.999              9999.9
  2009    12    10    09     30      00       999.999           99.999              9999.9
  2009    12    10    09     40      00       999.999           99.999              9999.9
  2009    12    10    09     50      00       999.999           99.999              9999.9
  2009    12    10    10     00      00       999.999           99.999              9999.9
  2009    12    10    10     10      00       999.999           99.999              9999.9
  2009    12    10    10     20      00       999.999           99.999              9999.9
  2009    12    10    10     30      00       999.999           99.999              9999.9
  2009    12    10    10     40      00       999.999           99.999              9999.9
  2009    12    10    10     50      00       999.999           99.999              9999.9
  2009    12    10    11     00      00       999.999           99.999              9999.9
  2009    12    10    11     10      00       999.999           99.999              9999.9
  2009    12    10    11     20      00       999.999           99.999              9999.9
  2009    12    10    11     30      00       999.999           99.999              9999.9
  2009    12    10    11     40      00       999.999           99.999              9999.9
  2009    12    10    11     50      00       999.999           99.999              9999.9
  2009    12    10    12     00      00       999.999           99.999              9999.9
  2009    12    10    12     10      00       999.999           99.999              9999.9
  2009    12    10    12     20      00       999.999           99.999              9999.9
  2009    12    10    12     30      00       999.999           99.999              9999.9
  2009    12    10    12     40      00       999.999           99.999              9999.9
  2009    12    10    12     50      00       999.999           99.999              9999.9
  2009    12    10    13     00      00       999.999           99.999              9999.9
  2009    12    10    13     10      00       999.999           99.999              9999.9
  2009    12    10    13     20      00       999.999           99.999              9999.9
  2009    12    10    13     30      00       999.999           99.999              9999.9
  2009    12    10    13     40      00       999.999           99.999              9999.9
  2009    12    10    13     50      00       999.999           99.999              9999.9
  2009    12    10    14     00      00       999.999           99.999              9999.9
  2009    12    10    14     10      00       999.999           99.999              9999.9
  2009    12    10    14     20      00       999.999           99.999              9999.9
  2009    12    10    14     30      00       999.999           99.999              9999.9
  2009    12    10    14     40      00       999.999           99.999              9999.9
  2009    12    10    14     50      00       999.999           99.999              9999.9
  2009    12    10    15     00      00       999.999           99.999              9999.9
  2009    12    10    15     10      00       999.999           99.999              9999.9
  2009    12    10    15     20      00       999.999           99.999              9999.9
  2009    12    10    15     30      00       999.999           99.999              9999.9
  2009    12    10    15     40      00       999.999           99.999              9999.9
  2009    12    10    15     50      00       999.999           99.999              9999.9
  2009    12    10    16     00      00         3.169            0.105               279.7
  2009    12    10    16     10      00         3.256            0.152               274.0
  2009    12    10    16     20      00         3.027            0.069               267.4
  2009    12    10    16     30      00         3.322            0.167               283.3
  2009    12    10    16     40      00         3.345            0.117               271.2
  2009    12    10    16     50      00         3.452            0.110               272.8
  2009    12    10    17     00      00         3.469            0.163               279.1
  2009    12    10    17     10      00         3.665            0.137               266.1
  2009    12    10    17     20      00         3.785            0.127               263.0
  2009    12    10    17     30      00         3.997            0.205               281.7
  2009    12    10    17     40      00         3.654            0.102               273.1
  2009    12    10    17     50      00         3.842            0.111               267.5
  2009    12    10    18     00      00         3.723            0.123               243.9
  2009    12    10    18     10      00         3.489            0.061               262.0
  2009    12    10    18     20      00         3.469            0.147               262.1
  2009    12    10    18     30      00         3.756            0.136               271.4
  2009    12    10    18     40      00         3.345            0.119               268.7
  2009    12    10    18     50      00         3.162            0.097               259.4
  2009    12    10    19     00      00         3.548            0.228               277.1
  2009    12    10    19     10      00         3.383            0.155               272.5
  2009    12    10    19     20      00         3.413            0.168               265.5
  2009    12    10    19     30      00         3.488            0.340               274.3
  2009    12    10    19     40      00         3.385            0.082               270.9
  2009    12    10    19     50      00         3.433            0.273               274.0
  2009    12    10    20     00      00         3.363            0.213               281.1
  2009    12    10    20     10      00         3.369            0.176               273.9
  2009    12    10    20     20      00         3.464            0.150               265.8
  2009    12    10    20     30      00         3.453            0.142               257.7
  2009    12    10    20     40      00         3.412            0.134               251.7
  2009    12    10    20     50      00         3.045            0.209               257.6
  2009    12    10    21     00      00         2.640            0.126               253.3
  2009    12    10    21     10      00       999.999           99.999              9999.9
  2009    12    10    21     20      00       999.999           99.999              9999.9
  2009    12    10    21     30      00       999.999           99.999              9999.9
  2009    12    10    21     40      00       999.999           99.999              9999.9
  2009    12    10    21     50      00       999.999           99.999              9999.9
  2009    12    10    22     00      00       999.999           99.999              9999.9
