  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2010    12    10    16     00      00       999.999           99.999              9999.9
  2010    12    10    16     10      00       999.999           99.999              9999.9
  2010    12    10    16     20      00       999.999           99.999              9999.9
  2010    12    10    16     30      00       999.999           99.999              9999.9
  2010    12    10    16     40      00       999.999           99.999              9999.9
  2010    12    10    16     50      00       999.999           99.999              9999.9
  2010    12    10    17     00      00       999.999           99.999              9999.9
  2010    12    10    17     10      00       999.999           99.999              9999.9
  2010    12    10    17     20      00       999.999           99.999              9999.9
  2010    12    10    17     30      00       999.999           99.999              9999.9
  2010    12    10    17     40      00       999.999           99.999              9999.9
  2010    12    10    17     50      00       999.999           99.999              9999.9
  2010    12    10    18     00      00       999.999           99.999              9999.9
  2010    12    10    18     10      00       999.999           99.999              9999.9
  2010    12    10    18     20      00       999.999           99.999              9999.9
  2010    12    10    18     30      00       999.999           99.999              9999.9
  2010    12    10    18     40      00         4.457            0.174               268.9
  2010    12    10    18     50      00         4.385            0.268               256.4
  2010    12    10    19     00      00         4.156            0.139               256.0
  2010    12    10    19     10      00         3.628            0.121               255.7
  2010    12    10    19     20      00         3.723            0.219               263.4
  2010    12    10    19     30      00         3.734            0.163               258.3
  2010    12    10    19     40      00         4.707            0.247               281.1
  2010    12    10    19     50      00         3.787            0.278               263.9
  2010    12    10    20     00      00         3.716            0.118               256.3
  2010    12    10    20     10      00         3.997            0.127               257.2
  2010    12    10    20     20      00         3.865            0.263               254.0
  2010    12    10    20     30      00         3.378            0.116               248.3
  2010    12    10    20     40      00         3.524            0.166               245.8
  2010    12    10    20     50      00         3.123            0.135               244.4
  2010    12    10    21     00      00         3.201            0.203               258.0
  2010    12    10    21     10      00         3.584            0.182               278.8
  2010    12    10    21     20      00         3.434            0.091               277.2
  2010    12    10    21     30      00         3.744            0.181               277.5
  2010    12    10    21     40      00         3.578            0.131               262.5
  2010    12    10    21     50      00         3.375            0.247               258.7
  2010    12    10    22     00      00         4.792            0.208               288.8
  2010    12    10    22     10      00         3.022            0.017               272.5
  2010    12    10    22     20      00         3.575            0.152               293.3
  2010    12    10    22     30      00         3.492            0.159               285.2
  2010    12    10    22     40      00         4.311            0.206               299.3
  2010    12    10    22     50      00         3.062            0.110               283.5
  2010    12    10    23     00      00         3.735            0.164               255.3
  2010    12    10    23     10      00         3.371            0.185               259.3
  2010    12    10    23     20      00         3.401            0.112               260.1
  2010    12    10    23     30      00         3.465            0.109               280.3
  2010    12    10    23     40      00         3.381            0.340               286.9
  2010    12    10    23     50      00         3.167            0.124               297.4
  2010    12    11    00     00      00         3.572            0.317               334.6
  2010    12    11    00     10      00         3.444            0.264               315.9
  2010    12    11    00     20      00         3.280            0.225               282.2
  2010    12    11    00     30      00         3.377            0.273               298.2
  2010    12    11    00     40      00         3.362            0.083               285.1
  2010    12    11    00     50      00         3.230            0.041               285.9
  2010    12    11    01     00      00         3.463            0.263               293.9
  2010    12    11    01     10      00         4.085            0.382               295.4
  2010    12    11    01     20      00         4.036            0.153               293.6
  2010    12    11    01     30      00         3.674            0.124               275.9
  2010    12    11    01     40      00         3.339            0.259               268.0
  2010    12    11    01     50      00         3.387            0.149               266.1
  2010    12    11    02     00      00         4.034            0.159               296.5
  2010    12    11    02     10      00         3.545            0.111               266.4
  2010    12    11    02     20      00         3.734            0.111               250.7
  2010    12    11    02     30      00         3.395            0.156               277.1
  2010    12    11    02     40      00         3.133            0.223               290.0
  2010    12    11    02     50      00         3.446            0.148               274.9
  2010    12    11    03     00      00         3.342            0.152               274.1
  2010    12    11    03     10      00         2.749            0.111               281.5
  2010    12    11    03     20      00       999.999           99.999              9999.9
  2010    12    11    03     30      00       999.999           99.999              9999.9
  2010    12    11    03     40      00       999.999           99.999              9999.9
  2010    12    11    03     50      00       999.999           99.999              9999.9
  2010    12    11    04     00      00       999.999           99.999              9999.9
  2010    12    11    04     10      00       999.999           99.999              9999.9
  2010    12    11    04     20      00       999.999           99.999              9999.9
  2010    12    11    04     30      00       999.999           99.999              9999.9
  2010    12    11    04     40      00       999.999           99.999              9999.9
  2010    12    11    04     50      00       999.999           99.999              9999.9
  2010    12    11    05     00      00       999.999           99.999              9999.9
  2010    12    11    05     10      00       999.999           99.999              9999.9
  2010    12    11    05     20      00       999.999           99.999              9999.9
  2010    12    11    05     30      00       999.999           99.999              9999.9
  2010    12    11    05     40      00       999.999           99.999              9999.9
  2010    12    11    05     50      00       999.999           99.999              9999.9
  2010    12    11    06     00      00       999.999           99.999              9999.9
  2010    12    11    06     10      00       999.999           99.999              9999.9
  2010    12    11    06     20      00       999.999           99.999              9999.9
  2010    12    11    06     30      00       999.999           99.999              9999.9
  2010    12    11    06     40      00       999.999           99.999              9999.9
  2010    12    11    06     50      00       999.999           99.999              9999.9
  2010    12    11    07     00      00       999.999           99.999              9999.9
  2010    12    11    07     10      00       999.999           99.999              9999.9
  2010    12    11    07     20      00         2.599            0.079               261.0
  2010    12    11    07     30      00         2.499            0.150               266.6
  2010    12    11    07     40      00         2.335            0.180               271.2
  2010    12    11    07     50      00         2.689            0.121               252.0
  2010    12    11    08     00      00         2.632            0.198               262.3
  2010    12    11    08     10      00         2.721            0.223               275.9
  2010    12    11    08     20      00         2.732            0.068               257.9
  2010    12    11    08     30      00         2.620            0.126               242.0
  2010    12    11    08     40      00         2.470            0.145               239.3
  2010    12    11    08     50      00         2.439            0.105               250.1
  2010    12    11    09     00      00         2.614            0.018               268.1
  2010    12    11    09     10      00         2.689            0.205               291.6
  2010    12    11    09     20      00         2.438            0.094               279.7
  2010    12    11    09     30      00         2.328            0.091               268.7
  2010    12    11    09     40      00         2.319            0.088               273.3
  2010    12    11    09     50      00         2.238            0.085               249.1
  2010    12    11    10     00      00       999.999           99.999              9999.9
  2010    12    11    10     10      00       999.999           99.999              9999.9
  2010    12    11    10     20      00       999.999           99.999              9999.9
  2010    12    11    10     30      00       999.999           99.999              9999.9
  2010    12    11    10     40      00       999.999           99.999              9999.9
  2010    12    11    10     50      00       999.999           99.999              9999.9
  2010    12    11    11     00      00       999.999           99.999              9999.9
  2010    12    11    11     10      00       999.999           99.999              9999.9
  2010    12    11    11     20      00       999.999           99.999              9999.9
  2010    12    11    11     30      00       999.999           99.999              9999.9
  2010    12    11    11     40      00       999.999           99.999              9999.9
  2010    12    11    11     50      00       999.999           99.999              9999.9
  2010    12    11    12     00      00       999.999           99.999              9999.9
  2010    12    11    12     10      00         3.553            0.092               293.3
  2010    12    11    12     20      00         3.884            0.116               270.7
  2010    12    11    12     30      00         3.905            0.213               291.7
  2010    12    11    12     40      00         3.437            0.384               300.3
  2010    12    11    12     50      00         3.370            0.249               271.9
  2010    12    11    13     00      00         3.337            0.144               256.5
  2010    12    11    13     10      00         2.899            0.220               291.9
  2010    12    11    13     20      00         2.830            0.179               292.5
  2010    12    11    13     30      00         2.739            0.175               259.2
  2010    12    11    13     40      00       999.999           99.999              9999.9
  2010    12    11    13     50      00       999.999           99.999              9999.9
  2010    12    11    14     00      00       999.999           99.999              9999.9
  2010    12    11    14     10      00         3.490            0.088               273.6
  2010    12    11    14     20      00         3.272            0.123               273.5
  2010    12    11    14     30      00         3.421            0.242               299.4
  2010    12    11    14     40      00         3.296            0.117               278.8
  2010    12    11    14     50      00         3.226            0.119               290.9
  2010    12    11    15     00      00         3.131            0.147               288.3
  2010    12    11    15     10      00         3.468            0.131               277.2
  2010    12    11    15     20      00         3.332            0.165               283.2
  2010    12    11    15     30      00         3.312            0.167               309.4
  2010    12    11    15     40      00       999.999           99.999              9999.9
  2010    12    11    15     50      00       999.999           99.999              9999.9
  2010    12    11    16     00      00       999.999           99.999              9999.9
  2010    12    11    16     10      00       999.999           99.999              9999.9
  2010    12    11    16     20      00       999.999           99.999              9999.9
  2010    12    11    16     30      00       999.999           99.999              9999.9
  2010    12    11    16     40      00       999.999           99.999              9999.9
  2010    12    11    16     50      00       999.999           99.999              9999.9
  2010    12    11    17     00      00       999.999           99.999              9999.9
  2010    12    11    17     10      00       999.999           99.999              9999.9
  2010    12    11    17     20      00       999.999           99.999              9999.9
  2010    12    11    17     30      00       999.999           99.999              9999.9
  2010    12    11    17     40      00       999.999           99.999              9999.9
  2010    12    11    17     50      00       999.999           99.999              9999.9
  2010    12    11    18     00      00       999.999           99.999              9999.9
  2010    12    11    18     10      00       999.999           99.999              9999.9
  2010    12    11    18     20      00       999.999           99.999              9999.9
  2010    12    11    18     30      00       999.999           99.999              9999.9
  2010    12    11    18     40      00       999.999           99.999              9999.9
  2010    12    11    18     50      00       999.999           99.999              9999.9
  2010    12    11    19     00      00       999.999           99.999              9999.9
  2010    12    11    19     10      00       999.999           99.999              9999.9
  2010    12    11    19     20      00       999.999           99.999              9999.9
  2010    12    11    19     30      00       999.999           99.999              9999.9
  2010    12    11    19     40      00       999.999           99.999              9999.9
  2010    12    11    19     50      00         4.032            0.114               270.2
  2010    12    11    20     00      00         4.354            0.214               283.3
  2010    12    11    20     10      00         4.035            0.221               263.0
  2010    12    11    20     20      00         3.624            0.174               250.3
  2010    12    11    20     30      00         3.505            0.131               267.2
  2010    12    11    20     40      00         3.567            0.169               294.4
  2010    12    11    20     50      00         3.880            0.199               290.7
  2010    12    11    21     00      00         4.077            0.382               293.6
  2010    12    11    21     10      00         3.868            0.246               298.2
  2010    12    11    21     20      00         3.944            0.375               295.0
  2010    12    11    21     30      00         3.792            0.284               278.6
  2010    12    11    21     40      00         3.639            0.150               269.3
  2010    12    11    21     50      00         3.752            0.250               287.4
  2010    12    11    22     00      00         3.569            0.188               280.0
  2010    12    11    22     10      00         3.622            0.182               279.2
  2010    12    11    22     20      00         3.604            0.132               284.6
  2010    12    11    22     30      00         3.365            0.137               286.9
  2010    12    11    22     40      00         3.463            0.103               286.8
  2010    12    11    22     50      00         3.067            0.188               253.1
  2010    12    11    23     00      00         3.460            0.226               280.2
  2010    12    11    23     10      00         3.514            0.167               276.1
  2010    12    11    23     20      00         3.469            0.257               268.0
  2010    12    11    23     30      00         3.569            0.139               277.9
  2010    12    11    23     40      00         3.668            0.116               286.5
  2010    12    11    23     50      00         3.896            0.148               269.5
  2010    12    12    00     00      00         3.941            0.376               287.6
  2010    12    12    00     10      00         3.674            0.156               274.7
  2010    12    12    00     20      00         3.542            0.158               278.9
  2010    12    12    00     30      00         3.825            0.156               272.6
  2010    12    12    00     40      00         3.667            0.088               267.9
  2010    12    12    00     50      00         3.198            0.204               236.6
  2010    12    12    01     00      00         4.197            0.383               285.4
  2010    12    12    01     10      00         4.040            0.181               260.6
  2010    12    12    01     20      00         4.162            0.071               261.2
  2010    12    12    01     30      00         3.422            0.107               254.7
  2010    12    12    01     40      00         3.452            0.144               287.5
  2010    12    12    01     50      00         3.522            0.148               260.3
  2010    12    12    02     00      00         3.514            0.142               282.3
  2010    12    12    02     10      00         3.382            0.183               299.5
  2010    12    12    02     20      00         3.503            0.175               292.3
  2010    12    12    02     30      00         3.893            0.135               279.7
  2010    12    12    02     40      00         3.643            0.138               271.4
  2010    12    12    02     50      00         3.522            0.089               264.4
  2010    12    12    03     00      00         3.837            0.388               289.3
  2010    12    12    03     10      00         3.491            0.079               284.1
  2010    12    12    03     20      00         4.476            0.121               281.8
  2010    12    12    03     30      00         3.754            0.254               271.6
  2010    12    12    03     40      00         3.999            0.170               260.4
  2010    12    12    03     50      00         4.075            0.261               261.8
  2010    12    12    04     00      00         4.173            0.200               275.4
  2010    12    12    04     10      00         3.495            0.119               261.9
  2010    12    12    04     20      00         3.433            0.187               258.9
  2010    12    12    04     30      00         3.363            0.086               239.5
  2010    12    12    04     40      00         3.440            0.326               294.1
  2010    12    12    04     50      00       999.999           99.999              9999.9
  2010    12    12    05     00      00         3.844            0.145               266.1
  2010    12    12    05     10      00         3.543            0.023               252.4
  2010    12    12    05     20      00         3.291            0.100               282.3
  2010    12    12    05     30      00         3.361            0.166               283.2
  2010    12    12    05     40      00         2.981            0.133               262.6
  2010    12    12    05     50      00         2.803            0.140               277.1
  2010    12    12    06     00      00         2.742            0.134               288.8
  2010    12    12    06     10      00         3.091            0.104               281.9
  2010    12    12    06     20      00         3.032            0.102               269.1
  2010    12    12    06     30      00         2.530            0.016               260.8
  2010    12    12    06     40      00         2.508            0.086               275.6
  2010    12    12    06     50      00       999.999           99.999              9999.9
  2010    12    12    07     00      00       999.999           99.999              9999.9
  2010    12    12    07     10      00       999.999           99.999              9999.9
  2010    12    12    07     20      00       999.999           99.999              9999.9
  2010    12    12    07     30      00       999.999           99.999              9999.9
  2010    12    12    07     40      00       999.999           99.999              9999.9
  2010    12    12    07     50      00       999.999           99.999              9999.9
  2010    12    12    08     00      00       999.999           99.999              9999.9
  2010    12    12    08     10      00       999.999           99.999              9999.9
  2010    12    12    08     20      00       999.999           99.999              9999.9
  2010    12    12    08     30      00       999.999           99.999              9999.9
  2010    12    12    08     40      00       999.999           99.999              9999.9
  2010    12    12    08     50      00       999.999           99.999              9999.9
  2010    12    12    09     00      00       999.999           99.999              9999.9
  2010    12    12    09     10      00       999.999           99.999              9999.9
  2010    12    12    09     20      00       999.999           99.999              9999.9
  2010    12    12    09     30      00       999.999           99.999              9999.9
  2010    12    12    09     40      00       999.999           99.999              9999.9
  2010    12    12    09     50      00       999.999           99.999              9999.9
  2010    12    12    10     00      00       999.999           99.999              9999.9
  2010    12    12    10     10      00       999.999           99.999              9999.9
  2010    12    12    10     20      00       999.999           99.999              9999.9
  2010    12    12    10     30      00       999.999           99.999              9999.9
  2010    12    12    10     40      00       999.999           99.999              9999.9
  2010    12    12    10     50      00       999.999           99.999              9999.9
  2010    12    12    11     00      00       999.999           99.999              9999.9
  2010    12    12    11     10      00       999.999           99.999              9999.9
  2010    12    12    11     20      00       999.999           99.999              9999.9
  2010    12    12    11     30      00       999.999           99.999              9999.9
  2010    12    12    11     40      00       999.999           99.999              9999.9
  2010    12    12    11     50      00       999.999           99.999              9999.9
  2010    12    12    12     00      00       999.999           99.999              9999.9
  2010    12    12    12     10      00       999.999           99.999              9999.9
  2010    12    12    12     20      00       999.999           99.999              9999.9
  2010    12    12    12     30      00       999.999           99.999              9999.9
  2010    12    12    12     40      00       999.999           99.999              9999.9
  2010    12    12    12     50      00       999.999           99.999              9999.9
  2010    12    12    13     00      00       999.999           99.999              9999.9
  2010    12    12    13     10      00       999.999           99.999              9999.9
  2010    12    12    13     20      00       999.999           99.999              9999.9
  2010    12    12    13     30      00       999.999           99.999              9999.9
  2010    12    12    13     40      00       999.999           99.999              9999.9
  2010    12    12    13     50      00       999.999           99.999              9999.9
  2010    12    12    14     00      00       999.999           99.999              9999.9
  2010    12    12    14     10      00       999.999           99.999              9999.9
  2010    12    12    14     20      00       999.999           99.999              9999.9
  2010    12    12    14     30      00       999.999           99.999              9999.9
  2010    12    12    14     40      00       999.999           99.999              9999.9
  2010    12    12    14     50      00       999.999           99.999              9999.9
  2010    12    12    15     00      00       999.999           99.999              9999.9
  2010    12    12    15     10      00       999.999           99.999              9999.9
  2010    12    12    15     20      00       999.999           99.999              9999.9
  2010    12    12    15     30      00         3.551            0.266               274.8
  2010    12    12    15     40      00         3.374            0.110               271.4
  2010    12    12    15     50      00         3.535            0.100               286.6
  2010    12    12    16     00      00         3.544            0.113               305.7
  2010    12    12    16     10      00         3.301            0.178               314.3
  2010    12    12    16     20      00         3.593            0.103               276.1
  2010    12    12    16     30      00         3.582            0.144               300.2
  2010    12    12    16     40      00         4.078            0.271               295.7
  2010    12    12    16     50      00         4.116            0.165               289.3
  2010    12    12    17     00      00         3.142            0.113               264.6
  2010    12    12    17     10      00         3.464            0.228               290.3
  2010    12    12    17     20      00         3.747            0.227               290.5
  2010    12    12    17     30      00         3.386            0.269               297.6
  2010    12    12    17     40      00         3.596            0.047               253.6
  2010    12    12    17     50      00         3.528            0.142               265.4
  2010    12    12    18     00      00         5.202            0.503               280.4
  2010    12    12    18     10      00         4.652            0.484               295.8
  2010    12    12    18     20      00         3.014            0.127               301.9
  2010    12    12    18     30      00         3.244            0.135               283.4
  2010    12    12    18     40      00         2.949            0.138               293.4
  2010    12    12    18     50      00         3.312            0.114               278.7
  2010    12    12    19     00      00         4.784            0.239               301.3
  2010    12    12    19     10      00         4.217            0.285               311.3
  2010    12    12    19     20      00         3.467            0.124               278.0
  2010    12    12    19     30      00         3.335            0.116               293.4
  2010    12    12    19     40      00       999.999           99.999              9999.9
  2010    12    12    19     50      00       999.999           99.999              9999.9
  2010    12    12    20     00      00         3.187            0.107               295.1
  2010    12    12    20     10      00         3.554            0.161               317.4
  2010    12    12    20     20      00         3.179            0.065               334.6
  2010    12    12    20     30      00       999.999           99.999              9999.9
  2010    12    12    20     40      00       999.999           99.999              9999.9
  2010    12    12    20     50      00         3.437            0.098               317.4
  2010    12    12    21     00      00         3.140            0.114               338.4
  2010    12    12    21     10      00         2.858            0.049               329.8
  2010    12    12    21     20      00         2.937            0.129               329.8
  2010    12    12    21     30      00         3.288            0.146               303.7
  2010    12    12    21     40      00         6.081            0.211               280.2
  2010    12    12    21     50      00         5.616            0.082               286.3
  2010    12    12    22     00      00         3.571            0.251               295.0
  2010    12    12    22     10      00         4.031            0.202               323.1
  2010    12    12    22     20      00         4.449            0.166               316.6
  2010    12    12    22     30      00         5.029            0.157               315.9
  2010    12    12    22     40      00         4.031            0.184               317.1
  2010    12    12    22     50      00         4.086            0.179               289.1
  2010    12    12    23     00      00         3.574            0.158               300.8
  2010    12    12    23     10      00         3.905            0.207               293.4
  2010    12    12    23     20      00         3.241            0.178               304.7
  2010    12    12    23     30      00         3.769            0.122               293.7
  2010    12    12    23     40      00         4.267            0.125               306.3
  2010    12    12    23     50      00         4.517            0.246               300.9
  2010    12    13    00     00      00         4.894            0.218               328.9
  2010    12    13    00     10      00         4.251            0.169               300.6
  2010    12    13    00     20      00         4.839            0.139               292.3
  2010    12    13    00     30      00         4.206            0.198               300.5
  2010    12    13    00     40      00         3.312            0.115               271.3
  2010    12    13    00     50      00         3.722            0.117               278.3
  2010    12    13    01     00      00         4.650            0.235               263.6
  2010    12    13    01     10      00         4.197            0.090               231.6
  2010    12    13    01     20      00         3.569            0.140               246.0
  2010    12    13    01     30      00         3.624            0.164               259.0
  2010    12    13    01     40      00         3.339            0.178               265.6
  2010    12    13    01     50      00         4.071            0.279               289.4
  2010    12    13    02     00      00         3.369            0.124               277.8
  2010    12    13    02     10      00         3.726            0.120               293.0
  2010    12    13    02     20      00         3.458            0.079               325.0
  2010    12    13    02     30      00         4.199            0.421               348.3
  2010    12    13    02     40      00         4.191            0.458               323.3
  2010    12    13    02     50      00         4.281            0.148               281.7
  2010    12    13    03     00      00         4.252            0.164               298.6
  2010    12    13    03     10      00         3.569            0.069               281.4
  2010    12    13    03     20      00         4.093            0.137               311.0
  2010    12    13    03     30      00         3.794            0.162               269.2
  2010    12    13    03     40      00         3.443            0.095               256.5
  2010    12    13    03     50      00         3.044            0.227               235.0
  2010    12    13    04     00      00         3.285            0.137               277.4
  2010    12    13    04     10      00         3.090            0.125               299.9
  2010    12    13    04     20      00         3.011            0.086               268.7
  2010    12    13    04     30      00         3.425            0.174               273.4
  2010    12    13    04     40      00         3.079            0.111               279.9
  2010    12    13    04     50      00         3.103            0.137               250.7
  2010    12    13    05     00      00         3.021            0.124               240.2
  2010    12    13    05     10      00         3.465            0.171               305.3
  2010    12    13    05     20      00         2.802            0.136               279.8
  2010    12    13    05     30      00         3.042            0.142               288.0
  2010    12    13    05     40      00         2.870            0.107               311.5
  2010    12    13    05     50      00         3.057            0.034               261.1
  2010    12    13    06     00      00         3.310            0.169               289.3
  2010    12    13    06     10      00         3.232            0.138               290.8
  2010    12    13    06     20      00         3.223            0.154               304.1
  2010    12    13    06     30      00         3.235            0.147               304.4
  2010    12    13    06     40      00         3.461            0.151               310.2
  2010    12    13    06     50      00         3.075            0.066               276.4
  2010    12    13    07     00      00         3.017            0.131               317.7
  2010    12    13    07     10      00         2.716            0.145               309.9
  2010    12    13    07     20      00         2.852            0.148               310.7
  2010    12    13    07     30      00         3.042            0.119               315.4
  2010    12    13    07     40      00         3.070            0.094               309.2
  2010    12    13    07     50      00         2.977            0.125               297.7
  2010    12    13    08     00      00         2.913            0.201               298.7
  2010    12    13    08     10      00       999.999           99.999              9999.9
  2010    12    13    08     20      00         3.172            0.240               306.4
  2010    12    13    08     30      00         2.622            0.111               275.8
  2010    12    13    08     40      00         2.619            0.140               314.4
  2010    12    13    08     50      00       999.999           99.999              9999.9
  2010    12    13    09     00      00       999.999           99.999              9999.9
  2010    12    13    09     10      00       999.999           99.999              9999.9
  2010    12    13    09     20      00       999.999           99.999              9999.9
  2010    12    13    09     30      00       999.999           99.999              9999.9
  2010    12    13    09     40      00       999.999           99.999              9999.9
  2010    12    13    09     50      00         3.464            0.155               328.6
  2010    12    13    10     00      00         3.516            0.151               330.5
  2010    12    13    10     10      00       999.999           99.999              9999.9
  2010    12    13    10     20      00       999.999           99.999              9999.9
  2010    12    13    10     30      00       999.999           99.999              9999.9
  2010    12    13    10     40      00       999.999           99.999              9999.9
  2010    12    13    10     50      00       999.999           99.999              9999.9
  2010    12    13    11     00      00       999.999           99.999              9999.9
  2010    12    13    11     10      00       999.999           99.999              9999.9
  2010    12    13    11     20      00       999.999           99.999              9999.9
  2010    12    13    11     30      00       999.999           99.999              9999.9
  2010    12    13    11     40      00       999.999           99.999              9999.9
  2010    12    13    11     50      00       999.999           99.999              9999.9
  2010    12    13    12     00      00       999.999           99.999              9999.9
  2010    12    13    12     10      00       999.999           99.999              9999.9
  2010    12    13    12     20      00       999.999           99.999              9999.9
  2010    12    13    12     30      00       999.999           99.999              9999.9
  2010    12    13    12     40      00       999.999           99.999              9999.9
  2010    12    13    12     50      00       999.999           99.999              9999.9
  2010    12    13    13     00      00       999.999           99.999              9999.9
  2010    12    13    13     10      00         3.285            0.024               300.3
  2010    12    13    13     20      00       999.999           99.999              9999.9
  2010    12    13    13     30      00       999.999           99.999              9999.9
  2010    12    13    13     40      00       999.999           99.999              9999.9
  2010    12    13    13     50      00       999.999           99.999              9999.9
  2010    12    13    14     00      00       999.999           99.999              9999.9
  2010    12    13    14     10      00       999.999           99.999              9999.9
  2010    12    13    14     20      00       999.999           99.999              9999.9
  2010    12    13    14     30      00       999.999           99.999              9999.9
  2010    12    13    14     40      00       999.999           99.999              9999.9
  2010    12    13    14     50      00       999.999           99.999              9999.9
  2010    12    13    15     00      00       999.999           99.999              9999.9
  2010    12    13    15     10      00       999.999           99.999              9999.9
  2010    12    13    15     20      00       999.999           99.999              9999.9
  2010    12    13    15     30      00         3.523            0.248               297.8
  2010    12    13    15     40      00         3.106            0.130               308.9
  2010    12    13    15     50      00         2.991            0.106               299.6
  2010    12    13    16     00      00         3.338            0.181               316.5
  2010    12    13    16     10      00         3.423            0.203               311.1
  2010    12    13    16     20      00         3.502            0.147               288.7
  2010    12    13    16     30      00         3.985            0.368               303.3
  2010    12    13    16     40      00         4.066            0.167               295.2
  2010    12    13    16     50      00         3.594            0.112               261.6
  2010    12    13    17     00      00         4.189            0.064               268.4
  2010    12    13    17     10      00         4.024            0.282               284.7
  2010    12    13    17     20      00         3.593            0.115               294.5
  2010    12    13    17     30      00         3.536            0.179               295.2
  2010    12    13    17     40      00         3.242            0.153               289.1
  2010    12    13    17     50      00         2.896            0.307               254.1
  2010    12    13    18     00      00         3.138            0.056               262.6
  2010    12    13    18     10      00         3.371            0.105               275.8
  2010    12    13    18     20      00         3.336            0.122               280.8
  2010    12    13    18     30      00         3.462            0.144               289.6
  2010    12    13    18     40      00         3.462            0.084               252.5
  2010    12    13    18     50      00         4.065            0.211               274.7
  2010    12    13    19     00      00         4.064            0.178               268.8
  2010    12    13    19     10      00         3.984            0.145               282.6
  2010    12    13    19     20      00         5.141            0.181               318.9
  2010    12    13    19     30      00         5.589            0.243               310.4
  2010    12    13    19     40      00         4.974            0.251               301.6
  2010    12    13    19     50      00         5.320            0.456               307.5
  2010    12    13    20     00      00         4.042            0.208               294.1
  2010    12    13    20     10      00         3.731            0.189               291.1
  2010    12    13    20     20      00         4.788            0.150               297.1
  2010    12    13    20     30      00         4.066            0.286               282.3
  2010    12    13    20     40      00         3.392            0.272               284.3
  2010    12    13    20     50      00       999.999           99.999              9999.9
  2010    12    13    21     00      00       999.999           99.999              9999.9
  2010    12    13    21     10      00       999.999           99.999              9999.9
  2010    12    13    21     20      00       999.999           99.999              9999.9
  2010    12    13    21     30      00       999.999           99.999              9999.9
  2010    12    13    21     40      00       999.999           99.999              9999.9
  2010    12    13    21     50      00       999.999           99.999              9999.9
  2010    12    13    22     00      00       999.999           99.999              9999.9
  2010    12    13    22     10      00       999.999           99.999              9999.9
  2010    12    13    22     20      00       999.999           99.999              9999.9
  2010    12    13    22     30      00         4.184            0.355               325.0
  2010    12    13    22     40      00         3.464            0.078               310.4
  2010    12    13    22     50      00         3.187            0.319               309.0
  2010    12    13    23     00      00         5.332            0.142               320.1
  2010    12    13    23     10      00         5.211            0.189               311.4
  2010    12    13    23     20      00         3.523            0.133               303.7
  2010    12    13    23     30      00         3.301            0.119               305.3
  2010    12    13    23     40      00         4.772            0.221               330.6
