  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    12    13    17     10      00         5.638            0.282               309.2
  2012    12    13    17     20      00         5.031            0.154               287.7
  2012    12    13    17     30      00         4.881            0.141               274.7
  2012    12    13    17     40      00         5.266            0.168               286.8
  2012    12    13    17     50      00         5.593            0.077               287.1
  2012    12    13    18     00      00         5.603            0.092               277.7
  2012    12    13    18     10      00         5.560            0.202               275.6
  2012    12    13    18     20      00         5.370            0.180               276.5
  2012    12    13    18     30      00         5.329            0.303               291.5
  2012    12    13    18     40      00         5.645            0.181               288.7
  2012    12    13    18     50      00         6.062            0.249               287.7
  2012    12    13    19     00      00         5.694            0.191               285.3
  2012    12    13    19     10      00         6.564            0.303               284.7
  2012    12    13    19     20      00         5.863            0.304               288.5
  2012    12    13    19     30      00         6.845            0.375               303.5
  2012    12    13    19     40      00         6.965            0.273               305.0
  2012    12    13    19     50      00         7.045            0.245               302.8
  2012    12    13    20     00      00         6.241            0.173               299.8
  2012    12    13    20     10      00         6.795            0.176               298.2
  2012    12    13    20     20      00         6.162            0.280               300.0
  2012    12    13    20     30      00         6.262            0.083               283.4
  2012    12    13    20     40      00         5.702            0.187               296.0
  2012    12    13    20     50      00         5.612            0.210               299.0
  2012    12    13    21     00      00         4.970            0.235               283.0
  2012    12    13    21     10      00         5.006            0.182               306.2
  2012    12    13    21     20      00         4.766            0.163               306.3
  2012    12    13    21     30      00         5.002            0.110               281.5
  2012    12    13    21     40      00         5.700            0.260               309.7
  2012    12    13    21     50      00         5.034            0.154               275.2
  2012    12    13    22     00      00         4.275            0.110               262.6
  2012    12    13    22     10      00         4.669            0.220               300.7
  2012    12    13    22     20      00         4.510            0.148               288.7
  2012    12    13    22     30      00         5.069            0.249               311.3
  2012    12    13    22     40      00         4.932            0.111               300.3
  2012    12    13    22     50      00         4.556            0.237               291.5
  2012    12    13    23     00      00         4.734            0.135               292.0
  2012    12    13    23     10      00         4.270            0.110               282.7
  2012    12    13    23     20      00         4.376            0.149               298.1
  2012    12    13    23     30      00         4.287            0.208               296.8
  2012    12    13    23     40      00         4.287            0.209               289.8
  2012    12    13    23     50      00         4.547            0.270               304.7
  2012    12    14    00     00      00         4.545            0.177               288.1
  2012    12    14    00     10      00         4.657            0.255               282.0
  2012    12    14    00     20      00       999.999           99.999              9999.9
  2012    12    14    00     30      00       999.999           99.999              9999.9
  2012    12    14    00     40      00       999.999           99.999              9999.9
  2012    12    14    00     50      00         4.186            0.140               284.7
  2012    12    14    01     00      00       999.999           99.999              9999.9
  2012    12    14    01     10      00       999.999           99.999              9999.9
  2012    12    14    01     20      00       999.999           99.999              9999.9
  2012    12    14    01     30      00       999.999           99.999              9999.9
  2012    12    14    01     40      00         5.278            0.193               305.2
  2012    12    14    01     50      00         5.227            0.290               286.9
  2012    12    14    02     00      00         5.685            0.106               253.6
  2012    12    14    02     10      00         5.440            0.142               282.5
  2012    12    14    02     20      00         5.116            0.167               275.4
  2012    12    14    02     30      00         5.084            0.182               287.5
  2012    12    14    02     40      00         4.675            0.106               257.3
  2012    12    14    02     50      00         4.390            0.175               263.8
  2012    12    14    03     00      00         4.220            0.172               293.3
  2012    12    14    03     10      00       999.999           99.999              9999.9
  2012    12    14    03     20      00       999.999           99.999              9999.9
  2012    12    14    03     30      00       999.999           99.999              9999.9
  2012    12    14    03     40      00       999.999           99.999              9999.9
  2012    12    14    03     50      00       999.999           99.999              9999.9
  2012    12    14    04     00      00         3.704            0.137               295.8
  2012    12    14    04     10      00         4.608            0.179               305.2
  2012    12    14    04     20      00         4.276            0.158               288.0
  2012    12    14    04     30      00         4.257            0.135               275.9
  2012    12    14    04     40      00         4.330            0.069               275.9
  2012    12    14    04     50      00         4.242            0.073               274.5
  2012    12    14    05     00      00         3.957            0.163               278.1
  2012    12    14    05     10      00         3.955            0.145               272.3
  2012    12    14    05     20      00         3.721            0.111               258.8
  2012    12    14    05     30      00       999.999           99.999              9999.9
  2012    12    14    05     40      00       999.999           99.999              9999.9
  2012    12    14    05     50      00       999.999           99.999              9999.9
  2012    12    14    06     00      00       999.999           99.999              9999.9
  2012    12    14    06     10      00       999.999           99.999              9999.9
  2012    12    14    06     20      00       999.999           99.999              9999.9
  2012    12    14    06     30      00       999.999           99.999              9999.9
  2012    12    14    06     40      00       999.999           99.999              9999.9
  2012    12    14    06     50      00       999.999           99.999              9999.9
  2012    12    14    07     00      00       999.999           99.999              9999.9
  2012    12    14    07     10      00       999.999           99.999              9999.9
  2012    12    14    07     20      00       999.999           99.999              9999.9
  2012    12    14    07     30      00       999.999           99.999              9999.9
  2012    12    14    07     40      00       999.999           99.999              9999.9
  2012    12    14    07     50      00       999.999           99.999              9999.9
  2012    12    14    08     00      00       999.999           99.999              9999.9
  2012    12    14    08     10      00         4.847            0.156               301.1
  2012    12    14    08     20      00         4.961            0.157               301.8
  2012    12    14    08     30      00         5.179            0.117               288.0
  2012    12    14    08     40      00         5.140            0.241               292.7
  2012    12    14    08     50      00         4.748            0.176               293.0
  2012    12    14    09     00      00         3.967            0.132               275.5
  2012    12    14    09     10      00         4.327            0.197               284.5
  2012    12    14    09     20      00         4.179            0.068               283.8
  2012    12    14    09     30      00         4.547            0.177               299.1
  2012    12    14    09     40      00         4.469            0.185               325.4
  2012    12    14    09     50      00         4.278            0.142               301.5
  2012    12    14    10     00      00       999.999           99.999              9999.9
  2012    12    14    10     10      00       999.999           99.999              9999.9
  2012    12    14    10     20      00       999.999           99.999              9999.9
  2012    12    14    10     30      00       999.999           99.999              9999.9
  2012    12    14    10     40      00       999.999           99.999              9999.9
  2012    12    14    10     50      00       999.999           99.999              9999.9
  2012    12    14    11     00      00         3.523            0.138               312.6
  2012    12    14    11     10      00         3.528            0.174               300.8
  2012    12    14    11     20      00         4.239            0.136               345.7
  2012    12    14    11     30      00         3.493            0.165               312.7
  2012    12    14    11     40      00         3.786            0.274               313.3
  2012    12    14    11     50      00         3.642            0.112               320.5
  2012    12    14    12     00      00         3.288            0.054               307.3
  2012    12    14    12     10      00         3.751            0.116               309.2
  2012    12    14    12     20      00         3.490            0.157               338.3
  2012    12    14    12     30      00         3.686            0.162               312.0
  2012    12    14    12     40      00         3.665            0.144               317.7
  2012    12    14    12     50      00         3.713            0.158               321.5
  2012    12    14    13     00      00         3.746            0.062               314.3
  2012    12    14    13     10      00         3.524            0.159               324.4
  2012    12    14    13     20      00         3.766            0.174               333.6
  2012    12    14    13     30      00         3.541            0.073               324.0
  2012    12    14    13     40      00         4.320            0.212               345.7
  2012    12    14    13     50      00         4.264            0.103               320.9
  2012    12    14    14     00      00         4.679            0.133               330.7
  2012    12    14    14     10      00         4.596            0.221               337.3
  2012    12    14    14     20      00         4.798            0.230               333.6
  2012    12    14    14     30      00         4.901            0.215               316.9
  2012    12    14    14     40      00         4.776            0.241               328.0
  2012    12    14    14     50      00         4.727            0.245               315.9
  2012    12    14    15     00      00         4.978            0.193               310.0
  2012    12    14    15     10      00         4.739            0.215               313.7
  2012    12    14    15     20      00         5.028            0.199               316.5
  2012    12    14    15     30      00         4.887            0.128               307.1
  2012    12    14    15     40      00         5.218            0.223               320.9
  2012    12    14    15     50      00         5.133            0.112               304.9
  2012    12    14    16     00      00         5.644            0.221               311.3
  2012    12    14    16     10      00         5.893            0.262               321.8
  2012    12    14    16     20      00         5.371            0.219               308.5
  2012    12    14    16     30      00         4.970            0.158               297.1
  2012    12    14    16     40      00         5.109            0.221               308.6
  2012    12    14    16     50      00         5.519            0.175               296.7
  2012    12    14    17     00      00         5.081            0.184               303.4
  2012    12    14    17     10      00         4.781            0.168               294.2
  2012    12    14    17     20      00         4.917            0.214               291.5
  2012    12    14    17     30      00         5.447            0.143               278.5
  2012    12    14    17     40      00         5.494            0.221               287.2
  2012    12    14    17     50      00         5.529            0.166               288.4
  2012    12    14    18     00      00         4.228            0.163               280.4
  2012    12    14    18     10      00       999.999           99.999              9999.9
  2012    12    14    18     20      00       999.999           99.999              9999.9
  2012    12    14    18     30      00       999.999           99.999              9999.9
  2012    12    14    18     40      00       999.999           99.999              9999.9
  2012    12    14    18     50      00       999.999           99.999              9999.9
  2012    12    14    19     00      00         6.063            0.189               312.6
  2012    12    14    19     10      00         6.688            0.196               297.2
  2012    12    14    19     20      00         5.229            0.222               291.4
  2012    12    14    19     30      00         6.191            0.195               290.9
  2012    12    14    19     40      00         5.736            0.140               249.2
  2012    12    14    19     50      00         4.952            0.185               290.4
  2012    12    14    20     00      00         4.587            0.180               296.8
  2012    12    14    20     10      00       999.999           99.999              9999.9
  2012    12    14    20     20      00       999.999           99.999              9999.9
  2012    12    14    20     30      00       999.999           99.999              9999.9
  2012    12    14    20     40      00       999.999           99.999              9999.9
  2012    12    14    20     50      00       999.999           99.999              9999.9
  2012    12    14    21     00      00       999.999           99.999              9999.9
  2012    12    14    21     10      00       999.999           99.999              9999.9
  2012    12    14    21     20      00       999.999           99.999              9999.9
  2012    12    14    21     30      00       999.999           99.999              9999.9
  2012    12    14    21     40      00       999.999           99.999              9999.9
  2012    12    14    21     50      00       999.999           99.999              9999.9
  2012    12    14    22     00      00       999.999           99.999              9999.9
  2012    12    14    22     10      00         6.097            0.113               269.8
  2012    12    14    22     20      00         6.000            0.154               266.1
  2012    12    14    22     30      00       999.999           99.999              9999.9
  2012    12    14    22     40      00       999.999           99.999              9999.9
  2012    12    14    22     50      00       999.999           99.999              9999.9
  2012    12    14    23     00      00       999.999           99.999              9999.9
  2012    12    14    23     10      00       999.999           99.999              9999.9
  2012    12    14    23     20      00       999.999           99.999              9999.9
  2012    12    14    23     30      00       999.999           99.999              9999.9
  2012    12    14    23     40      00       999.999           99.999              9999.9
  2012    12    14    23     50      00       999.999           99.999              9999.9
  2012    12    15    00     00      00       999.999           99.999              9999.9
  2012    12    15    00     10      00       999.999           99.999              9999.9
  2012    12    15    00     20      00       999.999           99.999              9999.9
  2012    12    15    00     30      00       999.999           99.999              9999.9
  2012    12    15    00     40      00       999.999           99.999              9999.9
  2012    12    15    00     50      00       999.999           99.999              9999.9
  2012    12    15    01     00      00       999.999           99.999              9999.9
  2012    12    15    01     10      00       999.999           99.999              9999.9
  2012    12    15    01     20      00       999.999           99.999              9999.9
  2012    12    15    01     30      00       999.999           99.999              9999.9
  2012    12    15    01     40      00       999.999           99.999              9999.9
  2012    12    15    01     50      00       999.999           99.999              9999.9
  2012    12    15    02     00      00       999.999           99.999              9999.9
  2012    12    15    02     10      00       999.999           99.999              9999.9
  2012    12    15    02     20      00       999.999           99.999              9999.9
  2012    12    15    02     30      00       999.999           99.999              9999.9
  2012    12    15    02     40      00       999.999           99.999              9999.9
  2012    12    15    02     50      00       999.999           99.999              9999.9
  2012    12    15    03     00      00       999.999           99.999              9999.9
  2012    12    15    03     10      00       999.999           99.999              9999.9
  2012    12    15    03     20      00       999.999           99.999              9999.9
  2012    12    15    03     30      00       999.999           99.999              9999.9
  2012    12    15    03     40      00       999.999           99.999              9999.9
  2012    12    15    03     50      00       999.999           99.999              9999.9
  2012    12    15    04     00      00       999.999           99.999              9999.9
  2012    12    15    04     10      00       999.999           99.999              9999.9
  2012    12    15    04     20      00       999.999           99.999              9999.9
  2012    12    15    04     30      00       999.999           99.999              9999.9
  2012    12    15    04     40      00       999.999           99.999              9999.9
  2012    12    15    04     50      00       999.999           99.999              9999.9
  2012    12    15    05     00      00       999.999           99.999              9999.9
  2012    12    15    05     10      00       999.999           99.999              9999.9
  2012    12    15    05     20      00       999.999           99.999              9999.9
  2012    12    15    05     30      00       999.999           99.999              9999.9
  2012    12    15    05     40      00       999.999           99.999              9999.9
  2012    12    15    05     50      00       999.999           99.999              9999.9
  2012    12    15    06     00      00       999.999           99.999              9999.9
  2012    12    15    06     10      00       999.999           99.999              9999.9
  2012    12    15    06     20      00       999.999           99.999              9999.9
  2012    12    15    06     30      00       999.999           99.999              9999.9
  2012    12    15    06     40      00       999.999           99.999              9999.9
  2012    12    15    06     50      00       999.999           99.999              9999.9
  2012    12    15    07     00      00       999.999           99.999              9999.9
  2012    12    15    07     10      00       999.999           99.999              9999.9
  2012    12    15    07     20      00       999.999           99.999              9999.9
  2012    12    15    07     30      00       999.999           99.999              9999.9
  2012    12    15    07     40      00       999.999           99.999              9999.9
  2012    12    15    07     50      00       999.999           99.999              9999.9
  2012    12    15    08     00      00       999.999           99.999              9999.9
  2012    12    15    08     10      00       999.999           99.999              9999.9
  2012    12    15    08     20      00       999.999           99.999              9999.9
  2012    12    15    08     30      00       999.999           99.999              9999.9
  2012    12    15    08     40      00       999.999           99.999              9999.9
  2012    12    15    08     50      00       999.999           99.999              9999.9
  2012    12    15    09     00      00       999.999           99.999              9999.9
  2012    12    15    09     10      00       999.999           99.999              9999.9
  2012    12    15    09     20      00       999.999           99.999              9999.9
  2012    12    15    09     30      00       999.999           99.999              9999.9
  2012    12    15    09     40      00       999.999           99.999              9999.9
  2012    12    15    09     50      00       999.999           99.999              9999.9
  2012    12    15    10     00      00       999.999           99.999              9999.9
  2012    12    15    10     10      00       999.999           99.999              9999.9
  2012    12    15    10     20      00       999.999           99.999              9999.9
  2012    12    15    10     30      00       999.999           99.999              9999.9
  2012    12    15    10     40      00       999.999           99.999              9999.9
  2012    12    15    10     50      00       999.999           99.999              9999.9
  2012    12    15    11     00      00       999.999           99.999              9999.9
  2012    12    15    11     10      00       999.999           99.999              9999.9
  2012    12    15    11     20      00       999.999           99.999              9999.9
  2012    12    15    11     30      00       999.999           99.999              9999.9
  2012    12    15    11     40      00       999.999           99.999              9999.9
  2012    12    15    11     50      00       999.999           99.999              9999.9
  2012    12    15    12     00      00       999.999           99.999              9999.9
  2012    12    15    12     10      00       999.999           99.999              9999.9
  2012    12    15    12     20      00       999.999           99.999              9999.9
  2012    12    15    12     30      00       999.999           99.999              9999.9
  2012    12    15    12     40      00       999.999           99.999              9999.9
  2012    12    15    12     50      00       999.999           99.999              9999.9
  2012    12    15    13     00      00       999.999           99.999              9999.9
  2012    12    15    13     10      00       999.999           99.999              9999.9
  2012    12    15    13     20      00       999.999           99.999              9999.9
  2012    12    15    13     30      00       999.999           99.999              9999.9
  2012    12    15    13     40      00       999.999           99.999              9999.9
  2012    12    15    13     50      00       999.999           99.999              9999.9
  2012    12    15    14     00      00       999.999           99.999              9999.9
  2012    12    15    14     10      00       999.999           99.999              9999.9
  2012    12    15    14     20      00       999.999           99.999              9999.9
  2012    12    15    14     30      00       999.999           99.999              9999.9
  2012    12    15    14     40      00       999.999           99.999              9999.9
  2012    12    15    14     50      00       999.999           99.999              9999.9
  2012    12    15    15     00      00       999.999           99.999              9999.9
  2012    12    15    15     10      00       999.999           99.999              9999.9
  2012    12    15    15     20      00       999.999           99.999              9999.9
  2012    12    15    15     30      00       999.999           99.999              9999.9
  2012    12    15    15     40      00       999.999           99.999              9999.9
  2012    12    15    15     50      00         7.160            0.127               308.9
  2012    12    15    16     00      00         4.547            0.200               286.6
  2012    12    15    16     10      00         3.903            0.104               288.0
  2012    12    15    16     20      00         8.104            0.223               285.5
  2012    12    15    16     30      00         6.700            0.210               283.5
  2012    12    15    16     40      00         8.747            0.175               295.2
  2012    12    15    16     50      00         6.612            0.178               283.4
  2012    12    15    17     00      00         6.481            0.290               304.2
  2012    12    15    17     10      00       999.999           99.999              9999.9
  2012    12    15    17     20      00       999.999           99.999              9999.9
  2012    12    15    17     30      00       999.999           99.999              9999.9
  2012    12    15    17     40      00       999.999           99.999              9999.9
  2012    12    15    17     50      00       999.999           99.999              9999.9
  2012    12    15    18     00      00       999.999           99.999              9999.9
  2012    12    15    18     10      00       999.999           99.999              9999.9
  2012    12    15    18     20      00         6.950            0.239               298.6
  2012    12    15    18     30      00         7.238            0.200               297.3
  2012    12    15    18     40      00         7.020            0.156               285.4
  2012    12    15    18     50      00         7.657            0.186               293.1
  2012    12    15    19     00      00         6.792            0.147               289.2
  2012    12    15    19     10      00         7.614            0.249               309.4
  2012    12    15    19     20      00         7.998            0.184               300.0
  2012    12    15    19     30      00         7.971            0.238               307.5
  2012    12    15    19     40      00         8.747            0.219               302.1
  2012    12    15    19     50      00         7.832            0.259               282.4
  2012    12    15    20     00      00         8.167            0.186               293.9
  2012    12    15    20     10      00         6.611            0.267               284.7
  2012    12    15    20     20      00         7.912            0.150               284.1
  2012    12    15    20     30      00         5.580            0.158               288.6
  2012    12    15    20     40      00         7.651            0.277               309.7
  2012    12    15    20     50      00         7.225            0.160               304.4
  2012    12    15    21     00      00         5.790            0.213               315.6
  2012    12    15    21     10      00         5.960            0.277               307.7
  2012    12    15    21     20      00         5.651            0.165               308.3
  2012    12    15    21     30      00         5.078            0.142               301.5
  2012    12    15    21     40      00         5.501            0.145               318.4
  2012    12    15    21     50      00         5.640            0.243               319.0
  2012    12    15    22     00      00         5.753            0.173               309.9
  2012    12    15    22     10      00         5.622            0.202               306.9
  2012    12    15    22     20      00         5.381            0.181               277.6
  2012    12    15    22     30      00         5.660            0.254               273.9
  2012    12    15    22     40      00         4.649            0.208               275.8
  2012    12    15    22     50      00         4.167            0.160               268.9
  2012    12    15    23     00      00         4.098            0.192               316.0
  2012    12    15    23     10      00         4.608            0.167               332.1
  2012    12    15    23     20      00         4.796            0.120               313.9
  2012    12    15    23     30      00         4.575            0.150               295.8
  2012    12    15    23     40      00         4.507            0.193               295.9
  2012    12    15    23     50      00         4.916            0.168               315.7
  2012    12    16    00     00      00         4.992            0.104               284.2
  2012    12    16    00     10      00         5.130            0.201               282.3
  2012    12    16    00     20      00         6.043            0.077               298.7
  2012    12    16    00     30      00         4.652            0.131               274.8
  2012    12    16    00     40      00         3.892            0.107               283.8
  2012    12    16    00     50      00         3.773            0.125               311.9
  2012    12    16    01     00      00         3.564            0.044               317.7
  2012    12    16    01     10      00         4.339            0.175               317.9
  2012    12    16    01     20      00         4.459            0.185               292.1
  2012    12    16    01     30      00         4.537            0.272               289.9
  2012    12    16    01     40      00         4.159            0.157               300.4
  2012    12    16    01     50      00         4.480            0.184               296.0
  2012    12    16    02     00      00         4.324            0.111               326.3
  2012    12    16    02     10      00         5.435            0.208               339.0
  2012    12    16    02     20      00         5.283            0.085               312.0
  2012    12    16    02     30      00         4.922            0.172               308.4
  2012    12    16    02     40      00         4.203            0.146               321.9
  2012    12    16    02     50      00         4.200            0.130               308.9
  2012    12    16    03     00      00         4.058            0.153               302.4
  2012    12    16    03     10      00       999.999           99.999              9999.9
  2012    12    16    03     20      00       999.999           99.999              9999.9
  2012    12    16    03     30      00       999.999           99.999              9999.9
  2012    12    16    03     40      00       999.999           99.999              9999.9
  2012    12    16    03     50      00       999.999           99.999              9999.9
  2012    12    16    04     00      00       999.999           99.999              9999.9
  2012    12    16    04     10      00       999.999           99.999              9999.9
  2012    12    16    04     20      00       999.999           99.999              9999.9
  2012    12    16    04     30      00       999.999           99.999              9999.9
  2012    12    16    04     40      00       999.999           99.999              9999.9
  2012    12    16    04     50      00       999.999           99.999              9999.9
  2012    12    16    05     00      00       999.999           99.999              9999.9
  2012    12    16    05     10      00       999.999           99.999              9999.9
  2012    12    16    05     20      00         3.846            0.157               319.4
  2012    12    16    05     30      00         3.954            0.188               333.4
  2012    12    16    05     40      00         3.735            0.173               323.5
  2012    12    16    05     50      00         4.240            0.175               320.1
  2012    12    16    06     00      00         3.886            0.177               311.3
  2012    12    16    06     10      00         3.926            0.117               311.4
  2012    12    16    06     20      00         3.622            0.104               290.6
  2012    12    16    06     30      00         4.319            0.189               301.4
  2012    12    16    06     40      00         4.163            0.150               310.8
  2012    12    16    06     50      00         4.201            0.195               325.8
  2012    12    16    07     00      00         3.753            0.208               325.2
  2012    12    16    07     10      00         3.645            0.183               320.8
  2012    12    16    07     20      00         3.052            0.133               310.9
  2012    12    16    07     30      00         3.668            0.154               337.0
  2012    12    16    07     40      00         3.472            0.165               323.2
  2012    12    16    07     50      00         3.613            0.192               333.0
  2012    12    16    08     00      00         3.734            0.216               338.7
  2012    12    16    08     10      00         3.784            0.148               298.0
  2012    12    16    08     20      00         3.396            0.143               316.0
  2012    12    16    08     30      00         3.876            0.179               319.0
  2012    12    16    08     40      00       999.999           99.999              9999.9
  2012    12    16    08     50      00         3.484            0.172               318.4
  2012    12    16    09     00      00         3.586            0.194               338.3
  2012    12    16    09     10      00         3.746            0.153               331.6
  2012    12    16    09     20      00         3.748            0.157               324.7
  2012    12    16    09     30      00       999.999           99.999              9999.9
  2012    12    16    09     40      00       999.999           99.999              9999.9
  2012    12    16    09     50      00       999.999           99.999              9999.9
  2012    12    16    10     00      00       999.999           99.999              9999.9
  2012    12    16    10     10      00       999.999           99.999              9999.9
  2012    12    16    10     20      00       999.999           99.999              9999.9
  2012    12    16    10     30      00       999.999           99.999              9999.9
  2012    12    16    10     40      00       999.999           99.999              9999.9
  2012    12    16    10     50      00       999.999           99.999              9999.9
  2012    12    16    11     00      00       999.999           99.999              9999.9
  2012    12    16    11     10      00       999.999           99.999              9999.9
  2012    12    16    11     20      00       999.999           99.999              9999.9
  2012    12    16    11     30      00       999.999           99.999              9999.9
  2012    12    16    11     40      00       999.999           99.999              9999.9
  2012    12    16    11     50      00       999.999           99.999              9999.9
  2012    12    16    12     00      00       999.999           99.999              9999.9
  2012    12    16    12     10      00       999.999           99.999              9999.9
  2012    12    16    12     20      00       999.999           99.999              9999.9
  2012    12    16    12     30      00       999.999           99.999              9999.9
  2012    12    16    12     40      00       999.999           99.999              9999.9
  2012    12    16    12     50      00       999.999           99.999              9999.9
  2012    12    16    13     00      00       999.999           99.999              9999.9
  2012    12    16    13     10      00       999.999           99.999              9999.9
  2012    12    16    13     20      00       999.999           99.999              9999.9
  2012    12    16    13     30      00       999.999           99.999              9999.9
  2012    12    16    13     40      00       999.999           99.999              9999.9
  2012    12    16    13     50      00       999.999           99.999              9999.9
  2012    12    16    14     00      00       999.999           99.999              9999.9
  2012    12    16    14     10      00         4.109            0.157               333.5
  2012    12    16    14     20      00         4.296            0.138               307.1
  2012    12    16    14     30      00       999.999           99.999              9999.9
  2012    12    16    14     40      00         3.805            0.184               339.8
  2012    12    16    14     50      00         4.332            0.234               361.6
  2012    12    16    15     00      00         3.925            0.181               355.9
  2012    12    16    15     10      00         4.256            0.250               347.1
  2012    12    16    15     20      00         3.552            0.175               352.8
  2012    12    16    15     30      00         3.504            0.139               342.8
  2012    12    16    15     40      00         5.150            0.166               342.2
  2012    12    16    15     50      00         3.725            0.164               334.2
  2012    12    16    16     00      00         5.612            0.221               333.6
  2012    12    16    16     10      00         5.799            0.285               314.5
  2012    12    16    16     20      00         6.007            0.246               319.7
  2012    12    16    16     30      00       999.999           99.999              9999.9
  2012    12    16    16     40      00       999.999           99.999              9999.9
  2012    12    16    16     50      00       999.999           99.999              9999.9
  2012    12    16    17     00      00       999.999           99.999              9999.9
  2012    12    16    17     10      00         4.257            0.182               297.3
  2012    12    16    17     20      00         4.139            0.171               294.1
  2012    12    16    17     30      00       999.999           99.999              9999.9
  2012    12    16    17     40      00         5.773            0.222               316.0
  2012    12    16    17     50      00         5.261            0.162               318.8
  2012    12    16    18     00      00         4.309            0.143               291.6
  2012    12    16    18     10      00         4.068            0.136               275.5
  2012    12    16    18     20      00         6.283            0.277               286.5
  2012    12    16    18     30      00         5.682            0.230               285.9
  2012    12    16    18     40      00         6.093            0.240               301.5
  2012    12    16    18     50      00         5.522            0.217               279.2
  2012    12    16    19     00      00         5.123            0.137               282.8
  2012    12    16    19     10      00         6.243            0.185               297.9
  2012    12    16    19     20      00         5.992            0.233               304.8
  2012    12    16    19     30      00         5.961            0.197               284.8
  2012    12    16    19     40      00         5.269            0.149               290.3
  2012    12    16    19     50      00         6.017            0.104               301.7
  2012    12    16    20     00      00         5.278            0.175               281.6
  2012    12    16    20     10      00         5.618            0.170               296.2
  2012    12    16    20     20      00       999.999           99.999              9999.9
  2012    12    16    20     30      00       999.999           99.999              9999.9
  2012    12    16    20     40      00       999.999           99.999              9999.9
  2012    12    16    20     50      00       999.999           99.999              9999.9
  2012    12    16    21     00      00       999.999           99.999              9999.9
  2012    12    16    21     10      00       999.999           99.999              9999.9
  2012    12    16    21     20      00       999.999           99.999              9999.9
  2012    12    16    21     30      00         4.447            0.156               297.2
  2012    12    16    21     40      00         4.332            0.098               291.3
  2012    12    16    21     50      00         3.718            0.114               287.6
  2012    12    16    22     00      00         3.924            0.156               305.0
  2012    12    16    22     10      00         3.799            0.160               304.9
  2012    12    16    22     20      00         3.514            0.149               320.5
  2012    12    16    22     30      00         3.560            0.102               303.9
  2012    12    16    22     40      00         3.734            0.183               308.5
  2012    12    16    22     50      00         3.992            0.091               313.3
  2012    12    16    23     00      00       999.999           99.999              9999.9
  2012    12    16    23     10      00       999.999           99.999              9999.9
  2012    12    16    23     20      00       999.999           99.999              9999.9
  2012    12    16    23     30      00       999.999           99.999              9999.9
  2012    12    16    23     40      00         4.379            0.172               304.2
  2012    12    16    23     50      00         4.748            0.211               312.3
  2012    12    17    00     00      00       999.999           99.999              9999.9
