  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    11    13    16     50      00         7.787            0.195               285.5
  2011    11    13    17     00      00         7.396            0.166               276.9
  2011    11    13    17     10      00         7.284            0.298               297.2
  2011    11    13    17     20      00         6.780            0.264               282.6
  2011    11    13    17     30      00         7.349            0.144               302.4
  2011    11    13    17     40      00         5.586            0.251               286.7
  2011    11    13    17     50      00         7.779            0.156               319.8
  2011    11    13    18     00      00         7.519            0.366               318.2
  2011    11    13    18     10      00         5.833            0.227               290.2
  2011    11    13    18     20      00         5.953            0.227               283.0
  2011    11    13    18     30      00         6.147            0.234               277.9
  2011    11    13    18     40      00         6.602            0.242               266.1
  2011    11    13    18     50      00         5.643            0.209               293.2
  2011    11    13    19     00      00         5.504            0.156               276.7
  2011    11    13    19     10      00         5.469            0.210               284.9
  2011    11    13    19     20      00         5.560            0.286               293.7
  2011    11    13    19     30      00         7.263            0.218               269.2
  2011    11    13    19     40      00         6.946            0.121               265.4
  2011    11    13    19     50      00         6.930            0.259               291.0
  2011    11    13    20     00      00         7.367            0.263               309.6
  2011    11    13    20     10      00         5.715            0.086               290.9
  2011    11    13    20     20      00         7.542            0.291               302.6
  2011    11    13    20     30      00         5.663            0.300               319.5
  2011    11    13    20     40      00         6.146            0.261               312.5
  2011    11    13    20     50      00         5.892            0.220               313.4
  2011    11    13    21     00      00         5.911            0.194               314.9
  2011    11    13    21     10      00         6.334            0.211               305.3
  2011    11    13    21     20      00         6.310            0.332               308.7
  2011    11    13    21     30      00         5.792            0.311               294.6
  2011    11    13    21     40      00         5.805            0.319               285.7
  2011    11    13    21     50      00         5.237            0.259               318.6
  2011    11    13    22     00      00         5.696            0.268               314.6
  2011    11    13    22     10      00         5.774            0.281               322.1
  2011    11    13    22     20      00         5.502            0.192               306.9
  2011    11    13    22     30      00         5.857            0.247               313.2
  2011    11    13    22     40      00         5.409            0.205               292.0
  2011    11    13    22     50      00         4.669            0.192               291.7
  2011    11    13    23     00      00         4.642            0.213               300.7
  2011    11    13    23     10      00         3.662            0.170               297.5
  2011    11    13    23     20      00         5.368            0.106               283.7
  2011    11    13    23     30      00         4.336            0.131               279.3
  2011    11    13    23     40      00         5.497            0.195               321.6
  2011    11    13    23     50      00         5.249            0.213               331.5
  2011    11    14    00     00      00         5.686            0.408               300.3
  2011    11    14    00     10      00         5.121            0.093               302.8
  2011    11    14    00     20      00         5.512            0.286               332.1
  2011    11    14    00     30      00         6.194            0.216               311.1
  2011    11    14    00     40      00         5.974            0.110               298.7
  2011    11    14    00     50      00         6.150            0.274               328.9
  2011    11    14    01     00      00         6.589            0.325               331.1
  2011    11    14    01     10      00         6.782            0.216               312.3
  2011    11    14    01     20      00         6.644            0.172               297.3
  2011    11    14    01     30      00         5.847            0.168               281.4
  2011    11    14    01     40      00         5.660            0.198               294.6
  2011    11    14    01     50      00         5.910            0.235               326.1
  2011    11    14    02     00      00         6.822            0.177               312.8
  2011    11    14    02     10      00         6.110            0.281               328.0
  2011    11    14    02     20      00         5.640            0.304               311.2
  2011    11    14    02     30      00         5.314            0.223               312.5
  2011    11    14    02     40      00         5.251            0.238               325.4
  2011    11    14    02     50      00         5.876            0.249               319.2
  2011    11    14    03     00      00         5.445            0.163               312.5
  2011    11    14    03     10      00         5.811            0.293               323.1
  2011    11    14    03     20      00         5.187            0.347               315.2
  2011    11    14    03     30      00         5.707            0.212               306.4
  2011    11    14    03     40      00         5.740            0.312               309.7
  2011    11    14    03     50      00         6.308            0.287               289.6
  2011    11    14    04     00      00         5.661            0.243               294.9
  2011    11    14    04     10      00         6.512            0.229               320.1
  2011    11    14    04     20      00         6.119            0.157               309.8
  2011    11    14    04     30      00         5.489            0.309               295.0
  2011    11    14    04     40      00         3.756            0.141               319.7
  2011    11    14    04     50      00         4.600            0.217               342.2
  2011    11    14    05     00      00         4.645            0.158               298.2
  2011    11    14    05     10      00         4.476            0.186               299.0
  2011    11    14    05     20      00         3.893            0.041               273.3
  2011    11    14    05     30      00         4.156            0.128               282.4
  2011    11    14    05     40      00         4.310            0.175               287.2
  2011    11    14    05     50      00         4.738            0.227               316.0
  2011    11    14    06     00      00         4.457            0.212               317.3
  2011    11    14    06     10      00         4.399            0.167               312.1
  2011    11    14    06     20      00         4.868            0.239               320.4
  2011    11    14    06     30      00         4.014            0.186               310.9
  2011    11    14    06     40      00         4.064            0.214               319.8
  2011    11    14    06     50      00         4.096            0.161               305.0
  2011    11    14    07     00      00         3.528            0.264               332.9
  2011    11    14    07     10      00         3.800            0.249               327.8
  2011    11    14    07     20      00       999.999           99.999              9999.9
  2011    11    14    07     30      00         5.829            0.283               326.8
  2011    11    14    07     40      00         5.106            0.254               329.6
  2011    11    14    07     50      00         6.031            0.272               321.5
  2011    11    14    08     00      00         5.940            0.300               332.9
  2011    11    14    08     10      00         6.043            0.257               329.2
  2011    11    14    08     20      00         4.924            0.172               314.4
  2011    11    14    08     30      00         4.837            0.180               312.5
  2011    11    14    08     40      00         5.110            0.228               323.7
  2011    11    14    08     50      00         4.987            0.292               320.6
  2011    11    14    09     00      00         4.747            0.331               323.8
  2011    11    14    09     10      00         5.289            0.207               309.2
  2011    11    14    09     20      00         5.488            0.320               329.7
  2011    11    14    09     30      00         4.959            0.226               332.8
  2011    11    14    09     40      00         5.812            0.260               318.7
  2011    11    14    09     50      00         5.460            0.240               318.7
  2011    11    14    10     00      00         5.178            0.242               306.8
  2011    11    14    10     10      00         5.269            0.203               305.7
  2011    11    14    10     20      00         6.112            0.245               316.4
  2011    11    14    10     30      00         5.649            0.198               306.4
  2011    11    14    10     40      00         5.612            0.174               318.8
  2011    11    14    10     50      00         5.263            0.171               323.4
  2011    11    14    11     00      00         5.600            0.232               333.8
  2011    11    14    11     10      00         5.872            0.156               298.6
  2011    11    14    11     20      00         5.692            0.216               322.2
  2011    11    14    11     30      00         5.208            0.210               321.8
  2011    11    14    11     40      00         5.406            0.260               337.5
  2011    11    14    11     50      00         4.889            0.191               313.3
  2011    11    14    12     00      00         5.102            0.224               337.5
  2011    11    14    12     10      00         4.946            0.150               305.2
  2011    11    14    12     20      00         5.202            0.248               295.2
  2011    11    14    12     30      00         5.637            0.235               314.2
  2011    11    14    12     40      00         5.310            0.229               316.2
  2011    11    14    12     50      00         5.815            0.243               326.7
  2011    11    14    13     00      00         5.698            0.281               332.7
  2011    11    14    13     10      00         5.830            0.264               330.1
  2011    11    14    13     20      00         5.478            0.260               310.7
  2011    11    14    13     30      00         6.043            0.196               322.6
  2011    11    14    13     40      00         6.016            0.213               319.4
  2011    11    14    13     50      00         4.816            0.230               303.7
  2011    11    14    14     00      00         6.157            0.432               326.1
  2011    11    14    14     10      00         6.499            0.210               305.6
  2011    11    14    14     20      00         5.587            0.242               317.9
  2011    11    14    14     30      00         5.005            0.221               274.9
  2011    11    14    14     40      00         5.412            0.167               283.5
  2011    11    14    14     50      00         6.454            0.248               313.9
  2011    11    14    15     00      00         6.312            0.242               317.5
  2011    11    14    15     10      00         6.858            0.277               296.2
  2011    11    14    15     20      00         6.428            0.271               300.3
  2011    11    14    15     30      00         7.027            0.246               309.4
  2011    11    14    15     40      00         7.285            0.386               296.9
  2011    11    14    15     50      00         8.273            0.225               271.0
  2011    11    14    16     00      00         7.184            0.359               287.3
  2011    11    14    16     10      00         7.199            0.330               295.9
  2011    11    14    16     20      00       999.999           99.999              9999.9
  2011    11    14    16     30      00       999.999           99.999              9999.9
  2011    11    14    16     40      00       999.999           99.999              9999.9
  2011    11    14    16     50      00       999.999           99.999              9999.9
  2011    11    14    17     00      00       999.999           99.999              9999.9
  2011    11    14    17     10      00       999.999           99.999              9999.9
  2011    11    14    17     20      00         7.985            0.373               295.5
  2011    11    14    17     30      00         8.169            0.388               296.1
  2011    11    14    17     40      00         7.709            0.227               276.7
  2011    11    14    17     50      00         7.758            0.427               292.0
  2011    11    14    18     00      00         7.863            0.288               290.5
  2011    11    14    18     10      00         5.759            0.255               285.2
  2011    11    14    18     20      00         5.491            0.242               296.0
  2011    11    14    18     30      00         5.457            0.259               307.8
  2011    11    14    18     40      00         5.719            0.269               294.3
  2011    11    14    18     50      00         5.735            0.190               289.5
  2011    11    14    19     00      00         5.258            0.287               307.8
  2011    11    14    19     10      00         5.837            0.189               315.6
  2011    11    14    19     20      00         4.560            0.102               279.1
  2011    11    14    19     30      00         5.408            0.094               292.4
  2011    11    14    19     40      00         5.264            0.190               283.5
  2011    11    14    19     50      00         6.960            0.165               285.4
  2011    11    14    20     00      00         6.870            0.240               274.3
  2011    11    14    20     10      00         6.251            0.280               303.1
  2011    11    14    20     20      00         6.531            0.285               305.9
  2011    11    14    20     30      00         6.217            0.317               307.1
  2011    11    14    20     40      00         6.293            0.282               274.0
  2011    11    14    20     50      00         6.771            0.184               288.5
  2011    11    14    21     00      00         6.751            0.260               288.0
  2011    11    14    21     10      00         7.391            0.230               294.1
  2011    11    14    21     20      00         7.385            0.252               293.2
  2011    11    14    21     30      00         7.454            0.225               299.2
  2011    11    14    21     40      00         6.555            0.206               287.3
  2011    11    14    21     50      00         7.334            0.176               315.7
  2011    11    14    22     00      00         6.968            0.285               311.6
  2011    11    14    22     10      00         7.235            0.310               308.3
  2011    11    14    22     20      00         6.606            0.206               301.5
  2011    11    14    22     30      00         6.865            0.282               306.4
  2011    11    14    22     40      00         7.015            0.192               304.4
  2011    11    14    22     50      00         6.852            0.185               282.2
  2011    11    14    23     00      00         7.211            0.493               316.0
  2011    11    14    23     10      00         6.272            0.175               296.8
  2011    11    14    23     20      00         6.831            0.191               301.3
  2011    11    14    23     30      00         6.497            0.282               306.0
  2011    11    14    23     40      00         5.543            0.272               327.1
  2011    11    14    23     50      00       999.999           99.999              9999.9
