  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    10    15    16     00      00         5.684            0.213               288.6
  2012    10    15    16     10      00         5.777            0.173               303.0
  2012    10    15    16     20      00         6.235            0.236               313.4
  2012    10    15    16     30      00         6.355            0.267               311.8
  2012    10    15    16     40      00         6.267            0.123               305.4
  2012    10    15    16     50      00         6.566            0.221               308.4
  2012    10    15    17     00      00         6.407            0.060               262.7
  2012    10    15    17     10      00         6.354            0.166               271.6
  2012    10    15    17     20      00         6.638            0.115               304.8
  2012    10    15    17     30      00         6.483            0.247               297.8
  2012    10    15    17     40      00         6.449            0.197               303.1
  2012    10    15    17     50      00         6.545            0.226               290.0
  2012    10    15    18     00      00         6.952            0.169               291.6
  2012    10    15    18     10      00         7.211            0.277               282.1
  2012    10    15    18     20      00         7.842            0.252               279.5
  2012    10    15    18     30      00         7.976            0.288               295.6
  2012    10    15    18     40      00         8.505            0.254               307.4
  2012    10    15    18     50      00         7.438            0.190               284.7
  2012    10    15    19     00      00         8.273            0.240               297.9
  2012    10    15    19     10      00         8.964            0.360               316.0
  2012    10    15    19     20      00         8.891            0.126               298.3
  2012    10    15    19     30      00         7.812            0.140               280.0
  2012    10    15    19     40      00         8.837            0.238               292.6
  2012    10    15    19     50      00         9.417            0.333               297.5
  2012    10    15    20     00      00         9.917            0.235               283.5
  2012    10    15    20     10      00         9.677            0.130               279.5
  2012    10    15    20     20      00         7.477            0.181               249.4
  2012    10    15    20     30      00         7.500            0.281               267.8
  2012    10    15    20     40      00         6.363            0.187               276.3
  2012    10    15    20     50      00         6.458            0.246               293.2
  2012    10    15    21     00      00         6.978            0.217               302.0
  2012    10    15    21     10      00         7.252            0.206               286.4
  2012    10    15    21     20      00         6.972            0.136               260.4
  2012    10    15    21     30      00         6.626            0.242               278.7
  2012    10    15    21     40      00         6.354            0.200               296.0
  2012    10    15    21     50      00         6.682            0.210               297.6
  2012    10    15    22     00      00         6.734            0.181               290.4
  2012    10    15    22     10      00         6.433            0.194               292.0
  2012    10    15    22     20      00         6.061            0.152               300.3
  2012    10    15    22     30      00         6.462            0.286               316.6
  2012    10    15    22     40      00         6.763            0.199               309.8
  2012    10    15    22     50      00         6.797            0.286               313.4
  2012    10    15    23     00      00         6.841            0.199               301.5
  2012    10    15    23     10      00         6.815            0.299               297.3
  2012    10    15    23     20      00         7.024            0.270               288.2
  2012    10    15    23     30      00         7.129            0.321               296.1
  2012    10    15    23     40      00         7.345            0.245               294.0
  2012    10    15    23     50      00         7.349            0.347               317.6
  2012    10    16    00     00      00         6.510            0.243               276.9
  2012    10    16    00     10      00         7.583            0.355               306.6
  2012    10    16    00     20      00         7.532            0.349               307.6
  2012    10    16    00     30      00         7.024            0.264               305.9
  2012    10    16    00     40      00         6.235            0.277               304.0
  2012    10    16    00     50      00         6.413            0.259               314.2
  2012    10    16    01     00      00         6.437            0.149               304.4
  2012    10    16    01     10      00         6.298            0.243               309.1
  2012    10    16    01     20      00         5.910            0.261               290.6
  2012    10    16    01     30      00         6.049            0.157               296.5
  2012    10    16    01     40      00         5.833            0.301               308.4
  2012    10    16    01     50      00       999.999           99.999              9999.9
  2012    10    16    02     00      00         6.348            0.299               321.0
  2012    10    16    02     10      00         5.568            0.246               311.9
  2012    10    16    02     20      00         6.214            0.262               335.8
  2012    10    16    02     30      00         6.302            0.338               323.0
  2012    10    16    02     40      00         6.286            0.294               336.4
  2012    10    16    02     50      00         5.186            0.285               307.4
  2012    10    16    03     00      00         5.048            0.189               317.0
  2012    10    16    03     10      00         5.871            0.276               327.7
  2012    10    16    03     20      00         5.838            0.333               329.5
  2012    10    16    03     30      00         6.199            0.206               318.1
  2012    10    16    03     40      00         5.118            0.212               302.7
  2012    10    16    03     50      00         5.585            0.248               328.5
  2012    10    16    04     00      00         5.692            0.173               308.1
  2012    10    16    04     10      00         5.439            0.213               288.8
  2012    10    16    04     20      00         5.130            0.190               302.8
  2012    10    16    04     30      00         4.587            0.204               294.6
  2012    10    16    04     40      00         4.410            0.210               295.9
  2012    10    16    04     50      00         4.014            0.160               306.6
  2012    10    16    05     00      00         3.543            0.180               306.4
  2012    10    16    05     10      00         3.456            0.153               322.7
  2012    10    16    05     20      00         3.475            0.152               328.0
  2012    10    16    05     30      00         3.483            0.180               315.6
  2012    10    16    05     40      00         3.503            0.173               326.8
  2012    10    16    05     50      00         3.560            0.217               329.7
  2012    10    16    06     00      00         4.147            0.151               313.8
  2012    10    16    06     10      00       999.999           99.999              9999.9
  2012    10    16    06     20      00         4.770            0.114               276.6
  2012    10    16    06     30      00         4.929            0.258               291.9
  2012    10    16    06     40      00         4.858            0.241               312.3
  2012    10    16    06     50      00         4.245            0.157               318.7
  2012    10    16    07     00      00         4.024            0.206               320.1
  2012    10    16    07     10      00       999.999           99.999              9999.9
  2012    10    16    07     20      00         3.836            0.143               323.4
  2012    10    16    07     30      00       999.999           99.999              9999.9
  2012    10    16    07     40      00         3.686            0.153               324.2
  2012    10    16    07     50      00         4.929            0.159               305.7
  2012    10    16    08     00      00         4.862            0.085               311.8
  2012    10    16    08     10      00         5.178            0.175               316.5
  2012    10    16    08     20      00         5.038            0.130               307.0
  2012    10    16    08     30      00         4.516            0.154               312.3
  2012    10    16    08     40      00         4.844            0.184               303.7
  2012    10    16    08     50      00         4.445            0.129               308.5
  2012    10    16    09     00      00       999.999           99.999              9999.9
  2012    10    16    09     10      00       999.999           99.999              9999.9
  2012    10    16    09     20      00         4.737            0.177               314.5
  2012    10    16    09     30      00         4.399            0.148               315.8
  2012    10    16    09     40      00         4.215            0.145               325.6
  2012    10    16    09     50      00         4.451            0.174               319.9
  2012    10    16    10     00      00         5.187            0.124               319.6
  2012    10    16    10     10      00       999.999           99.999              9999.9
  2012    10    16    10     20      00         5.382            0.224               311.1
  2012    10    16    10     30      00       999.999           99.999              9999.9
  2012    10    16    10     40      00       999.999           99.999              9999.9
  2012    10    16    10     50      00         6.316            0.331               321.8
  2012    10    16    11     00      00       999.999           99.999              9999.9
  2012    10    16    11     10      00       999.999           99.999              9999.9
  2012    10    16    11     20      00       999.999           99.999              9999.9
  2012    10    16    11     30      00       999.999           99.999              9999.9
  2012    10    16    11     40      00       999.999           99.999              9999.9
  2012    10    16    11     50      00         5.843            0.218               293.7
  2012    10    16    12     00      00       999.999           99.999              9999.9
  2012    10    16    12     10      00         5.539            0.301               321.1
  2012    10    16    12     20      00         5.936            0.192               297.6
  2012    10    16    12     30      00         6.155            0.253               318.7
  2012    10    16    12     40      00         5.073            0.223               324.8
  2012    10    16    12     50      00         5.602            0.198               324.2
  2012    10    16    13     00      00         6.597            0.231               321.4
  2012    10    16    13     10      00         6.137            0.320               327.3
  2012    10    16    13     20      00         4.914            0.213               315.1
  2012    10    16    13     30      00         7.697            0.230               319.9
  2012    10    16    13     40      00         7.332            0.160               301.6
  2012    10    16    13     50      00         7.800            0.306               306.2
  2012    10    16    14     00      00         8.157            0.232               316.9
  2012    10    16    14     10      00         7.580            0.269               305.9
  2012    10    16    14     20      00         7.252            0.234               304.3
  2012    10    16    14     30      00         7.729            0.187               300.5
  2012    10    16    14     40      00         7.788            0.202               303.4
  2012    10    16    14     50      00         6.349            0.119               287.0
  2012    10    16    15     00      00         8.255            0.306               293.8
  2012    10    16    15     10      00         6.911            0.114               274.2
  2012    10    16    15     20      00         7.394            0.199               282.3
  2012    10    16    15     30      00         7.018            0.219               281.9
  2012    10    16    15     40      00         6.280            0.236               287.0
  2012    10    16    15     50      00         7.092            0.268               285.8
  2012    10    16    16     00      00         7.053            0.156               285.1
  2012    10    16    16     10      00         6.771            0.060               276.4
  2012    10    16    16     20      00         6.920            0.234               283.8
  2012    10    16    16     30      00         7.021            0.297               293.6
  2012    10    16    16     40      00         7.106            0.081               287.8
  2012    10    16    16     50      00         7.274            0.228               292.0
  2012    10    16    17     00      00         6.857            0.228               294.0
  2012    10    16    17     10      00         7.355            0.275               324.8
  2012    10    16    17     20      00         5.740            0.197               304.8
  2012    10    16    17     30      00         6.631            0.240               303.8
  2012    10    16    17     40      00         7.156            0.210               301.4
  2012    10    16    17     50      00         7.052            0.256               300.2
  2012    10    16    18     00      00         7.194            0.184               289.6
  2012    10    16    18     10      00         7.198            0.040               287.3
  2012    10    16    18     20      00         7.975            0.177               305.9
  2012    10    16    18     30      00         8.071            0.142               290.3
  2012    10    16    18     40      00         6.959            0.118               279.7
  2012    10    16    18     50      00         6.206            0.084               275.9
  2012    10    16    19     00      00         6.444            0.169               280.8
  2012    10    16    19     10      00         5.931            0.261               267.2
  2012    10    16    19     20      00         5.882            0.180               274.8
  2012    10    16    19     30      00         6.151            0.254               298.7
  2012    10    16    19     40      00         6.681            0.223               323.7
  2012    10    16    19     50      00         6.953            0.283               310.4
  2012    10    16    20     00      00         7.254            0.208               306.4
  2012    10    16    20     10      00         6.923            0.248               304.8
  2012    10    16    20     20      00         6.874            0.195               296.0
  2012    10    16    20     30      00         6.699            0.181               296.5
  2012    10    16    20     40      00         7.124            0.236               294.5
  2012    10    16    20     50      00         7.611            0.238               301.4
  2012    10    16    21     00      00         7.171            0.274               290.8
  2012    10    16    21     10      00         6.418            0.222               274.0
  2012    10    16    21     20      00         6.500            0.121               270.5
  2012    10    16    21     30      00         6.590            0.191               279.8
  2012    10    16    21     40      00         6.321            0.211               296.0
  2012    10    16    21     50      00         6.158            0.141               296.7
  2012    10    16    22     00      00         6.563            0.178               304.2
  2012    10    16    22     10      00         7.241            0.540               317.1
  2012    10    16    22     20      00         7.189            0.263               310.4
  2012    10    16    22     30      00         6.802            0.210               288.3
  2012    10    16    22     40      00         5.620            0.287               296.7
  2012    10    16    22     50      00         6.554            0.244               297.6
  2012    10    16    23     00      00         6.348            0.247               295.8
  2012    10    16    23     10      00         6.645            0.222               313.9
  2012    10    16    23     20      00         6.930            0.297               331.8
  2012    10    16    23     30      00         5.530            0.264               323.6
  2012    10    16    23     40      00         5.196            0.152               314.8
  2012    10    16    23     50      00         5.325            0.286               333.7
  2012    10    17    00     00      00         7.411            0.257               316.4
  2012    10    17    00     10      00         6.775            0.251               314.2
  2012    10    17    00     20      00         6.930            0.353               318.0
  2012    10    17    00     30      00         7.542            0.227               315.8
  2012    10    17    00     40      00         7.250            0.149               309.4
  2012    10    17    00     50      00         7.046            0.307               311.6
  2012    10    17    01     00      00         7.083            0.318               304.7
  2012    10    17    01     10      00         6.700            0.181               306.2
  2012    10    17    01     20      00         7.140            0.200               293.4
  2012    10    17    01     30      00         6.482            0.220               290.5
  2012    10    17    01     40      00         5.771            0.174               311.0
  2012    10    17    01     50      00         4.858            0.239               310.2
  2012    10    17    02     00      00         5.559            0.310               327.7
  2012    10    17    02     10      00         5.828            0.157               304.5
  2012    10    17    02     20      00         6.474            0.182               314.0
  2012    10    17    02     30      00         6.323            0.162               333.9
  2012    10    17    02     40      00         6.288            0.216               295.6
  2012    10    17    02     50      00         6.595            0.213               300.9
  2012    10    17    03     00      00         5.032            0.226               306.8
  2012    10    17    03     10      00         5.577            0.187               312.8
  2012    10    17    03     20      00         5.200            0.092               289.5
  2012    10    17    03     30      00         4.952            0.168               279.5
  2012    10    17    03     40      00         5.069            0.237               305.3
  2012    10    17    03     50      00         5.676            0.232               320.5
  2012    10    17    04     00      00         6.272            0.238               315.8
  2012    10    17    04     10      00         6.699            0.230               295.5
  2012    10    17    04     20      00         6.935            0.185               291.0
  2012    10    17    04     30      00         6.878            0.228               302.3
  2012    10    17    04     40      00         4.417            0.132               297.2
  2012    10    17    04     50      00         5.348            0.186               304.6
  2012    10    17    05     00      00         6.732            0.298               326.5
  2012    10    17    05     10      00         6.903            0.260               316.3
  2012    10    17    05     20      00       999.999           99.999              9999.9
  2012    10    17    05     30      00       999.999           99.999              9999.9
  2012    10    17    05     40      00       999.999           99.999              9999.9
  2012    10    17    05     50      00       999.999           99.999              9999.9
  2012    10    17    06     00      00       999.999           99.999              9999.9
  2012    10    17    06     10      00       999.999           99.999              9999.9
  2012    10    17    06     20      00         5.743            0.233               315.8
  2012    10    17    06     30      00         6.231            0.230               296.7
  2012    10    17    06     40      00         5.911            0.186               307.4
  2012    10    17    06     50      00         5.931            0.234               317.6
  2012    10    17    07     00      00         6.403            0.346               329.2
  2012    10    17    07     10      00       999.999           99.999              9999.9
  2012    10    17    07     20      00       999.999           99.999              9999.9
  2012    10    17    07     30      00       999.999           99.999              9999.9
  2012    10    17    07     40      00       999.999           99.999              9999.9
  2012    10    17    07     50      00       999.999           99.999              9999.9
  2012    10    17    08     00      00       999.999           99.999              9999.9
  2012    10    17    08     10      00         5.104            0.214               281.4
  2012    10    17    08     20      00         4.620            0.155               305.2
  2012    10    17    08     30      00         4.796            0.207               336.3
  2012    10    17    08     40      00       999.999           99.999              9999.9
  2012    10    17    08     50      00       999.999           99.999              9999.9
  2012    10    17    09     00      00       999.999           99.999              9999.9
  2012    10    17    09     10      00       999.999           99.999              9999.9
  2012    10    17    09     20      00       999.999           99.999              9999.9
  2012    10    17    09     30      00       999.999           99.999              9999.9
  2012    10    17    09     40      00       999.999           99.999              9999.9
  2012    10    17    09     50      00       999.999           99.999              9999.9
  2012    10    17    10     00      00       999.999           99.999              9999.9
  2012    10    17    10     10      00       999.999           99.999              9999.9
  2012    10    17    10     20      00       999.999           99.999              9999.9
  2012    10    17    10     30      00       999.999           99.999              9999.9
  2012    10    17    10     40      00       999.999           99.999              9999.9
  2012    10    17    10     50      00       999.999           99.999              9999.9
  2012    10    17    11     00      00       999.999           99.999              9999.9
  2012    10    17    11     10      00       999.999           99.999              9999.9
  2012    10    17    11     20      00       999.999           99.999              9999.9
  2012    10    17    11     30      00       999.999           99.999              9999.9
  2012    10    17    11     40      00       999.999           99.999              9999.9
  2012    10    17    11     50      00       999.999           99.999              9999.9
  2012    10    17    12     00      00       999.999           99.999              9999.9
  2012    10    17    12     10      00         5.457            0.248               334.3
  2012    10    17    12     20      00       999.999           99.999              9999.9
  2012    10    17    12     30      00       999.999           99.999              9999.9
  2012    10    17    12     40      00       999.999           99.999              9999.9
  2012    10    17    12     50      00       999.999           99.999              9999.9
  2012    10    17    13     00      00       999.999           99.999              9999.9
  2012    10    17    13     10      00       999.999           99.999              9999.9
  2012    10    17    13     20      00       999.999           99.999              9999.9
  2012    10    17    13     30      00       999.999           99.999              9999.9
  2012    10    17    13     40      00         5.571            0.101               290.8
  2012    10    17    13     50      00         5.586            0.307               284.7
  2012    10    17    14     00      00         5.760            0.248               290.8
  2012    10    17    14     10      00         5.276            0.121               271.2
  2012    10    17    14     20      00         5.522            0.199               288.4
  2012    10    17    14     30      00         5.528            0.162               285.6
  2012    10    17    14     40      00         4.915            0.119               297.1
  2012    10    17    14     50      00         5.188            0.119               296.3
  2012    10    17    15     00      00         5.185            0.140               289.8
  2012    10    17    15     10      00         5.765            0.183               270.6
  2012    10    17    15     20      00       999.999           99.999              9999.9
  2012    10    17    15     30      00       999.999           99.999              9999.9
  2012    10    17    15     40      00       999.999           99.999              9999.9
  2012    10    17    15     50      00       999.999           99.999              9999.9
  2012    10    17    16     00      00       999.999           99.999              9999.9
  2012    10    17    16     10      00       999.999           99.999              9999.9
  2012    10    17    16     20      00       999.999           99.999              9999.9
  2012    10    17    16     30      00       999.999           99.999              9999.9
  2012    10    17    16     40      00       999.999           99.999              9999.9
  2012    10    17    16     50      00       999.999           99.999              9999.9
  2012    10    17    17     00      00         5.990            0.176               286.0
  2012    10    17    17     10      00         6.100            0.198               298.8
  2012    10    17    17     20      00         5.841            0.231               274.6
  2012    10    17    17     30      00         5.744            0.194               283.8
  2012    10    17    17     40      00         5.924            0.211               309.0
  2012    10    17    17     50      00         5.989            0.192               296.4
  2012    10    17    18     00      00         5.639            0.196               289.1
  2012    10    17    18     10      00         5.582            0.250               301.5
  2012    10    17    18     20      00         5.358            0.137               288.7
  2012    10    17    18     30      00         5.667            0.153               303.7
  2012    10    17    18     40      00         5.951            0.222               300.8
  2012    10    17    18     50      00         5.840            0.177               297.7
  2012    10    17    19     00      00       999.999           99.999              9999.9
  2012    10    17    19     10      00       999.999           99.999              9999.9
  2012    10    17    19     20      00       999.999           99.999              9999.9
  2012    10    17    19     30      00       999.999           99.999              9999.9
  2012    10    17    19     40      00       999.999           99.999              9999.9
  2012    10    17    19     50      00       999.999           99.999              9999.9
  2012    10    17    20     00      00         5.962            0.180               320.0
  2012    10    17    20     10      00         6.215            0.187               318.3
  2012    10    17    20     20      00         6.122            0.168               309.2
  2012    10    17    20     30      00         5.878            0.107               309.3
  2012    10    17    20     40      00         5.508            0.205               321.7
  2012    10    17    20     50      00         5.961            0.221               303.2
  2012    10    17    21     00      00         6.020            0.187               313.6
  2012    10    17    21     10      00         5.927            0.180               309.9
  2012    10    17    21     20      00         5.950            0.085               300.2
  2012    10    17    21     30      00         5.599            0.120               288.7
  2012    10    17    21     40      00         5.502            0.216               297.2
  2012    10    17    21     50      00       999.999           99.999              9999.9
  2012    10    17    22     00      00       999.999           99.999              9999.9
  2012    10    17    22     10      00         6.771            0.240               316.8
  2012    10    17    22     20      00         6.213            0.193               330.4
  2012    10    17    22     30      00         6.511            0.170               317.1
  2012    10    17    22     40      00         6.572            0.332               321.2
  2012    10    17    22     50      00         6.729            0.210               312.2
  2012    10    17    23     00      00         6.282            0.269               335.2
  2012    10    17    23     10      00         6.944            0.311               336.9
  2012    10    17    23     20      00         7.144            0.342               329.8
  2012    10    17    23     30      00         7.510            0.188               317.4
  2012    10    17    23     40      00         7.614            0.299               327.1
  2012    10    17    23     50      00         7.355            0.232               323.4
  2012    10    18    00     00      00       999.999           99.999              9999.9
