  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    02    20    15     50      00         5.663            0.115               280.2
  2012    02    20    16     00      00         5.519            0.123               282.7
  2012    02    20    16     10      00         4.903            0.165               294.9
  2012    02    20    16     20      00         4.855            0.145               289.3
  2012    02    20    16     30      00         5.023            0.148               299.6
  2012    02    20    16     40      00         4.700            0.174               288.0
  2012    02    20    16     50      00         4.546            0.117               273.8
  2012    02    20    17     00      00         5.294            0.108               303.5
  2012    02    20    17     10      00         4.979            0.219               299.3
  2012    02    20    17     20      00         4.473            0.078               281.8
  2012    02    20    17     30      00         5.983            0.263               327.2
  2012    02    20    17     40      00         6.352            0.268               330.1
  2012    02    20    17     50      00         6.635            0.158               319.8
  2012    02    20    18     00      00         6.202            0.274               315.9
  2012    02    20    18     10      00         5.835            0.213               318.9
  2012    02    20    18     20      00         5.795            0.216               317.6
  2012    02    20    18     30      00         5.831            0.350               323.3
  2012    02    20    18     40      00         4.546            0.163               321.0
  2012    02    20    18     50      00         5.912            0.255               322.7
  2012    02    20    19     00      00         5.660            0.169               307.2
  2012    02    20    19     10      00         4.930            0.174               303.1
  2012    02    20    19     20      00         5.339            0.272               313.0
  2012    02    20    19     30      00         4.514            0.179               282.4
  2012    02    20    19     40      00         5.574            0.148               278.8
  2012    02    20    19     50      00         5.872            0.210               298.8
  2012    02    20    20     00      00         5.067            0.120               276.2
  2012    02    20    20     10      00         5.853            0.246               293.7
  2012    02    20    20     20      00         5.806            0.218               294.6
  2012    02    20    20     30      00         5.723            0.222               299.6
  2012    02    20    20     40      00         5.792            0.287               314.2
  2012    02    20    20     50      00         5.509            0.168               311.0
  2012    02    20    21     00      00         5.809            0.262               341.4
  2012    02    20    21     10      00         5.398            0.106               316.8
  2012    02    20    21     20      00         5.489            0.155               310.0
  2012    02    20    21     30      00         5.811            0.181               316.7
  2012    02    20    21     40      00         5.541            0.240               316.6
  2012    02    20    21     50      00         5.170            0.162               316.8
  2012    02    20    22     00      00         5.568            0.201               304.7
  2012    02    20    22     10      00         4.223            0.079               284.1
  2012    02    20    22     20      00         5.944            0.235               318.1
  2012    02    20    22     30      00         5.086            0.146               306.8
  2012    02    20    22     40      00         6.365            0.123               310.7
  2012    02    20    22     50      00         6.757            0.146               304.6
  2012    02    20    23     00      00         6.321            0.315               311.5
  2012    02    20    23     10      00         5.123            0.193               308.1
  2012    02    20    23     20      00         5.591            0.156               312.0
  2012    02    20    23     30      00         5.240            0.208               321.0
  2012    02    20    23     40      00         4.968            0.240               312.0
  2012    02    20    23     50      00         5.454            0.211               305.2
  2012    02    21    00     00      00         3.549            0.089               311.3
  2012    02    21    00     10      00         3.336            0.132               323.5
  2012    02    21    00     20      00         6.429            0.259               347.4
  2012    02    21    00     30      00         4.396            0.183               305.4
  2012    02    21    00     40      00       999.999           99.999              9999.9
  2012    02    21    00     50      00         6.729            0.292               331.5
  2012    02    21    01     00      00         6.673            0.245               338.8
  2012    02    21    01     10      00         7.425            0.299               334.4
  2012    02    21    01     20      00         7.210            0.191               318.1
  2012    02    21    01     30      00         3.854            0.150               292.0
  2012    02    21    01     40      00         7.082            0.259               301.8
  2012    02    21    01     50      00         7.085            0.202               288.9
  2012    02    21    02     00      00         7.182            0.192               297.9
  2012    02    21    02     10      00         6.922            0.263               316.7
  2012    02    21    02     20      00         4.978            0.250               330.5
  2012    02    21    02     30      00         7.544            0.192               308.4
  2012    02    21    02     40      00         6.831            0.359               313.5
  2012    02    21    02     50      00         5.500            0.211               312.0
  2012    02    21    03     00      00         7.343            0.194               305.7
  2012    02    21    03     10      00         7.535            0.331               326.5
  2012    02    21    03     20      00         7.305            0.104               290.6
  2012    02    21    03     30      00         5.750            0.205               311.2
  2012    02    21    03     40      00         7.091            0.126               310.2
  2012    02    21    03     50      00         4.877            0.259               313.4
  2012    02    21    04     00      00         4.265            0.172               319.4
  2012    02    21    04     10      00         4.414            0.161               310.4
  2012    02    21    04     20      00         5.450            0.185               307.3
  2012    02    21    04     30      00         5.768            0.212               300.7
  2012    02    21    04     40      00         6.423            0.234               299.1
  2012    02    21    04     50      00         5.420            0.201               306.3
  2012    02    21    05     00      00         3.582            0.111               299.5
  2012    02    21    05     10      00       999.999           99.999              9999.9
  2012    02    21    05     20      00       999.999           99.999              9999.9
  2012    02    21    05     30      00       999.999           99.999              9999.9
  2012    02    21    05     40      00         5.133            0.202               296.0
  2012    02    21    05     50      00         5.489            0.193               312.3
  2012    02    21    06     00      00         5.900            0.264               314.8
  2012    02    21    06     10      00         5.585            0.213               302.8
  2012    02    21    06     20      00         4.277            0.148               298.5
  2012    02    21    06     30      00         4.435            0.129               286.2
  2012    02    21    06     40      00         4.265            0.170               296.9
  2012    02    21    06     50      00         3.601            0.095               294.8
  2012    02    21    07     00      00         3.593            0.112               311.6
  2012    02    21    07     10      00         3.559            0.059               303.9
  2012    02    21    07     20      00         3.654            0.124               309.2
  2012    02    21    07     30      00         3.624            0.172               330.4
  2012    02    21    07     40      00         3.471            0.143               319.5
  2012    02    21    07     50      00         3.373            0.166               315.7
  2012    02    21    08     00      00         3.333            0.192               321.2
  2012    02    21    08     10      00         3.284            0.150               325.0
  2012    02    21    08     20      00         2.991            0.098               329.7
  2012    02    21    08     30      00         2.963            0.130               324.1
  2012    02    21    08     40      00         2.791            0.128               312.1
  2012    02    21    08     50      00         2.680            0.155               298.6
  2012    02    21    09     00      00         2.589            0.155               299.4
  2012    02    21    09     10      00       999.999           99.999              9999.9
  2012    02    21    09     20      00       999.999           99.999              9999.9
  2012    02    21    09     30      00       999.999           99.999              9999.9
  2012    02    21    09     40      00       999.999           99.999              9999.9
  2012    02    21    09     50      00       999.999           99.999              9999.9
  2012    02    21    10     00      00       999.999           99.999              9999.9
  2012    02    21    10     10      00       999.999           99.999              9999.9
  2012    02    21    10     20      00       999.999           99.999              9999.9
  2012    02    21    10     30      00       999.999           99.999              9999.9
  2012    02    21    10     40      00       999.999           99.999              9999.9
  2012    02    21    10     50      00       999.999           99.999              9999.9
  2012    02    21    11     00      00       999.999           99.999              9999.9
  2012    02    21    11     10      00       999.999           99.999              9999.9
  2012    02    21    11     20      00       999.999           99.999              9999.9
  2012    02    21    11     30      00       999.999           99.999              9999.9
  2012    02    21    11     40      00       999.999           99.999              9999.9
  2012    02    21    11     50      00       999.999           99.999              9999.9
  2012    02    21    12     00      00       999.999           99.999              9999.9
  2012    02    21    12     10      00         4.244            0.082               293.9
  2012    02    21    12     20      00         3.985            0.179               305.0
  2012    02    21    12     30      00         4.240            0.156               321.7
  2012    02    21    12     40      00         4.444            0.101               310.5
  2012    02    21    12     50      00         4.428            0.130               329.3
  2012    02    21    13     00      00       999.999           99.999              9999.9
  2012    02    21    13     10      00       999.999           99.999              9999.9
  2012    02    21    13     20      00       999.999           99.999              9999.9
  2012    02    21    13     30      00       999.999           99.999              9999.9
  2012    02    21    13     40      00       999.999           99.999              9999.9
  2012    02    21    13     50      00       999.999           99.999              9999.9
  2012    02    21    14     00      00         4.819            0.164               288.7
  2012    02    21    14     10      00         5.298            0.234               303.6
  2012    02    21    14     20      00         4.998            0.139               296.4
  2012    02    21    14     30      00         4.344            0.174               268.4
  2012    02    21    14     40      00         5.289            0.136               273.7
  2012    02    21    14     50      00         4.929            0.062               278.8
  2012    02    21    15     00      00         5.108            0.200               294.2
  2012    02    21    15     10      00         4.923            0.183               291.0
  2012    02    21    15     20      00         4.739            0.200               295.1
  2012    02    21    15     30      00       999.999           99.999              9999.9
  2012    02    21    15     40      00         5.704            0.223               294.2
  2012    02    21    15     50      00         6.269            0.167               288.3
  2012    02    21    16     00      00         5.378            0.297               291.2
  2012    02    21    16     10      00         4.997            0.129               278.7
  2012    02    21    16     20      00         5.097            0.170               289.7
  2012    02    21    16     30      00         4.899            0.020               269.2
  2012    02    21    16     40      00         5.059            0.178               286.3
  2012    02    21    16     50      00         5.079            0.149               301.8
  2012    02    21    17     00      00         4.911            0.163               286.3
  2012    02    21    17     10      00         4.880            0.115               279.4
  2012    02    21    17     20      00         5.452            0.174               273.1
  2012    02    21    17     30      00         5.524            0.080               270.3
  2012    02    21    17     40      00         5.439            0.115               280.5
  2012    02    21    17     50      00         5.435            0.146               284.5
  2012    02    21    18     00      00         5.301            0.188               297.6
  2012    02    21    18     10      00         5.218            0.231               302.6
  2012    02    21    18     20      00         5.680            0.184               293.5
  2012    02    21    18     30      00         5.661            0.143               291.9
  2012    02    21    18     40      00         6.045            0.197               291.5
  2012    02    21    18     50      00         6.027            0.282               275.2
  2012    02    21    19     00      00         5.722            0.212               265.9
  2012    02    21    19     10      00         5.392            0.158               277.4
  2012    02    21    19     20      00         5.445            0.107               277.5
  2012    02    21    19     30      00         5.860            0.140               265.2
  2012    02    21    19     40      00         5.650            0.138               269.6
  2012    02    21    19     50      00         5.599            0.214               283.9
  2012    02    21    20     00      00         5.661            0.162               288.9
  2012    02    21    20     10      00         6.005            0.153               278.3
  2012    02    21    20     20      00         5.870            0.186               284.8
  2012    02    21    20     30      00         5.744            0.189               294.1
  2012    02    21    20     40      00         5.601            0.230               298.3
  2012    02    21    20     50      00         5.501            0.232               292.5
  2012    02    21    21     00      00         5.378            0.149               270.2
  2012    02    21    21     10      00         6.341            0.240               292.8
  2012    02    21    21     20      00         6.214            0.106               279.8
  2012    02    21    21     30      00         6.404            0.254               308.0
  2012    02    21    21     40      00         6.622            0.263               305.1
  2012    02    21    21     50      00         6.974            0.199               280.1
  2012    02    21    22     00      00         6.032            0.241               293.1
  2012    02    21    22     10      00         6.182            0.242               286.3
  2012    02    21    22     20      00         5.893            0.184               251.8
  2012    02    21    22     30      00         6.140            0.192               259.8
  2012    02    21    22     40      00         6.685            0.193               300.7
  2012    02    21    22     50      00         6.891            0.305               318.1
  2012    02    21    23     00      00         6.623            0.248               311.7
  2012    02    21    23     10      00         6.612            0.235               301.6
  2012    02    21    23     20      00         7.035            0.161               305.0
  2012    02    21    23     30      00         6.644            0.187               303.5
  2012    02    21    23     40      00         6.804            0.214               302.6
  2012    02    21    23     50      00         6.621            0.214               298.7
  2012    02    22    00     00      00         6.843            0.221               298.2
  2012    02    22    00     10      00         6.714            0.245               283.2
  2012    02    22    00     20      00         6.717            0.234               286.3
  2012    02    22    00     30      00         6.691            0.163               299.3
  2012    02    22    00     40      00         6.853            0.317               314.7
  2012    02    22    00     50      00         6.967            0.214               302.8
  2012    02    22    01     00      00         6.282            0.240               291.9
  2012    02    22    01     10      00         6.481            0.254               303.1
  2012    02    22    01     20      00         6.522            0.215               296.9
  2012    02    22    01     30      00         5.657            0.232               290.9
  2012    02    22    01     40      00         6.572            0.198               302.7
  2012    02    22    01     50      00         6.179            0.249               289.1
  2012    02    22    02     00      00         6.043            0.148               294.7
  2012    02    22    02     10      00         6.751            0.190               310.7
  2012    02    22    02     20      00         6.902            0.224               298.9
  2012    02    22    02     30      00         6.912            0.219               286.9
  2012    02    22    02     40      00         4.886            0.146               293.6
  2012    02    22    02     50      00         5.799            0.424               324.8
  2012    02    22    03     00      00         6.635            0.363               321.1
  2012    02    22    03     10      00         6.640            0.410               322.9
  2012    02    22    03     20      00         6.040            0.396               311.0
  2012    02    22    03     30      00         6.587            0.443               338.3
  2012    02    22    03     40      00         5.633            0.413               337.2
  2012    02    22    03     50      00         5.611            0.517               341.6
  2012    02    22    04     00      00         6.779            0.159               315.0
  2012    02    22    04     10      00         6.589            0.439               352.6
  2012    02    22    04     20      00         6.759            0.221               322.0
  2012    02    22    04     30      00         6.518            0.099               301.7
  2012    02    22    04     40      00         6.549            0.143               305.4
  2012    02    22    04     50      00         6.824            0.195               304.0
  2012    02    22    05     00      00         6.604            0.233               297.0
  2012    02    22    05     10      00         6.673            0.200               304.5
  2012    02    22    05     20      00         6.350            0.228               296.3
  2012    02    22    05     30      00         5.905            0.210               304.2
  2012    02    22    05     40      00         5.188            0.151               309.1
  2012    02    22    05     50      00         5.249            0.166               312.6
  2012    02    22    06     00      00         6.281            0.378               328.7
  2012    02    22    06     10      00         5.891            0.218               303.2
  2012    02    22    06     20      00         6.018            0.173               306.3
  2012    02    22    06     30      00         5.476            0.351               326.5
  2012    02    22    06     40      00         5.600            0.282               316.7
  2012    02    22    06     50      00         5.782            0.284               294.0
  2012    02    22    07     00      00         5.710            0.226               302.7
  2012    02    22    07     10      00         5.308            0.152               292.3
  2012    02    22    07     20      00         5.402            0.178               310.8
  2012    02    22    07     30      00         5.151            0.193               298.6
  2012    02    22    07     40      00         5.011            0.181               293.0
  2012    02    22    07     50      00         4.035            0.164               276.9
  2012    02    22    08     00      00         4.931            0.183               311.9
  2012    02    22    08     10      00         5.149            0.281               317.6
  2012    02    22    08     20      00         4.994            0.142               292.0
  2012    02    22    08     30      00         4.074            0.138               293.7
  2012    02    22    08     40      00         5.600            0.198               311.1
  2012    02    22    08     50      00         5.584            0.200               317.2
  2012    02    22    09     00      00         5.389            0.146               301.3
  2012    02    22    09     10      00         4.531            0.171               277.9
  2012    02    22    09     20      00         4.590            0.174               288.8
  2012    02    22    09     30      00       999.999           99.999              9999.9
  2012    02    22    09     40      00       999.999           99.999              9999.9
  2012    02    22    09     50      00       999.999           99.999              9999.9
  2012    02    22    10     00      00       999.999           99.999              9999.9
  2012    02    22    10     10      00       999.999           99.999              9999.9
  2012    02    22    10     20      00       999.999           99.999              9999.9
  2012    02    22    10     30      00       999.999           99.999              9999.9
  2012    02    22    10     40      00       999.999           99.999              9999.9
  2012    02    22    10     50      00       999.999           99.999              9999.9
  2012    02    22    11     00      00       999.999           99.999              9999.9
  2012    02    22    11     10      00       999.999           99.999              9999.9
  2012    02    22    11     20      00       999.999           99.999              9999.9
  2012    02    22    11     30      00       999.999           99.999              9999.9
  2012    02    22    11     40      00       999.999           99.999              9999.9
  2012    02    22    11     50      00       999.999           99.999              9999.9
  2012    02    22    12     00      00       999.999           99.999              9999.9
  2012    02    22    12     10      00       999.999           99.999              9999.9
  2012    02    22    12     20      00         5.750            0.134               312.9
  2012    02    22    12     30      00       999.999           99.999              9999.9
  2012    02    22    12     40      00       999.999           99.999              9999.9
  2012    02    22    12     50      00         3.713            0.163               322.7
  2012    02    22    13     00      00         4.109            0.142               316.4
  2012    02    22    13     10      00         4.690            0.224               296.4
  2012    02    22    13     20      00         4.468            0.226               312.3
  2012    02    22    13     30      00         4.563            0.205               314.5
  2012    02    22    13     40      00         4.420            0.190               328.0
  2012    02    22    13     50      00         4.658            0.117               319.9
  2012    02    22    14     00      00         4.497            0.161               312.4
  2012    02    22    14     10      00         4.315            0.102               308.9
  2012    02    22    14     20      00         5.751            0.210               303.9
  2012    02    22    14     30      00         5.614            0.100               291.9
  2012    02    22    14     40      00         4.519            0.136               284.5
  2012    02    22    14     50      00         5.377            0.270               323.4
  2012    02    22    15     00      00         5.238            0.117               294.2
  2012    02    22    15     10      00         4.801            0.190               307.1
  2012    02    22    15     20      00         5.934            0.213               282.9
  2012    02    22    15     30      00         5.378            0.119               292.6
  2012    02    22    15     40      00         5.417            0.155               277.4
  2012    02    22    15     50      00         5.195            0.114               284.3
  2012    02    22    16     00      00         4.852            0.122               275.9
  2012    02    22    16     10      00         6.235            0.232               307.4
  2012    02    22    16     20      00         6.453            0.307               307.7
  2012    02    22    16     30      00         6.530            0.129               304.8
  2012    02    22    16     40      00         6.102            0.286               298.8
  2012    02    22    16     50      00         6.102            0.190               312.5
  2012    02    22    17     00      00         6.292            0.268               323.3
  2012    02    22    17     10      00         6.057            0.150               309.4
  2012    02    22    17     20      00         6.038            0.199               299.2
  2012    02    22    17     30      00         5.798            0.210               295.6
  2012    02    22    17     40      00         5.659            0.261               306.2
  2012    02    22    17     50      00         5.865            0.185               300.4
  2012    02    22    18     00      00         5.841            0.181               301.3
  2012    02    22    18     10      00         5.723            0.175               287.0
  2012    02    22    18     20      00         5.574            0.176               282.6
  2012    02    22    18     30      00         5.603            0.186               301.2
  2012    02    22    18     40      00         5.404            0.131               288.5
  2012    02    22    18     50      00         5.287            0.267               295.8
  2012    02    22    19     00      00         5.059            0.193               289.3
  2012    02    22    19     10      00         4.810            0.107               287.6
  2012    02    22    19     20      00         4.873            0.156               306.3
  2012    02    22    19     30      00         5.130            0.211               307.8
  2012    02    22    19     40      00         5.226            0.156               308.0
  2012    02    22    19     50      00         5.334            0.213               305.0
  2012    02    22    20     00      00         4.918            0.141               282.0
  2012    02    22    20     10      00         4.880            0.205               302.7
  2012    02    22    20     20      00         4.979            0.210               297.4
  2012    02    22    20     30      00         4.918            0.127               300.0
  2012    02    22    20     40      00         4.948            0.153               303.2
  2012    02    22    20     50      00         5.148            0.123               317.0
  2012    02    22    21     00      00         5.284            0.124               303.8
  2012    02    22    21     10      00         5.321            0.175               289.7
  2012    02    22    21     20      00         5.410            0.232               294.5
  2012    02    22    21     30      00         5.180            0.201               294.6
  2012    02    22    21     40      00         5.173            0.134               272.6
  2012    02    22    21     50      00         5.218            0.227               317.6
  2012    02    22    22     00      00         4.996            0.219               300.4
  2012    02    22    22     10      00         4.931            0.182               304.6
  2012    02    22    22     20      00         5.080            0.152               307.3
  2012    02    22    22     30      00         5.648            0.163               264.8
  2012    02    22    22     40      00         5.023            0.108               288.6
  2012    02    22    22     50      00       999.999           99.999              9999.9
  2012    02    22    23     00      00       999.999           99.999              9999.9
  2012    02    22    23     10      00         5.766            0.176               295.9
  2012    02    22    23     20      00         5.955            0.175               290.9
  2012    02    22    23     30      00         5.532            0.247               310.2
  2012    02    22    23     40      00         5.520            0.212               323.9
  2012    02    22    23     50      00       999.999           99.999              9999.9
