  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2010    06    03    16     50      00         4.988            0.308               244.7
  2010    06    03    17     00      00         4.178            0.336               230.2
  2010    06    03    17     10      00         4.586            0.316               222.7
  2010    06    03    17     20      00         4.723            0.292               251.3
  2010    06    03    17     30      00         5.396            0.279               237.1
  2010    06    03    17     40      00         5.401            0.234               249.1
  2010    06    03    17     50      00         5.205            0.290               257.7
  2010    06    03    18     00      00       999.999           99.999              9999.9
  2010    06    03    18     10      00       999.999           99.999              9999.9
  2010    06    03    18     20      00       999.999           99.999              9999.9
  2010    06    03    18     30      00       999.999           99.999              9999.9
  2010    06    03    18     40      00         4.601            0.278               248.4
  2010    06    03    18     50      00         4.127            0.104               204.5
  2010    06    03    19     00      00         4.150            0.129               212.9
  2010    06    03    19     10      00         4.035            0.048               212.6
  2010    06    03    19     20      00         3.930            0.085               202.4
  2010    06    03    19     30      00         3.995            0.075               213.7
  2010    06    03    19     40      00         3.990            0.095               215.5
  2010    06    03    19     50      00         3.889            0.015               198.3
  2010    06    03    20     00      00         4.279            0.245               275.9
  2010    06    03    20     10      00         4.797            0.355               303.2
  2010    06    03    20     20      00         4.555            0.179               269.0
  2010    06    03    20     30      00         4.520            0.295               273.0
  2010    06    03    20     40      00         4.213            0.223               229.5
  2010    06    03    20     50      00         3.806            0.071               200.6
  2010    06    03    21     00      00         4.204            0.255               259.5
  2010    06    03    21     10      00         4.423            0.337               284.3
  2010    06    03    21     20      00         3.989            0.171               239.0
  2010    06    03    21     30      00         4.023            0.208               256.8
  2010    06    03    21     40      00         3.821            0.057               234.4
  2010    06    03    21     50      00         3.771            0.074               224.7
  2010    06    03    22     00      00         3.818            0.079               217.9
  2010    06    03    22     10      00         3.906            0.052               228.8
  2010    06    03    22     20      00         3.971            0.050               214.1
  2010    06    03    22     30      00         3.896            0.130               204.8
  2010    06    03    22     40      00         3.855            0.101               201.5
  2010    06    03    22     50      00         4.086            0.195               234.5
  2010    06    03    23     00      00         4.103            0.091               221.9
  2010    06    03    23     10      00         4.056            0.095               218.8
  2010    06    03    23     20      00         4.520            0.254               274.0
  2010    06    03    23     30      00         4.486            0.283               277.7
  2010    06    03    23     40      00         4.639            0.222               289.1
  2010    06    03    23     50      00         5.445            0.078               290.8
  2010    06    04    00     00      00         5.399            0.097               265.9
  2010    06    04    00     10      00         5.541            0.223               291.7
  2010    06    04    00     20      00         4.865            0.112               290.6
  2010    06    04    00     30      00         4.971            0.084               289.0
  2010    06    04    00     40      00         5.109            0.030               278.0
  2010    06    04    00     50      00         5.030            0.059               281.1
  2010    06    04    01     00      00         5.136            0.116               272.5
  2010    06    04    01     10      00         4.868            0.064               265.1
  2010    06    04    01     20      00         4.443            0.083               257.5
  2010    06    04    01     30      00         4.063            0.224               265.7
  2010    06    04    01     40      00         4.121            0.234               279.1
  2010    06    04    01     50      00         4.578            0.320               284.9
  2010    06    04    02     00      00         4.402            0.253               305.2
  2010    06    04    02     10      00         4.543            0.347               318.1
  2010    06    04    02     20      00         3.906            0.195               291.2
  2010    06    04    02     30      00         3.913            0.274               278.6
  2010    06    04    02     40      00         4.919            0.278               314.3
  2010    06    04    02     50      00         4.499            0.250               339.2
  2010    06    04    03     00      00         3.354            0.051               244.9
  2010    06    04    03     10      00         3.377            0.055               241.2
  2010    06    04    03     20      00         3.377            0.011               252.6
  2010    06    04    03     30      00         3.684            0.323               287.6
  2010    06    04    03     40      00         3.151            0.038               240.6
  2010    06    04    03     50      00         3.318            0.100               232.5
  2010    06    04    04     00      00         3.552            0.129               269.1
  2010    06    04    04     10      00         3.572            0.227               249.2
  2010    06    04    04     20      00         3.664            0.139               248.8
  2010    06    04    04     30      00         3.804            0.170               268.7
  2010    06    04    04     40      00         3.925            0.053               275.6
  2010    06    04    04     50      00         3.683            0.262               256.6
  2010    06    04    05     00      00         3.781            0.247               273.8
  2010    06    04    05     10      00         3.756            0.164               280.4
  2010    06    04    05     20      00         3.424            0.159               273.4
  2010    06    04    05     30      00         3.242            0.174               259.8
  2010    06    04    05     40      00         3.398            0.240               286.0
  2010    06    04    05     50      00         3.694            0.167               288.4
  2010    06    04    06     00      00         3.552            0.090               265.2
  2010    06    04    06     10      00         3.334            0.018               240.6
  2010    06    04    06     20      00         3.383            0.137               245.0
  2010    06    04    06     30      00         3.602            0.072               262.7
  2010    06    04    06     40      00         3.633            0.135               251.0
  2010    06    04    06     50      00         3.501            0.118               242.6
  2010    06    04    07     00      00         3.354            0.134               249.5
  2010    06    04    07     10      00         3.294            0.177               275.6
  2010    06    04    07     20      00         3.179            0.040               247.7
  2010    06    04    07     30      00         3.368            0.254               263.5
  2010    06    04    07     40      00         3.416            0.204               276.6
  2010    06    04    07     50      00         3.518            0.216               279.8
  2010    06    04    08     00      00         3.422            0.091               245.9
  2010    06    04    08     10      00         3.253            0.038               235.9
  2010    06    04    08     20      00         3.434            0.018               223.0
  2010    06    04    08     30      00         3.323            0.058               215.3
  2010    06    04    08     40      00         3.277            0.114               225.1
  2010    06    04    08     50      00         3.319            0.057               235.5
  2010    06    04    09     00      00         3.390            0.141               243.3
  2010    06    04    09     10      00         3.685            0.223               278.5
  2010    06    04    09     20      00         3.847            0.253               302.3
  2010    06    04    09     30      00         4.031            0.213               307.8
  2010    06    04    09     40      00         4.154            0.206               284.8
  2010    06    04    09     50      00         4.180            0.078               256.7
  2010    06    04    10     00      00         4.313            0.094               275.2
  2010    06    04    10     10      00         4.266            0.141               277.1
  2010    06    04    10     20      00         3.765            0.047               251.3
  2010    06    04    10     30      00         4.018            0.268               279.7
  2010    06    04    10     40      00         3.837            0.340               253.3
  2010    06    04    10     50      00         4.125            0.056               273.8
  2010    06    04    11     00      00         4.119            0.194               289.5
  2010    06    04    11     10      00         4.019            0.239               269.1
  2010    06    04    11     20      00         3.674            0.068               221.2
  2010    06    04    11     30      00         3.937            0.209               263.6
  2010    06    04    11     40      00         3.944            0.251               264.8
  2010    06    04    11     50      00         4.294            0.069               260.2
  2010    06    04    12     00      00         3.917            0.107               227.8
  2010    06    04    12     10      00         3.948            0.159               224.7
  2010    06    04    12     20      00         4.050            0.239               249.4
  2010    06    04    12     30      00         3.935            0.215               233.5
  2010    06    04    12     40      00         3.876            0.196               238.2
  2010    06    04    12     50      00         3.551            0.074               192.6
  2010    06    04    13     00      00         3.599            0.033               201.0
  2010    06    04    13     10      00         3.627            0.044               195.7
  2010    06    04    13     20      00         3.629            0.106               191.2
  2010    06    04    13     30      00         3.701            0.045               205.1
  2010    06    04    13     40      00         3.581            0.117               200.1
  2010    06    04    13     50      00         3.631            0.072               198.3
  2010    06    04    14     00      00         3.588            0.006               196.9
  2010    06    04    14     10      00         3.600            0.032               213.9
  2010    06    04    14     20      00         3.639            0.062               211.4
  2010    06    04    14     30      00         3.809            0.062               204.6
  2010    06    04    14     40      00         3.716            0.033               213.8
  2010    06    04    14     50      00         3.770            0.017               207.2
  2010    06    04    15     00      00         4.167            0.157               195.9
  2010    06    04    15     10      00         3.889            0.070               210.5
  2010    06    04    15     20      00         3.941            0.098               212.0
  2010    06    04    15     30      00         4.005            0.135               219.0
  2010    06    04    15     40      00         3.956            0.126               232.6
  2010    06    04    15     50      00         4.096            0.145               215.4
  2010    06    04    16     00      00       999.999           99.999              9999.9
  2010    06    04    16     10      00         4.189            0.225               171.8
  2010    06    04    16     20      00       999.999           99.999              9999.9
  2010    06    04    16     30      00       999.999           99.999              9999.9
  2010    06    04    16     40      00       999.999           99.999              9999.9
  2010    06    04    16     50      00         3.955            0.081               191.4
  2010    06    04    17     00      00       999.999           99.999              9999.9
  2010    06    04    17     10      00       999.999           99.999              9999.9
  2010    06    04    17     20      00       999.999           99.999              9999.9
  2010    06    04    17     30      00       999.999           99.999              9999.9
  2010    06    04    17     40      00       999.999           99.999              9999.9
  2010    06    04    17     50      00       999.999           99.999              9999.9
  2010    06    04    18     00      00       999.999           99.999              9999.9
  2010    06    04    18     10      00         4.022            0.020               212.3
  2010    06    04    18     20      00       999.999           99.999              9999.9
  2010    06    04    18     30      00       999.999           99.999              9999.9
  2010    06    04    18     40      00       999.999           99.999              9999.9
  2010    06    04    18     50      00       999.999           99.999              9999.9
  2010    06    04    19     00      00       999.999           99.999              9999.9
  2010    06    04    19     10      00       999.999           99.999              9999.9
  2010    06    04    19     20      00       999.999           99.999              9999.9
  2010    06    04    19     30      00       999.999           99.999              9999.9
  2010    06    04    19     40      00       999.999           99.999              9999.9
  2010    06    04    19     50      00         3.941            0.044               216.5
  2010    06    04    20     00      00         4.146            0.132               249.3
  2010    06    04    20     10      00         3.865            0.087               212.0
  2010    06    04    20     20      00         3.812            0.107               213.5
  2010    06    04    20     30      00         3.988            0.033               229.7
  2010    06    04    20     40      00         3.986            0.090               216.3
  2010    06    04    20     50      00         4.046            0.154               206.7
  2010    06    04    21     00      00         4.124            0.160               230.5
  2010    06    04    21     10      00         3.894            0.035               213.8
  2010    06    04    21     20      00         4.085            0.224               249.6
  2010    06    04    21     30      00         3.742            0.055               205.3
  2010    06    04    21     40      00         3.719            0.118               204.9
  2010    06    04    21     50      00         4.266            0.269               272.3
  2010    06    04    22     00      00         4.303            0.215               273.0
  2010    06    04    22     10      00         4.340            0.307               257.7
  2010    06    04    22     20      00         4.369            0.336               281.4
  2010    06    04    22     30      00         4.587            0.229               273.8
  2010    06    04    22     40      00         4.644            0.106               268.9
  2010    06    04    22     50      00         4.339            0.219               265.3
  2010    06    04    23     00      00         4.223            0.296               268.1
  2010    06    04    23     10      00         3.963            0.056               238.1
  2010    06    04    23     20      00         3.906            0.083               234.2
  2010    06    04    23     30      00         4.113            0.244               260.2
  2010    06    04    23     40      00         4.325            0.328               279.1
