  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    08    22    17     20      00       999.999           99.999              9999.9
  2009    08    22    17     25      00       999.999           99.999              9999.9
  2009    08    22    17     30      00       999.999           99.999              9999.9
  2009    08    22    17     35      00       999.999           99.999              9999.9
  2009    08    22    17     40      00       999.999           99.999              9999.9
  2009    08    22    17     45      00       999.999           99.999              9999.9
  2009    08    22    17     50      00       999.999           99.999              9999.9
  2009    08    22    17     55      00       999.999           99.999              9999.9
  2009    08    22    18     00      00       999.999           99.999              9999.9
  2009    08    22    18     05      00         4.765            0.179               258.9
  2009    08    22    18     10      00         4.513            0.353               253.3
  2009    08    22    18     15      00         4.420            0.384               274.9
  2009    08    22    18     20      00         4.459            0.151               265.3
  2009    08    22    18     25      00         4.257            0.405               268.5
  2009    08    22    18     30      00         4.182            0.284               268.2
  2009    08    22    18     35      00         4.750            0.315               265.7
  2009    08    22    18     40      00         4.211            0.293               263.1
  2009    08    22    18     45      00         4.252            0.260               263.3
  2009    08    22    18     50      00         4.473            0.224               267.5
  2009    08    22    18     55      00         4.573            0.233               262.4
  2009    08    22    19     00      00         4.401            0.123               260.1
  2009    08    22    19     05      00         4.274            0.183               261.1
  2009    08    22    19     10      00         4.270            0.223               254.0
  2009    08    22    19     15      00         4.174            0.193               257.8
  2009    08    22    19     20      00         4.488            0.377               256.0
  2009    08    22    19     25      00         4.583            0.365               239.7
  2009    08    22    19     30      00         4.280            0.154               253.9
  2009    08    22    19     35      00         4.000            0.222               240.0
  2009    08    22    19     40      00         4.220            0.231               237.6
  2009    08    22    19     45      00         4.092            0.137               229.8
  2009    08    22    19     50      00         3.856            0.098               213.7
  2009    08    22    19     55      00       999.999           99.999              9999.9
  2009    08    22    20     00      00         4.924            0.196               284.5
  2009    08    22    20     05      00         4.260            0.149               256.0
  2009    08    22    20     10      00         4.155            0.262               261.6
  2009    08    22    20     15      00         3.711            0.065               211.8
  2009    08    22    20     20      00         3.697            0.120               205.3
  2009    08    22    20     25      00         4.121            0.281               267.1
  2009    08    22    20     30      00         3.675            0.073               217.6
  2009    08    22    20     35      00         3.596            0.062               206.2
  2009    08    22    20     40      00         3.693            0.051               220.6
  2009    08    22    20     45      00         4.138            0.300               262.8
  2009    08    22    20     50      00         4.404            0.335               276.0
  2009    08    22    20     55      00         4.313            0.193               275.0
  2009    08    22    21     00      00       999.999           99.999              9999.9
  2009    08    22    21     05      00       999.999           99.999              9999.9
  2009    08    22    21     10      00       999.999           99.999              9999.9
  2009    08    22    21     15      00       999.999           99.999              9999.9
  2009    08    22    21     20      00       999.999           99.999              9999.9
  2009    08    22    21     25      00       999.999           99.999              9999.9
  2009    08    22    21     30      00       999.999           99.999              9999.9
  2009    08    22    21     35      00         3.615            0.093               218.7
  2009    08    22    21     40      00         3.624            0.081               220.2
  2009    08    22    21     45      00         3.625            0.080               220.4
  2009    08    22    21     50      00         4.175            0.309               268.5
  2009    08    22    21     55      00         4.112            0.233               277.7
  2009    08    22    22     00      00       999.999           99.999              9999.9
  2009    08    22    22     05      00       999.999           99.999              9999.9
  2009    08    22    22     10      00       999.999           99.999              9999.9
  2009    08    22    22     15      00         4.265            0.164               263.3
  2009    08    22    22     20      00       999.999           99.999              9999.9
  2009    08    22    22     25      00       999.999           99.999              9999.9
  2009    08    22    22     30      00       999.999           99.999              9999.9
  2009    08    22    22     35      00         4.375            0.113               274.3
  2009    08    22    22     40      00       999.999           99.999              9999.9
  2009    08    22    22     45      00       999.999           99.999              9999.9
  2009    08    22    22     50      00       999.999           99.999              9999.9
  2009    08    22    22     55      00         4.226            0.074               247.3
  2009    08    22    23     00      00       999.999           99.999              9999.9
  2009    08    22    23     05      00       999.999           99.999              9999.9
  2009    08    22    23     10      00       999.999           99.999              9999.9
  2009    08    22    23     15      00         4.216            0.054               258.3
  2009    08    22    23     20      00         4.010            0.172               243.9
  2009    08    22    23     25      00         3.810            0.179               226.5
  2009    08    22    23     30      00         3.925            0.070               261.8
  2009    08    22    23     35      00         3.695            0.072               240.8
  2009    08    22    23     40      00         3.693            0.206               269.3
  2009    08    22    23     45      00         3.637            0.173               262.0
  2009    08    22    23     50      00         4.086            0.315               283.5
  2009    08    22    23     55      00       999.999           99.999              9999.9
  2009    08    23    00     00      00         3.877            0.137               270.1
  2009    08    23    00     05      00         3.879            0.124               248.1
  2009    08    23    00     10      00         4.060            0.038               263.4
  2009    08    23    00     15      00         3.829            0.123               258.3
  2009    08    23    00     20      00         4.026            0.084               263.5
  2009    08    23    00     25      00         3.950            0.109               262.5
  2009    08    23    00     30      00         3.986            0.129               264.3
  2009    08    23    00     35      00         4.026            0.182               262.9
  2009    08    23    00     40      00         3.987            0.152               267.9
  2009    08    23    00     45      00         4.012            0.310               268.2
  2009    08    23    00     50      00         3.887            0.140               249.2
  2009    08    23    00     55      00         3.916            0.190               244.2
  2009    08    23    01     00      00       999.999           99.999              9999.9
  2009    08    23    01     05      00       999.999           99.999              9999.9
  2009    08    23    01     10      00       999.999           99.999              9999.9
  2009    08    23    01     15      00       999.999           99.999              9999.9
  2009    08    23    01     20      00       999.999           99.999              9999.9
  2009    08    23    01     25      00       999.999           99.999              9999.9
  2009    08    23    01     30      00       999.999           99.999              9999.9
  2009    08    23    01     35      00       999.999           99.999              9999.9
  2009    08    23    01     40      00       999.999           99.999              9999.9
  2009    08    23    01     45      00       999.999           99.999              9999.9
  2009    08    23    01     50      00       999.999           99.999              9999.9
  2009    08    23    01     55      00       999.999           99.999              9999.9
  2009    08    23    02     00      00       999.999           99.999              9999.9
  2009    08    23    02     05      00       999.999           99.999              9999.9
  2009    08    23    02     10      00       999.999           99.999              9999.9
  2009    08    23    02     15      00       999.999           99.999              9999.9
  2009    08    23    02     20      00       999.999           99.999              9999.9
  2009    08    23    02     25      00       999.999           99.999              9999.9
  2009    08    23    02     30      00       999.999           99.999              9999.9
  2009    08    23    02     35      00       999.999           99.999              9999.9
  2009    08    23    02     40      00       999.999           99.999              9999.9
  2009    08    23    02     45      00       999.999           99.999              9999.9
  2009    08    23    02     50      00       999.999           99.999              9999.9
  2009    08    23    02     55      00       999.999           99.999              9999.9
  2009    08    23    03     00      00       999.999           99.999              9999.9
  2009    08    23    03     05      00       999.999           99.999              9999.9
  2009    08    23    03     10      00       999.999           99.999              9999.9
  2009    08    23    03     15      00       999.999           99.999              9999.9
  2009    08    23    03     20      00       999.999           99.999              9999.9
  2009    08    23    03     25      00       999.999           99.999              9999.9
  2009    08    23    03     30      00       999.999           99.999              9999.9
  2009    08    23    03     35      00       999.999           99.999              9999.9
  2009    08    23    03     40      00       999.999           99.999              9999.9
  2009    08    23    03     45      00       999.999           99.999              9999.9
  2009    08    23    03     50      00       999.999           99.999              9999.9
  2009    08    23    03     55      00         4.078            0.347               282.4
  2009    08    23    04     00      00         3.952            0.055               269.1
  2009    08    23    04     05      00         4.060            0.045               277.5
  2009    08    23    04     10      00         4.054            0.133               265.5
  2009    08    23    04     15      00         4.175            0.103               263.3
  2009    08    23    04     20      00         4.097            0.159               252.2
  2009    08    23    04     25      00         3.997            0.158               244.7
  2009    08    23    04     30      00         3.910            0.184               243.3
  2009    08    23    04     35      00         3.787            0.283               263.3
  2009    08    23    04     40      00         3.681            0.333               255.8
  2009    08    23    04     45      00         3.974            0.118               267.3
  2009    08    23    04     50      00         3.772            0.238               262.8
  2009    08    23    04     55      00         3.523            0.136               256.8
  2009    08    23    05     00      00         3.658            0.025               264.4
  2009    08    23    05     05      00         3.970            0.171               279.6
  2009    08    23    05     10      00         3.958            0.012               264.7
  2009    08    23    05     15      00         3.892            0.068               251.2
  2009    08    23    05     20      00         4.015            0.054               252.0
  2009    08    23    05     25      00         4.473            0.253               248.0
  2009    08    23    05     30      00         4.275            0.271               240.8
  2009    08    23    05     35      00         4.234            0.035               258.4
  2009    08    23    05     40      00         4.133            0.160               229.9
  2009    08    23    05     45      00         4.222            0.284               249.8
  2009    08    23    05     50      00         4.111            0.140               234.2
  2009    08    23    05     55      00         3.853            0.312               235.6
  2009    08    23    06     00      00       999.999           99.999              9999.9
  2009    08    23    06     05      00       999.999           99.999              9999.9
  2009    08    23    06     10      00       999.999           99.999              9999.9
  2009    08    23    06     15      00       999.999           99.999              9999.9
  2009    08    23    06     20      00       999.999           99.999              9999.9
  2009    08    23    06     25      00       999.999           99.999              9999.9
  2009    08    23    06     30      00       999.999           99.999              9999.9
  2009    08    23    06     35      00         3.383            0.169               270.6
  2009    08    23    06     40      00         3.253            0.197               265.3
  2009    08    23    06     45      00         3.114            0.153               252.1
  2009    08    23    06     50      00         3.229            0.057               271.1
  2009    08    23    06     55      00         3.092            0.195               261.6
  2009    08    23    07     00      00       999.999           99.999              9999.9
  2009    08    23    07     05      00       999.999           99.999              9999.9
  2009    08    23    07     10      00       999.999           99.999              9999.9
  2009    08    23    07     15      00         3.412            0.061               287.0
  2009    08    23    07     20      00         3.512            0.145               297.7
  2009    08    23    07     25      00         3.624            0.103               282.8
  2009    08    23    07     30      00         3.684            0.126               281.5
  2009    08    23    07     35      00         4.034            0.176               281.6
  2009    08    23    07     40      00         3.712            0.149               254.5
  2009    08    23    07     45      00         3.984            0.080               259.3
  2009    08    23    07     50      00         3.947            0.412               260.3
  2009    08    23    07     55      00         3.982            0.116               260.7
  2009    08    23    08     00      00         3.732            0.098               240.8
  2009    08    23    08     05      00         3.574            0.113               242.5
  2009    08    23    08     10      00         3.675            0.133               245.2
  2009    08    23    08     15      00         3.917            0.228               253.5
  2009    08    23    08     20      00         3.622            0.247               224.7
  2009    08    23    08     25      00         3.575            0.118               219.7
  2009    08    23    08     30      00         3.393            0.165               214.0
  2009    08    23    08     35      00         3.468            0.441               322.4
  2009    08    23    08     40      00       999.999           99.999              9999.9
  2009    08    23    08     45      00       999.999           99.999              9999.9
  2009    08    23    08     50      00       999.999           99.999              9999.9
  2009    08    23    08     55      00         3.424            0.054               259.0
  2009    08    23    09     00      00         3.431            0.059               240.6
  2009    08    23    09     05      00         3.497            0.336               227.7
  2009    08    23    09     10      00         3.833            0.244               231.9
  2009    08    23    09     15      00         3.719            0.134               239.0
  2009    08    23    09     20      00         3.472            0.254               231.7
  2009    08    23    09     25      00         3.486            0.341               230.5
  2009    08    23    09     30      00         3.493            0.046               225.8
  2009    08    23    09     35      00         3.430            0.066               234.0
  2009    08    23    09     40      00         2.889            0.078               218.7
  2009    08    23    09     45      00         3.311            0.231               251.0
  2009    08    23    09     50      00         3.008            0.025               236.5
  2009    08    23    09     55      00         3.064            0.048               243.9
  2009    08    23    10     00      00       999.999           99.999              9999.9
  2009    08    23    10     05      00       999.999           99.999              9999.9
  2009    08    23    10     10      00       999.999           99.999              9999.9
  2009    08    23    10     15      00         3.443            0.120               253.6
  2009    08    23    10     20      00         3.266            0.070               248.3
  2009    08    23    10     25      00         3.306            0.116               269.7
  2009    08    23    10     30      00         3.300            0.059               260.5
  2009    08    23    10     35      00         3.223            0.122               259.3
  2009    08    23    10     40      00         3.374            0.114               263.3
  2009    08    23    10     45      00         3.216            0.061               256.9
  2009    08    23    10     50      00         3.565            0.124               277.2
  2009    08    23    10     55      00         3.617            0.126               261.0
  2009    08    23    11     00      00         3.712            0.154               272.7
  2009    08    23    11     05      00         3.534            0.106               272.5
  2009    08    23    11     10      00         3.827            0.104               287.6
  2009    08    23    11     15      00         3.776            0.176               275.0
  2009    08    23    11     20      00         3.730            0.224               254.4
  2009    08    23    11     25      00         3.424            0.176               257.6
  2009    08    23    11     30      00         3.584            0.155               254.0
  2009    08    23    11     35      00         3.540            0.066               248.9
  2009    08    23    11     40      00         3.495            0.031               242.7
  2009    08    23    11     45      00         3.667            0.103               255.6
  2009    08    23    11     50      00         3.597            0.063               233.9
  2009    08    23    11     55      00         3.642            0.117               245.8
  2009    08    23    12     00      00         3.645            0.163               231.9
  2009    08    23    12     05      00         3.565            0.100               238.9
  2009    08    23    12     10      00         3.580            0.236               234.8
  2009    08    23    12     15      00         3.512            0.081               232.4
  2009    08    23    12     20      00         3.706            0.035               234.2
  2009    08    23    12     25      00         3.661            0.206               233.1
  2009    08    23    12     30      00         3.716            0.150               253.8
  2009    08    23    12     35      00         3.665            0.091               243.5
  2009    08    23    12     40      00         3.573            0.023               229.3
  2009    08    23    12     45      00         3.426            0.065               231.1
  2009    08    23    12     50      00         3.582            0.078               251.9
  2009    08    23    12     55      00         3.544            0.023               226.0
  2009    08    23    13     00      00         3.616            0.121               244.5
  2009    08    23    13     05      00         3.662            0.023               248.5
  2009    08    23    13     10      00         3.640            0.020               244.8
  2009    08    23    13     15      00         3.698            0.103               235.2
  2009    08    23    13     20      00         3.715            0.061               239.3
  2009    08    23    13     25      00         3.792            0.108               256.8
  2009    08    23    13     30      00         3.771            0.112               238.7
  2009    08    23    13     35      00         3.651            0.051               238.6
  2009    08    23    13     40      00         3.609            0.097               229.7
  2009    08    23    13     45      00         3.664            0.028               249.9
  2009    08    23    13     50      00         3.969            0.326               256.6
  2009    08    23    13     55      00         3.881            0.239               273.7
  2009    08    23    14     00      00         4.081            0.219               281.9
  2009    08    23    14     05      00         4.081            0.236               277.0
  2009    08    23    14     10      00         4.222            0.242               273.1
  2009    08    23    14     15      00         4.232            0.239               262.5
  2009    08    23    14     20      00         4.166            0.183               266.6
  2009    08    23    14     25      00         4.124            0.039               261.5
  2009    08    23    14     30      00         4.224            0.160               265.7
  2009    08    23    14     35      00         4.121            0.087               258.4
  2009    08    23    14     40      00         4.085            0.165               270.2
  2009    08    23    14     45      00         4.172            0.165               268.2
  2009    08    23    14     50      00         4.264            0.162               265.7
  2009    08    23    14     55      00         4.136            0.177               255.1
  2009    08    23    15     00      00         4.152            0.107               227.2
  2009    08    23    15     05      00         3.948            0.149               243.8
  2009    08    23    15     10      00         4.112            0.315               285.4
  2009    08    23    15     15      00         4.031            0.256               267.7
  2009    08    23    15     20      00         3.976            0.331               286.7
  2009    08    23    15     25      00         4.077            0.236               290.5
  2009    08    23    15     30      00         4.141            0.225               273.1
  2009    08    23    15     35      00         4.272            0.237               259.2
  2009    08    23    15     40      00         4.373            0.124               258.2
  2009    08    23    15     45      00         4.383            0.048               260.9
  2009    08    23    15     50      00         4.342            0.095               271.2
  2009    08    23    15     55      00         4.257            0.087               239.9
  2009    08    23    16     00      00         4.237            0.050               255.6
  2009    08    23    16     05      00         4.257            0.303               270.1
  2009    08    23    16     10      00         4.385            0.305               280.6
  2009    08    23    16     15      00         4.237            0.259               259.0
  2009    08    23    16     20      00         4.137            0.212               260.1
  2009    08    23    16     25      00         4.204            0.294               270.1
  2009    08    23    16     30      00         4.344            0.172               266.7
  2009    08    23    16     35      00         4.105            0.218               261.7
  2009    08    23    16     40      00         4.433            0.061               246.9
  2009    08    23    16     45      00         4.302            0.478               271.3
  2009    08    23    16     50      00         4.204            0.332               246.8
  2009    08    23    16     55      00         4.098            0.243               265.2
  2009    08    23    17     00      00         4.057            0.185               250.4
  2009    08    23    17     05      00         4.112            0.372               236.9
  2009    08    23    17     10      00         4.034            0.196               250.1
  2009    08    23    17     15      00         3.921            0.051               223.3
  2009    08    23    17     20      00       999.999           99.999              9999.9
  2009    08    23    17     25      00       999.999           99.999              9999.9
  2009    08    23    17     30      00       999.999           99.999              9999.9
  2009    08    23    17     35      00       999.999           99.999              9999.9
  2009    08    23    17     40      00         4.603            0.098               239.8
  2009    08    23    17     45      00       999.999           99.999              9999.9
  2009    08    23    17     50      00       999.999           99.999              9999.9
  2009    08    23    17     55      00         4.609            0.324               235.4
  2009    08    23    18     00      00         4.541            0.298               265.2
  2009    08    23    18     05      00         4.520            0.292               239.8
  2009    08    23    18     10      00         4.476            0.307               253.4
  2009    08    23    18     15      00         4.656            0.321               261.3
  2009    08    23    18     20      00         4.482            0.265               246.8
  2009    08    23    18     25      00         4.553            0.174               270.7
  2009    08    23    18     30      00         4.152            0.239               243.7
  2009    08    23    18     35      00         4.408            0.210               245.2
  2009    08    23    18     40      00       999.999           99.999              9999.9
  2009    08    23    18     45      00       999.999           99.999              9999.9
  2009    08    23    18     50      00       999.999           99.999              9999.9
  2009    08    23    18     55      00       999.999           99.999              9999.9
  2009    08    23    19     00      00         4.769            0.352               250.3
  2009    08    23    19     05      00         4.736            0.377               250.5
  2009    08    23    19     10      00         4.643            0.210               246.1
  2009    08    23    19     15      00         4.651            0.391               243.2
  2009    08    23    19     20      00         4.452            0.296               225.2
  2009    08    23    19     25      00         4.978            0.281               253.7
  2009    08    23    19     30      00         4.808            0.373               263.2
  2009    08    23    19     35      00         4.730            0.161               255.8
  2009    08    23    19     40      00         4.613            0.132               227.0
  2009    08    23    19     45      00         4.874            0.329               253.2
  2009    08    23    19     50      00         4.842            0.433               249.8
  2009    08    23    19     55      00         5.085            0.086               244.9
  2009    08    23    20     00      00         4.647            0.035               247.6
  2009    08    23    20     05      00         4.306            0.078               232.7
  2009    08    23    20     10      00         4.332            0.234               224.3
  2009    08    23    20     15      00         4.863            0.386               247.5
  2009    08    23    20     20      00       999.999           99.999              9999.9
  2009    08    23    20     25      00       999.999           99.999              9999.9
  2009    08    23    20     30      00       999.999           99.999              9999.9
  2009    08    23    20     35      00       999.999           99.999              9999.9
  2009    08    23    20     40      00       999.999           99.999              9999.9
  2009    08    23    20     45      00       999.999           99.999              9999.9
  2009    08    23    20     50      00       999.999           99.999              9999.9
  2009    08    23    20     55      00       999.999           99.999              9999.9
  2009    08    23    21     00      00       999.999           99.999              9999.9
  2009    08    23    21     05      00       999.999           99.999              9999.9
  2009    08    23    21     10      00       999.999           99.999              9999.9
  2009    08    23    21     15      00       999.999           99.999              9999.9
  2009    08    23    21     20      00       999.999           99.999              9999.9
  2009    08    23    21     25      00       999.999           99.999              9999.9
  2009    08    23    21     30      00       999.999           99.999              9999.9
  2009    08    23    21     35      00       999.999           99.999              9999.9
  2009    08    23    21     40      00       999.999           99.999              9999.9
  2009    08    23    21     45      00       999.999           99.999              9999.9
  2009    08    23    21     50      00       999.999           99.999              9999.9
  2009    08    23    21     55      00       999.999           99.999              9999.9
  2009    08    23    22     00      00       999.999           99.999              9999.9
  2009    08    23    22     05      00       999.999           99.999              9999.9
  2009    08    23    22     10      00       999.999           99.999              9999.9
  2009    08    23    22     15      00       999.999           99.999              9999.9
  2009    08    23    22     20      00       999.999           99.999              9999.9
  2009    08    23    22     25      00       999.999           99.999              9999.9
  2009    08    23    22     30      00       999.999           99.999              9999.9
  2009    08    23    22     35      00       999.999           99.999              9999.9
  2009    08    23    22     40      00       999.999           99.999              9999.9
  2009    08    23    22     45      00       999.999           99.999              9999.9
  2009    08    23    22     50      00       999.999           99.999              9999.9
  2009    08    23    22     55      00       999.999           99.999              9999.9
  2009    08    23    23     00      00       999.999           99.999              9999.9
  2009    08    23    23     05      00       999.999           99.999              9999.9
  2009    08    23    23     10      00       999.999           99.999              9999.9
  2009    08    23    23     15      00       999.999           99.999              9999.9
  2009    08    23    23     20      00       999.999           99.999              9999.9
  2009    08    23    23     25      00       999.999           99.999              9999.9
  2009    08    23    23     30      00       999.999           99.999              9999.9
  2009    08    23    23     35      00       999.999           99.999              9999.9
  2009    08    23    23     40      00       999.999           99.999              9999.9
  2009    08    23    23     45      00       999.999           99.999              9999.9
  2009    08    23    23     50      00       999.999           99.999              9999.9
  2009    08    23    23     55      00       999.999           99.999              9999.9
  2009    08    24    00     00      00       999.999           99.999              9999.9
  2009    08    24    00     05      00       999.999           99.999              9999.9
  2009    08    24    00     10      00       999.999           99.999              9999.9
  2009    08    24    00     15      00       999.999           99.999              9999.9
  2009    08    24    00     20      00       999.999           99.999              9999.9
  2009    08    24    00     25      00       999.999           99.999              9999.9
  2009    08    24    00     30      00       999.999           99.999              9999.9
  2009    08    24    00     35      00       999.999           99.999              9999.9
  2009    08    24    00     40      00       999.999           99.999              9999.9
  2009    08    24    00     45      00       999.999           99.999              9999.9
  2009    08    24    00     50      00       999.999           99.999              9999.9
  2009    08    24    00     55      00       999.999           99.999              9999.9
  2009    08    24    01     00      00       999.999           99.999              9999.9
  2009    08    24    01     05      00       999.999           99.999              9999.9
  2009    08    24    01     10      00       999.999           99.999              9999.9
  2009    08    24    01     15      00       999.999           99.999              9999.9
  2009    08    24    01     20      00       999.999           99.999              9999.9
  2009    08    24    01     25      00       999.999           99.999              9999.9
  2009    08    24    01     30      00       999.999           99.999              9999.9
  2009    08    24    01     35      00       999.999           99.999              9999.9
  2009    08    24    01     40      00       999.999           99.999              9999.9
  2009    08    24    01     45      00       999.999           99.999              9999.9
  2009    08    24    01     50      00       999.999           99.999              9999.9
  2009    08    24    01     55      00       999.999           99.999              9999.9
  2009    08    24    02     00      00       999.999           99.999              9999.9
  2009    08    24    02     05      00       999.999           99.999              9999.9
  2009    08    24    02     10      00       999.999           99.999              9999.9
  2009    08    24    02     15      00       999.999           99.999              9999.9
  2009    08    24    02     20      00       999.999           99.999              9999.9
  2009    08    24    02     25      00       999.999           99.999              9999.9
  2009    08    24    02     30      00       999.999           99.999              9999.9
  2009    08    24    02     35      00       999.999           99.999              9999.9
  2009    08    24    02     40      00       999.999           99.999              9999.9
  2009    08    24    02     45      00       999.999           99.999              9999.9
  2009    08    24    02     50      00       999.999           99.999              9999.9
  2009    08    24    02     55      00       999.999           99.999              9999.9
  2009    08    24    03     00      00       999.999           99.999              9999.9
  2009    08    24    03     05      00       999.999           99.999              9999.9
  2009    08    24    03     10      00       999.999           99.999              9999.9
  2009    08    24    03     15      00       999.999           99.999              9999.9
  2009    08    24    03     20      00       999.999           99.999              9999.9
  2009    08    24    03     25      00       999.999           99.999              9999.9
  2009    08    24    03     30      00       999.999           99.999              9999.9
  2009    08    24    03     35      00       999.999           99.999              9999.9
  2009    08    24    03     40      00       999.999           99.999              9999.9
  2009    08    24    03     45      00       999.999           99.999              9999.9
  2009    08    24    03     50      00       999.999           99.999              9999.9
  2009    08    24    03     55      00       999.999           99.999              9999.9
  2009    08    24    04     00      00       999.999           99.999              9999.9
  2009    08    24    04     05      00       999.999           99.999              9999.9
  2009    08    24    04     10      00       999.999           99.999              9999.9
  2009    08    24    04     15      00       999.999           99.999              9999.9
  2009    08    24    04     20      00       999.999           99.999              9999.9
  2009    08    24    04     25      00       999.999           99.999              9999.9
  2009    08    24    04     30      00       999.999           99.999              9999.9
  2009    08    24    04     35      00       999.999           99.999              9999.9
  2009    08    24    04     40      00       999.999           99.999              9999.9
  2009    08    24    04     45      00       999.999           99.999              9999.9
  2009    08    24    04     50      00       999.999           99.999              9999.9
  2009    08    24    04     55      00       999.999           99.999              9999.9
  2009    08    24    05     00      00       999.999           99.999              9999.9
  2009    08    24    05     05      00       999.999           99.999              9999.9
  2009    08    24    05     10      00       999.999           99.999              9999.9
  2009    08    24    05     15      00       999.999           99.999              9999.9
  2009    08    24    05     20      00       999.999           99.999              9999.9
  2009    08    24    05     25      00       999.999           99.999              9999.9
  2009    08    24    05     30      00       999.999           99.999              9999.9
  2009    08    24    05     35      00       999.999           99.999              9999.9
  2009    08    24    05     40      00       999.999           99.999              9999.9
  2009    08    24    05     45      00       999.999           99.999              9999.9
  2009    08    24    05     50      00       999.999           99.999              9999.9
  2009    08    24    05     55      00       999.999           99.999              9999.9
  2009    08    24    06     00      00       999.999           99.999              9999.9
  2009    08    24    06     05      00       999.999           99.999              9999.9
  2009    08    24    06     10      00       999.999           99.999              9999.9
  2009    08    24    06     15      00       999.999           99.999              9999.9
  2009    08    24    06     20      00       999.999           99.999              9999.9
  2009    08    24    06     25      00       999.999           99.999              9999.9
  2009    08    24    06     30      00       999.999           99.999              9999.9
  2009    08    24    06     35      00       999.999           99.999              9999.9
  2009    08    24    06     40      00       999.999           99.999              9999.9
  2009    08    24    06     45      00       999.999           99.999              9999.9
  2009    08    24    06     50      00       999.999           99.999              9999.9
  2009    08    24    06     55      00       999.999           99.999              9999.9
  2009    08    24    07     00      00       999.999           99.999              9999.9
  2009    08    24    07     05      00       999.999           99.999              9999.9
  2009    08    24    07     10      00       999.999           99.999              9999.9
  2009    08    24    07     15      00       999.999           99.999              9999.9
  2009    08    24    07     20      00       999.999           99.999              9999.9
  2009    08    24    07     25      00       999.999           99.999              9999.9
  2009    08    24    07     30      00       999.999           99.999              9999.9
  2009    08    24    07     35      00       999.999           99.999              9999.9
  2009    08    24    07     40      00       999.999           99.999              9999.9
  2009    08    24    07     45      00       999.999           99.999              9999.9
  2009    08    24    07     50      00       999.999           99.999              9999.9
  2009    08    24    07     55      00       999.999           99.999              9999.9
  2009    08    24    08     00      00       999.999           99.999              9999.9
  2009    08    24    08     05      00       999.999           99.999              9999.9
  2009    08    24    08     10      00       999.999           99.999              9999.9
  2009    08    24    08     15      00       999.999           99.999              9999.9
  2009    08    24    08     20      00       999.999           99.999              9999.9
  2009    08    24    08     25      00       999.999           99.999              9999.9
  2009    08    24    08     30      00       999.999           99.999              9999.9
  2009    08    24    08     35      00       999.999           99.999              9999.9
  2009    08    24    08     40      00       999.999           99.999              9999.9
  2009    08    24    08     45      00       999.999           99.999              9999.9
  2009    08    24    08     50      00       999.999           99.999              9999.9
  2009    08    24    08     55      00       999.999           99.999              9999.9
  2009    08    24    09     00      00       999.999           99.999              9999.9
  2009    08    24    09     05      00       999.999           99.999              9999.9
  2009    08    24    09     10      00       999.999           99.999              9999.9
  2009    08    24    09     15      00       999.999           99.999              9999.9
  2009    08    24    09     20      00       999.999           99.999              9999.9
  2009    08    24    09     25      00       999.999           99.999              9999.9
  2009    08    24    09     30      00       999.999           99.999              9999.9
  2009    08    24    09     35      00       999.999           99.999              9999.9
  2009    08    24    09     40      00       999.999           99.999              9999.9
  2009    08    24    09     45      00       999.999           99.999              9999.9
  2009    08    24    09     50      00       999.999           99.999              9999.9
  2009    08    24    09     55      00       999.999           99.999              9999.9
  2009    08    24    10     00      00       999.999           99.999              9999.9
  2009    08    24    10     05      00       999.999           99.999              9999.9
  2009    08    24    10     10      00       999.999           99.999              9999.9
  2009    08    24    10     15      00       999.999           99.999              9999.9
  2009    08    24    10     20      00       999.999           99.999              9999.9
  2009    08    24    10     25      00       999.999           99.999              9999.9
  2009    08    24    10     30      00       999.999           99.999              9999.9
