  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    05    04    16     40      00         5.821            0.216               300.6
  2012    05    04    16     50      00         5.910            0.162               301.3
  2012    05    04    17     00      00         6.104            0.188               298.3
  2012    05    04    17     10      00         6.060            0.259               315.1
  2012    05    04    17     20      00         5.743            0.314               313.0
  2012    05    04    17     30      00         5.813            0.169               324.7
  2012    05    04    17     40      00         5.942            0.214               309.1
  2012    05    04    17     50      00         5.911            0.139               331.2
  2012    05    04    18     00      00         5.716            0.231               314.7
  2012    05    04    18     10      00         5.792            0.212               306.3
  2012    05    04    18     20      00         6.021            0.250               282.6
  2012    05    04    18     30      00         6.357            0.224               292.7
  2012    05    04    18     40      00       999.999           99.999              9999.9
  2012    05    04    18     50      00       999.999           99.999              9999.9
  2012    05    04    19     00      00       999.999           99.999              9999.9
  2012    05    04    19     10      00       999.999           99.999              9999.9
  2012    05    04    19     20      00       999.999           99.999              9999.9
  2012    05    04    19     30      00       999.999           99.999              9999.9
  2012    05    04    19     40      00       999.999           99.999              9999.9
  2012    05    04    19     50      00       999.999           99.999              9999.9
  2012    05    04    20     00      00       999.999           99.999              9999.9
  2012    05    04    20     10      00       999.999           99.999              9999.9
  2012    05    04    20     20      00       999.999           99.999              9999.9
  2012    05    04    20     30      00       999.999           99.999              9999.9
  2012    05    04    20     40      00       999.999           99.999              9999.9
  2012    05    04    20     50      00       999.999           99.999              9999.9
  2012    05    04    21     00      00         5.914            0.236               287.0
  2012    05    04    21     10      00         6.065            0.218               292.3
  2012    05    04    21     20      00         6.002            0.258               300.5
  2012    05    04    21     30      00         6.029            0.291               303.0
  2012    05    04    21     40      00         6.079            0.258               316.0
  2012    05    04    21     50      00         6.299            0.358               312.0
  2012    05    04    22     00      00         6.685            0.252               308.5
  2012    05    04    22     10      00         6.432            0.205               301.1
  2012    05    04    22     20      00         6.325            0.289               293.8
  2012    05    04    22     30      00         6.242            0.138               308.3
  2012    05    04    22     40      00         6.167            0.223               301.6
  2012    05    04    22     50      00         6.080            0.298               307.4
  2012    05    04    23     00      00         6.212            0.274               298.0
  2012    05    04    23     10      00         6.154            0.258               295.4
  2012    05    04    23     20      00         6.230            0.214               300.5
  2012    05    04    23     30      00         6.336            0.201               307.9
  2012    05    04    23     40      00         6.361            0.233               312.9
  2012    05    04    23     50      00         6.122            0.296               308.6
  2012    05    05    00     00      00         6.101            0.258               313.9
  2012    05    05    00     10      00         6.178            0.213               305.8
  2012    05    05    00     20      00         6.034            0.209               309.1
  2012    05    05    00     30      00         6.098            0.198               298.7
  2012    05    05    00     40      00         6.106            0.159               306.1
  2012    05    05    00     50      00         6.044            0.197               308.6
  2012    05    05    01     00      00         5.889            0.065               305.4
  2012    05    05    01     10      00         6.155            0.364               325.7
  2012    05    05    01     20      00         6.334            0.234               316.6
  2012    05    05    01     30      00         6.299            0.257               308.6
  2012    05    05    01     40      00         6.369            0.269               307.7
  2012    05    05    01     50      00         6.273            0.212               299.5
  2012    05    05    02     00      00         6.213            0.210               305.0
  2012    05    05    02     10      00         6.291            0.233               300.8
  2012    05    05    02     20      00         5.922            0.196               289.4
  2012    05    05    02     30      00         5.760            0.214               292.0
  2012    05    05    02     40      00         5.382            0.218               297.5
  2012    05    05    02     50      00         6.412            0.184               294.8
  2012    05    05    03     00      00         5.222            0.223               298.6
  2012    05    05    03     10      00         5.399            0.247               313.8
  2012    05    05    03     20      00         5.169            0.248               308.4
  2012    05    05    03     30      00         5.332            0.179               299.4
  2012    05    05    03     40      00         5.430            0.161               311.9
  2012    05    05    03     50      00         4.972            0.171               322.3
  2012    05    05    04     00      00         5.304            0.086               297.4
  2012    05    05    04     10      00         5.024            0.204               305.8
  2012    05    05    04     20      00         5.318            0.213               312.3
  2012    05    05    04     30      00         5.561            0.256               320.9
  2012    05    05    04     40      00         5.462            0.196               297.0
  2012    05    05    04     50      00         5.611            0.177               299.6
  2012    05    05    05     00      00         5.628            0.075               284.7
  2012    05    05    05     10      00         5.695            0.164               296.6
  2012    05    05    05     20      00         5.637            0.128               291.3
  2012    05    05    05     30      00         5.641            0.151               292.0
  2012    05    05    05     40      00         5.626            0.106               285.4
  2012    05    05    05     50      00         5.941            0.183               305.0
  2012    05    05    06     00      00         5.923            0.252               311.7
  2012    05    05    06     10      00         6.017            0.213               313.9
  2012    05    05    06     20      00         5.999            0.166               309.2
  2012    05    05    06     30      00         6.102            0.283               318.3
  2012    05    05    06     40      00         6.233            0.167               303.8
  2012    05    05    06     50      00         6.421            0.178               302.4
  2012    05    05    07     00      00         6.565            0.260               311.1
  2012    05    05    07     10      00         6.753            0.210               311.2
  2012    05    05    07     20      00         6.585            0.195               299.1
  2012    05    05    07     30      00         6.332            0.182               298.7
  2012    05    05    07     40      00         6.574            0.221               299.3
  2012    05    05    07     50      00         6.142            0.273               297.0
  2012    05    05    08     00      00         5.869            0.141               304.4
  2012    05    05    08     10      00         6.298            0.255               307.0
  2012    05    05    08     20      00         6.224            0.206               312.4
  2012    05    05    08     30      00         6.248            0.231               312.2
  2012    05    05    08     40      00         5.895            0.272               313.2
  2012    05    05    08     50      00         5.779            0.269               317.5
  2012    05    05    09     00      00         5.922            0.233               320.4
  2012    05    05    09     10      00         5.725            0.202               314.4
  2012    05    05    09     20      00         5.572            0.156               311.1
  2012    05    05    09     30      00         5.922            0.276               318.4
  2012    05    05    09     40      00         6.211            0.266               320.5
  2012    05    05    09     50      00         5.572            0.187               336.5
  2012    05    05    10     00      00         6.371            0.444               356.1
  2012    05    05    10     10      00         6.032            0.227               326.6
  2012    05    05    10     20      00         6.135            0.229               334.7
  2012    05    05    10     30      00         6.700            0.184               294.9
  2012    05    05    10     40      00         6.431            0.232               290.6
  2012    05    05    10     50      00         6.197            0.094               280.8
  2012    05    05    11     00      00         6.241            0.084               285.0
  2012    05    05    11     10      00         6.431            0.051               273.1
  2012    05    05    11     20      00         6.061            0.133               297.7
  2012    05    05    11     30      00         6.180            0.244               305.4
  2012    05    05    11     40      00         6.032            0.199               297.3
  2012    05    05    11     50      00         6.343            0.214               304.4
  2012    05    05    12     00      00         6.199            0.158               288.8
  2012    05    05    12     10      00         5.399            0.128               249.4
  2012    05    05    12     20      00         5.418            0.131               290.5
  2012    05    05    12     30      00         5.380            0.187               300.3
  2012    05    05    12     40      00         5.410            0.208               295.5
  2012    05    05    12     50      00         5.404            0.143               295.8
  2012    05    05    13     00      00         5.332            0.177               298.0
  2012    05    05    13     10      00         5.550            0.140               305.1
  2012    05    05    13     20      00         5.290            0.252               294.2
  2012    05    05    13     30      00         5.331            0.174               315.3
  2012    05    05    13     40      00         5.912            0.258               318.7
  2012    05    05    13     50      00         5.280            0.086               283.4
  2012    05    05    14     00      00         5.440            0.294               307.3
  2012    05    05    14     10      00         5.342            0.188               309.1
  2012    05    05    14     20      00         5.413            0.209               320.1
  2012    05    05    14     30      00         5.565            0.267               321.3
  2012    05    05    14     40      00         5.314            0.209               317.9
  2012    05    05    14     50      00         5.434            0.184               309.5
  2012    05    05    15     00      00         5.610            0.168               306.1
  2012    05    05    15     10      00         6.051            0.188               318.5
  2012    05    05    15     20      00         6.174            0.122               310.0
  2012    05    05    15     30      00         6.379            0.163               316.4
  2012    05    05    15     40      00         6.447            0.185               305.4
  2012    05    05    15     50      00         6.611            0.242               305.6
  2012    05    05    16     00      00         6.519            0.263               290.8
  2012    05    05    16     10      00         6.578            0.229               304.3
  2012    05    05    16     20      00         6.156            0.164               278.9
  2012    05    05    16     30      00         5.470            0.225               287.6
  2012    05    05    16     40      00         5.680            0.221               291.0
  2012    05    05    16     50      00         5.480            0.166               283.6
  2012    05    05    17     00      00         5.912            0.276               319.5
  2012    05    05    17     10      00         5.758            0.263               312.8
  2012    05    05    17     20      00         6.191            0.235               321.3
  2012    05    05    17     30      00         5.805            0.212               306.0
  2012    05    05    17     40      00         5.930            0.190               302.7
  2012    05    05    17     50      00         5.751            0.231               297.4
  2012    05    05    18     00      00         6.342            0.265               332.0
  2012    05    05    18     10      00         6.481            0.188               317.7
  2012    05    05    18     20      00         6.400            0.120               301.1
  2012    05    05    18     30      00         6.480            0.196               310.2
  2012    05    05    18     40      00         6.293            0.165               290.3
  2012    05    05    18     50      00         6.669            0.255               286.4
  2012    05    05    19     00      00         6.169            0.143               291.8
  2012    05    05    19     10      00         6.175            0.122               285.3
  2012    05    05    19     20      00         6.317            0.225               285.4
  2012    05    05    19     30      00         6.116            0.271               309.2
  2012    05    05    19     40      00         6.313            0.148               303.0
  2012    05    05    19     50      00       999.999           99.999              9999.9
  2012    05    05    20     00      00       999.999           99.999              9999.9
  2012    05    05    20     10      00         6.402            0.209               281.3
  2012    05    05    20     20      00         6.161            0.193               263.1
  2012    05    05    20     30      00         6.080            0.161               269.9
  2012    05    05    20     40      00         6.312            0.175               295.0
  2012    05    05    20     50      00       999.999           99.999              9999.9
  2012    05    05    21     00      00         6.329            0.354               292.6
  2012    05    05    21     10      00         6.253            0.231               298.6
  2012    05    05    21     20      00         6.241            0.143               302.1
  2012    05    05    21     30      00         5.891            0.244               292.3
  2012    05    05    21     40      00         6.229            0.154               287.4
  2012    05    05    21     50      00         6.162            0.257               292.1
  2012    05    05    22     00      00         6.163            0.251               313.4
  2012    05    05    22     10      00         6.348            0.305               322.5
  2012    05    05    22     20      00         5.947            0.168               299.9
  2012    05    05    22     30      00         5.788            0.291               300.7
  2012    05    05    22     40      00         5.335            0.296               301.1
  2012    05    05    22     50      00         5.651            0.249               300.6
  2012    05    05    23     00      00         5.749            0.120               300.7
  2012    05    05    23     10      00         5.664            0.224               286.1
  2012    05    05    23     20      00         5.426            0.227               302.6
  2012    05    05    23     30      00         5.674            0.231               301.1
  2012    05    05    23     40      00         5.573            0.212               306.6
  2012    05    05    23     50      00         5.500            0.252               303.8
  2012    05    06    00     00      00       999.999           99.999              9999.9
