  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    12    01    15     20      00         5.487            0.259               323.6
  2011    12    01    15     30      00         4.788            0.217               297.6
  2011    12    01    15     40      00         6.474            0.312               311.4
  2011    12    01    15     50      00         6.802            0.139               297.0
  2011    12    01    16     00      00         4.989            0.233               312.6
  2011    12    01    16     10      00         5.932            0.218               342.2
  2011    12    01    16     20      00         5.625            0.234               337.5
  2011    12    01    16     30      00         5.570            0.216               307.4
  2011    12    01    16     40      00         6.029            0.182               311.5
  2011    12    01    16     50      00         5.998            0.241               310.4
  2011    12    01    17     00      00         5.431            0.197               310.7
  2011    12    01    17     10      00         5.637            0.276               304.7
  2011    12    01    17     20      00         5.945            0.189               304.8
  2011    12    01    17     30      00         6.002            0.212               289.4
  2011    12    01    17     40      00         5.208            0.165               292.1
  2011    12    01    17     50      00         5.422            0.262               317.4
  2011    12    01    18     00      00         5.054            0.160               294.1
  2011    12    01    18     10      00         5.647            0.107               317.6
  2011    12    01    18     20      00         5.739            0.235               314.4
  2011    12    01    18     30      00         7.758            0.219               306.1
  2011    12    01    18     40      00         6.183            0.203               303.2
  2011    12    01    18     50      00         6.066            0.188               290.6
  2011    12    01    19     00      00         6.653            0.323               311.2
  2011    12    01    19     10      00         7.766            0.181               291.7
  2011    12    01    19     20      00         7.899            0.236               282.7
  2011    12    01    19     30      00         8.921            0.162               288.9
  2011    12    01    19     40      00         8.670            0.245               293.4
  2011    12    01    19     50      00         9.178            0.289               299.4
  2011    12    01    20     00      00         7.863            0.160               268.3
  2011    12    01    20     10      00         7.097            0.232               284.4
  2011    12    01    20     20      00         7.717            0.188               302.5
  2011    12    01    20     30      00         7.247            0.255               282.2
  2011    12    01    20     40      00         6.923            0.184               291.7
  2011    12    01    20     50      00         5.993            0.246               295.7
  2011    12    01    21     00      00         4.122            0.120               280.2
  2011    12    01    21     10      00         4.007            0.164               288.1
  2011    12    01    21     20      00         5.911            0.331               298.5
  2011    12    01    21     30      00         5.634            0.224               293.9
  2011    12    01    21     40      00         4.417            0.212               317.8
  2011    12    01    21     50      00         4.167            0.210               314.8
  2011    12    01    22     00      00         4.265            0.235               298.5
  2011    12    01    22     10      00         5.066            0.153               266.0
  2011    12    01    22     20      00         7.297            0.287               311.1
  2011    12    01    22     30      00         5.384            0.247               295.8
  2011    12    01    22     40      00         4.997            0.110               301.8
  2011    12    01    22     50      00         4.870            0.152               299.6
  2011    12    01    23     00      00         5.291            0.229               307.0
  2011    12    01    23     10      00         5.298            0.268               312.3
  2011    12    01    23     20      00         5.360            0.259               306.7
  2011    12    01    23     30      00         4.549            0.270               277.3
  2011    12    01    23     40      00         4.337            0.226               283.3
  2011    12    01    23     50      00       999.999           99.999              9999.9
